12364,11706,13352,3927,11826
12685,2759,9626,8563,182
5957,11730,11218,1378,4676
3414,7938,8489,6056,14198
5459,1978,14492,7752,14375
6108,6039,2939,14465,8588
1309,9155,4374,13647,13634
8283,9174,6163,7834,10347
7911,6084,10938,7031,10687
3822,13088,2258,12371,7364
11628,5574,7130,9456,3362
5165,460,5974,592,7603
11004,8868,10498,7674,1115
9686,6830,1230,9934,6731
13011,8526,2963,5615,3352
1716,13598,13129,807,4690
7888,7613,1691,6292,10646
5963,14516,4396,9021,2043
3772,607,8800,2587,3582
4714,8653,8846,13079,10435
9518,592,460,7603,8306
528,12494,10910,13077,5181
11127,11292,426,12925,1416
111,8411,10158,5426,5049
7992,3269,3454,9019,3447
3985,6624,11072,14113,11213
13647,8957,2024,506,7878
3666,10618,1192,5335,208
3003,11706,5962,13660,2194
3003,11706,5962,13660,2194
3003,11706,5962,13660,2194
9630,196,11973,2888,8432
7497,7927,11443,12023,9703
1761,11937,5792,4139,2279
9155,8181,14388,13634,506
7356,9354,4966,1577,7254
4605,460,6469,12824,7459
5697,5620,2820,1746,4379
178,9072,2607,4929,8111
13938,13078,7960,4681,10518
12268,10190,270,4016,10711
5957,10996,8133,9958,6135
999,10976,2771,88,1092
6129,2587,7674,6827,14336
528,948,2266,5241,11840
8121,9967,1876,10685,12164
7820,3003,3356,7834,9058
506,4237,13647,4374,8957
10347,3003,849,3777,5387
10371,722,4103,11858,2354
10940,7526,14150,4500,1092
528,12575,11198,104,12874
9324,4482,12025,11471,8953
6374,6956,3610,117,9615
14116,6848,3960,11017,544
7582,9056,9631,3248,6737
1813,7526,1092,14375,88
7911,6084,3589,4195,8287
7911,6084,6578,12587,8184
8773,3898,9314,11028,7191
7911,6084,362,13219,764
1978,10976,999,102,12474
3550,5704,9485,10051,12641
7911,6084,10659,2638,2249
506,13647,10967,9155,13634
5268,7882,2426,1377,11694
8539,9413,4361,8852,6318
5957,13229,1235,4676,11218
518,2607,11420,5618,8111
6299,5962,426,11977,6159
1623,5882,10021,426,13302
7405,7016,1996,3938,8184
3871,4966,1577,8411,7356
13270,11973,5522,10027,13479
528,7037,9487,4675,14242
3177,6759,13833,4259,3617
2588,9150,14482,11898,690
10233,3358,11166,10786,5796
13336,5973,6516,9184,12506
9324,11471,4482,22,8953
12099,12511,1705,3663,7970
13498,3082,2415,4565,13175
8181,2024,13647,13634,4374
13938,7960,13078,4584,11051
5833,13833,12506,1226,2822
3715,1586,1415,11847,13590
1769,3003,6642,1531,13104
1309,13634,13647,506,7878
3675,11868,4682,6844,11881
4696,102,13761,1978,4812
4696,102,13761,1978,4812
12547,2342,10223,8630,12674
9072,14293,178,532,11605
2210,3954,6032,13463,9207
5165,4605,460,12824,592
7697,12063,6726,13060,8409
3690,758,8004,9144,6060
3690,758,8004,9144,6060
3690,758,8004,9144,6060
3690,758,8004,9144,6060
13634,7878,8957,13647,2024
6050,9557,12841,13777,724
11051,9760,7960,13078,4584
14492,11361,12474,12252,91
7053,9929,7496,12252,91
5594,1619,128,5350,4487
5957,3705,5553,8276,8606
3072,11847,14171,1586,9373
7878,13634,2024,13647,8181
2024,8181,4374,13634,9155
2167,3117,9945,3960,9615
13270,4633,11216,4160,8432
13270,4633,11216,4160,8432
6379,6922,11554,410,8239
5613,4159,2219,9686,12679
8306,5165,6469,6418,592
11194,14307,5530,2482,3279
11958,3822,13088,10257,11389
2681,10183,7652,894,8750
528,5902,6073,8364,10431
14281,6731,9686,1230,9493
12621,4153,4663,12559,1744
13647,8957,2024,506,9155
3871,9354,7806,14507,1577
1131,6098,6918,7626,11424
244,12949,4443,6354,1203
399,9929,11680,7053,11257
6084,7911,9655,742,14140
12573,1847,11453,10465,13973
528,4715,10344,13400,10646
532,518,9758,6524,9072
7911,6084,2863,10437,8300
3454,3447,9184,10314,3617
276,8285,9980,1839,11466
9477,11699,178,8111,14497
506,9155,4374,7878,7856
5165,3782,460,6469,4605
9072,6524,518,12717,11420
13634,13647,8957,9155,2024
1943,3231,14280,6923,12776
4696,3168,11441,4812,91
8927,3553,3583,13730,10003
8927,3553,3583,13730,10003
4374,5692,4237,12416,2024
4320,12350,2387,9328,1150
5692,12416,9978,1625,13374
13208,13270,1481,4160,610
13208,13270,1481,4160,610
9354,111,3871,4966,7806
11104,10051,9485,2008,5047
144,1734,5942,5675,12169
9456,553,971,8786,4430
9144,11189,9615,13314,8484
6108,4414,3746,13292,10815
9264,12628,6304,12324,4975
9395,6846,9975,12731,2639
5053,4094,1500,10097,10572
3782,460,9518,5165,6469
5392,3208,6611,11239,12147
7439,342,3068,4363,12481
3338,2965,3909,4979,11231
261,10975,12198,2561,2425
8800,3772,3369,1509,272
9583,7139,6840,7879,13823
12971,11545,9993,9207,287
3356,4539,998,13854,11826
2932,6140,2322,8116,972
4522,7569,1625,9617,11459
3003,4094,13124,7834,13870
10532,1092,1978,7752,102
7064,10976,12072,12474,1978
7064,10976,12072,12474,1978
7064,10976,12072,12474,1978
12474,88,12252,7053,11257
2008,9485,5607,5704,14511
5420,3356,1526,6618,11638
5342,12428,6616,2554,14273
10027,10717,1586,7153,12632
5837,2183,5434,990,342
7397,5806,7449,8089,3640
999,7496,5406,3168,7053
5165,460,6469,9518,4605
12034,1110,4387,1996,10027
5162,7967,547,579,4003
13290,4475,10367,5224,11004
13634,2024,4374,8957,1625
5957,695,11218,9194,11805
12942,13078,13938,10518,8128
11948,10412,3231,5884,12519
7444,7930,4580,4212,12467
6379,6922,10471,8528,9913
11420,518,2309,5618,9072
12551,11629,12315,3528,11656
4009,1899,1434,13946,6353
12364,1416,1470,5981,1251
8986,4158,9862,12719,767
3082,5308,13175,8851,4565
5488,3166,3871,7806,10158
3548,769,3204,5837,342
1309,2024,4237,7878,3923
10223,2342,12547,8630,7670
3168,1978,739,7752,7053
5793,3693,6058,7386,12696
13742,5704,3319,14360,212
13742,5704,3319,14360,212
13402,3871,9832,3166,7356
9060,13104,10063,10123,5962
9060,13104,10063,10123,5962
13262,767,9234,3271,8101
1586,1183,5225,11847,9373
10771,9480,1206,13740,6897
5615,2459,3472,13011,7336
13266,13841,8669,1230,13909
6916,9283,10911,6708,4248
10693,6060,5726,117,3424
3954,534,11545,9877,12971
3954,534,11545,9877,12971
3954,534,11545,9877,12971
5585,11430,334,6057,11138
10558,5331,11355,11679,10167
550,9021,5882,8815,7330
8800,3516,3772,1509,8916
4605,460,9518,6469,7459
4565,3082,13498,13175,8851
7861,2647,5292,10548,4037
7430,4929,2309,532,11446
13919,4051,7947,4879,9088
3135,9561,8219,8738,3013
8851,5308,13498,9718,13175
4696,10532,739,999,7496
7814,1537,1334,9613,1266
12315,13434,13756,11973,13923
7954,9143,317,10795,6109
4237,13647,13634,7878,4374
13647,13634,14388,10138,8957
12034,1586,13434,8908,938
9978,5921,5692,4374,7569
3472,4313,11668,694,8681
12511,12099,3663,3480,7970
8818,6863,2078,10804,2232
8860,4412,5911,3954,8562
13434,14045,3904,11656,11628
506,2024,13647,4374,9155
5488,13402,3166,9832,4966
4929,2046,9072,6686,7430
7853,11464,11870,14331,8513
3630,12385,14017,4643,5025
9760,13938,13078,7960,11051
7053,9929,12252,399,91
1348,9429,14398,9346,12354
4626,7889,12949,4321,8499
6084,7911,918,13076,6780
1470,9058,12265,1619,12580
3168,14492,91,9929,13847
11973,8592,12315,10250,948
10264,11495,5286,2548,5803
10027,4633,1325,9637,11847
7526,12252,1092,88,1266
3356,1416,6898,5635,4539
14360,12641,1058,3550,9485
2900,5980,9354,3871,7356
12942,10518,8128,7960,2900
5291,84,9825,5901,13201
11973,610,13270,13815,14171
11523,13984,11153,8825,5137
14086,2958,2396,4654,5090
10021,5884,11170,4923,547
10021,5884,11170,4923,547
10021,5884,11170,4923,547
7005,518,6524,12717,5618
999,7752,91,13667,7496
11655,7149,11338,9042,10862
1416,14243,9061,9315,1769
6084,7911,1170,6758,12168
8181,2024,7878,5226,8957
7911,6084,764,1653,2995
11007,11628,1749,14045,12940
3159,1230,9305,12503,3180
6875,6448,12936,13781,12419
6419,4806,610,7535,5676
3690,12756,9144,3533,6802
2330,7884,1012,4465,1718
6159,7392,10342,5901,5635
11973,13815,12940,13297,521
11973,13815,12940,13297,521
10532,4696,11441,11257,7053
10673,12717,13650,13684,7910
6030,8927,4746,7596,3553
6540,13347,4926,688,8944
11466,7593,13182,8285,12938
3168,9929,7752,12474,13761
7960,10518,13938,293,9760
3782,5165,4605,8306,6469
11051,12942,11449,9760,13078
11431,2356,9263,12029,1613
11874,544,6018,13648,3821
4812,4500,14150,978,12252
7254,5049,1577,111,12320
8738,6321,3757,6638,9207
12717,8111,518,2607,11420
9324,4482,1498,11471,467
5178,1230,13909,200,8669
6379,6922,5178,14140,6844
8641,4594,9686,3795,4391
12938,7575,1977,11609,5010
920,607,2587,4780,8040
1421,4655,11663,2001,10123
5434,7014,9696,10094,2103
5434,7014,9696,10094,2103
5434,7014,9696,10094,2103
3168,4696,4919,1764,1266
6014,1586,13523,7397,11847
528,1201,12945,11926,4570
10558,13017,9091,14397,11355
5270,506,2024,9155,8595
4665,13124,3135,3911,9265
5530,6789,8096,4824,13366
11882,14199,3945,11665,3296
2607,4929,9072,1820,14293
4955,10122,10958,4045,9950
3166,13402,4966,111,14507
4894,14207,1092,14375,9613
3117,2167,3960,10686,8520
14199,5491,11665,63,3430
5165,460,5974,7459,592
541,8042,1482,13773,4401
4626,2813,4774,9905,7639
5957,2398,1103,10697,3981
1230,2647,6830,4359,6884
4696,999,3168,102,11361
1507,8523,1246,8621,12400
9335,9364,6355,1229,1343
9335,9364,6355,1229,1343
12878,320,8050,7079,8945
8815,5046,12341,1755,480
5162,579,3231,5884,636
9060,9581,9557,1769,5962
7676,6012,4893,6661,1299
1625,4374,13634,7878,9978
8168,1302,454,7582,3248
3610,3424,3690,2492,117
2046,2607,6686,532,7800
1309,7878,4237,4374,13634
2552,5107,10481,11726,13956
10412,467,12510,864,1348
506,4374,13634,329,8595
2660,5792,12635,5747,13343
7136,8762,8738,9207,8379
8508,3933,11342,13723,13310
532,11082,2607,518,5618
7526,4387,1794,88,4894
7752,102,10532,739,1092
7526,4405,14076,1092,8680
7526,88,6743,2771,4500
7911,6084,5659,4440,10750
6731,200,10268,10265,9934
1556,11868,9993,4682,6987
7496,999,12474,1266,4500
4696,3168,999,5406,739
5243,8432,7737,11845,6240
12804,9686,12428,800,12601
1828,460,12824,2474,7603
13609,5618,4929,2607,6524
528,7682,11091,10700,13959
6060,11060,14025,10686,2167
10295,12693,3954,9834,4118
167,1042,6164,8568,5695
3472,1140,6176,4868,9036
4428,4594,2554,1814,12428
528,14025,7945,3117,288
8570,1305,8513,11870,2677
1719,10397,9664,5088,11485
1719,10397,9664,5088,11485
11441,4812,7752,14492,14150
6442,2685,11339,4740,4772
2012,4186,6345,11071,7056
4894,1794,9613,14375,1266
7117,689,12219,12814,5815
6469,4605,460,592,1828
758,811,2036,3960,5279
758,811,2036,3960,5279
6084,7911,561,7515,10076
4150,3483,13326,13456,6815
12804,9570,6884,8669,6428
13942,7353,1791,7890,2410
12901,10520,1266,4894,7526
12099,12511,3663,8541,4427
7752,4696,999,9929,12252
11189,3138,6060,13314,9615
13530,1309,11788,2024,14388
7195,8265,6380,83,5981
6379,6922,509,8528,3896
10558,2002,126,4950,11679
6524,9072,11420,532,12717
518,11420,2607,6524,2309
9760,13938,13078,7960,10518
12940,7130,12315,2007,4813
12315,5835,13815,1062,10027
11122,9437,10322,3743,5889
6074,2561,114,6483,5679
5692,7569,12416,11459,10138
9144,8004,235,8484,7104
9144,8004,235,8484,7104
2658,7593,3731,9593,1977
4696,739,3168,14375,5406
2905,10370,960,10075,6371
6407,3795,200,13241,12679
4448,9314,9111,11682,2953
5778,8253,12558,8519,5593
9188,6759,5127,12485,11533
1070,12180,914,2168,11862
528,13129,13919,4690,10847
4094,7580,11127,10371,9557
13915,3279,11194,2482,13366
460,6469,5165,592,12824
1322,3082,13175,4565,13498
4973,7374,6355,10869,4761
2963,12400,11186,13326,138
1309,506,2024,7878,13647
11461,5902,4457,8064,442
9760,12942,13078,10518,7960
13647,506,13634,2024,1309
6524,518,11420,532,2607
1654,3117,7645,1185,9615
5957,12467,11218,4676,11617
2695,102,11441,978,739
7742,1775,1171,10429,10191
1430,9423,11148,7064,3795
14076,7752,10976,13667,11441
8867,198,12944,122,9307
5530,6789,4037,4824,13366
9397,8411,3871,2029,12320
10611,1908,6077,13974,4377
7526,10326,13880,88,12159
7954,11930,9634,11939,9917
1699,8598,11899,10587,4305
14171,6296,5835,12315,4209
4439,5053,4094,11781,10700
5882,426,9021,12265,7201
5522,13297,12618,8432,11973
179,2936,9621,610,6419
6625,13492,2932,8116,12249
2953,2322,4885,1578,7349
1615,13135,13921,3594,9194
528,9340,7590,1746,2816
6617,4894,7526,1092,1794
3356,4094,5962,10424,13124
9975,2639,3001,5959,12731
9324,4482,1773,11471,8953
1309,13647,8957,8181,506
7079,2356,12690,505,8561
8368,513,11976,10464,14494
3145,9686,200,6830,3403
11441,11361,739,7752,13847
11628,3362,14045,5658,13923
1411,7337,502,5155,7029
12456,1899,13946,9049,9922
12987,5698,12806,12641,14423
9978,7569,5692,12416,13374
559,9987,10948,11669,14050
13909,12601,9686,5613,9708
12833,6091,7567,7589,10580
6328,6516,12875,2591,8976
4626,13565,6311,12124,9213
5934,763,13740,6087,4122
2230,9049,8950,62,12037
14310,3881,276,8707,9980
10027,4160,1586,14082,11847
6442,3232,6509,1838,1371
7752,14492,102,999,1790
2415,13498,13175,5308,8851
7430,9072,2607,178,11420
3269,7526,1092,88,4894
6084,7911,8048,1505,9823
4823,2492,1472,6063,3503
5907,11347,11094,6465,8979
7430,178,2046,97,532
11127,9286,6898,1531,9341
11127,9286,6898,1531,9341
12416,13374,4522,9978,1625
1309,2024,506,4374,9155
426,13302,9058,902,7604
12938,7336,3819,4313,488
9832,5488,1577,9354,10668
13252,4818,8728,9327,4963
11973,14171,2105,13434,5840
11973,14171,2105,13434,5840
2552,2868,12927,5359,11826
91,7496,12474,10520,11257
5769,2553,9184,3617,2822
323,2011,11279,6913,2263
88,11441,102,14492,1092
7494,7336,488,4313,11668
14492,4705,739,13667,9613
1482,11977,4094,12583,1416
7777,13178,4586,13758,4794
6379,3774,6922,2078,3896
518,2607,5618,6524,11420
5796,8442,13326,2000,1852
10439,6754,11050,12236,14504
1309,10258,13647,7878,13634
14012,9621,6911,1972,4633
4237,1309,506,13647,7878
7645,13314,14025,5279,14291
9978,9401,5692,4522,14088
13402,14507,5488,3166,1577
12391,10151,10701,5331,13017
3782,460,6469,5974,12824
8572,1230,9686,2518,1206
10934,13573,579,10917,2713
11431,6638,9895,6056,3988
6379,6922,7766,8528,9749
11127,9581,5635,5504,12397
11127,9581,5635,5504,12397
5957,7447,4676,11218,5485
2024,506,8181,4237,8957
592,460,7603,12688,14353
7554,599,9135,3962,4138
7526,2277,88,1092,10532
7596,8927,4930,3553,8432
2008,3550,13742,14360,4399
4605,6469,3782,592,1828
88,9613,14492,4812,12252
7950,12530,2551,13180,12986
1688,7526,1092,9613,88
10583,8040,8868,11742,13290
543,13923,12551,13347,8807
8281,8356,8219,9561,8319
10183,12350,11453,12419,11387
6379,6922,2879,2429,7777
7752,1230,7905,1978,11361
5935,3199,9634,12719,912
13101,13217,2109,355,6650
3861,6792,9414,690,4635
6108,5120,12463,13525,14135
12414,7279,11967,1430,6731
5340,8285,11466,3506,2658
528,876,5128,883,6532
111,13402,5488,7356,7806
5387,483,3927,13699,7868
22,4482,9324,7283,11471
13126,4150,8681,10233,13326
111,3871,4966,9354,13369
1983,11955,9363,7950,4932
10558,10167,10151,6960,10701
11361,7752,13667,12252,7526
7655,2356,13076,1613,11431
900,9141,8566,6484,10002
9228,10552,13378,14140,14206
12618,5835,8917,2105,12315
5974,6469,592,6418,12824
6166,10979,2232,6771,1334
14416,1652,219,14201,827
7526,13968,88,10532,4894
1309,2024,506,4374,4524
13402,5488,3871,4966,7254
5131,4828,2834,9382,5388
6198,12901,9359,2936,2712
12716,8880,1899,13946,1434
5225,11592,3649,14082,8492
3550,4399,9485,5607,12196
14330,5353,8188,9113,9818
1978,10532,11361,14492,7526
6379,6922,8996,4013,1341
1972,9808,6030,8432,12195
3073,57,4818,6567,7562
11955,9363,10854,14479,13668
7911,6084,4726,458,3916
7496,1978,11361,7752,10976
4522,13374,7569,12416,9978
6084,7911,8249,12106,7204
528,11694,1839,13182,276
6541,6708,3999,5725,3359
12416,5692,1625,9978,13374
2309,518,6524,2607,10703
3915,2823,10967,14534,7100
2309,518,11420,532,6524
2660,1679,13927,5747,13343
12034,5288,7036,2444,4720
1007,10322,6557,10773,9012
13599,12234,8595,1309,4237
8721,13938,9760,12942,11051
10604,7349,11888,13446,1576
14082,10027,4387,13632,12034
13647,13634,10967,10138,1309
10406,8140,5527,7503,13616
13498,8851,2415,13175,4565
8075,5350,8778,11919,205
12275,6799,4874,7869,1141
3082,13498,2415,5308,8851
10073,6056,12658,10439,3013
12350,12169,11387,10265,6875
528,3062,76,441,832
7201,1619,6492,3356,10296
12547,8630,9142,6260,7670
4605,2474,7603,12824,460
10151,12391,11679,9091,10701
10370,3988,10361,960,7257
2030,10019,2336,1576,11167
4565,8161,13175,5308,8851
3356,2354,3003,7093,5617
3356,2354,3003,7093,5617
13290,4379,5620,4475,10583
4929,2607,2092,178,6686
2587,1115,11244,3516,8040
778,14375,4894,14492,10532
14224,10718,12489,12007,11083
7526,4859,88,1230,10532
5322,11437,991,11847,14082
6731,4390,14465,5084,1230
3563,6557,6160,245,10322
518,2309,2607,11420,6524
2024,13634,9155,4374,8595
1847,6875,10548,3552,10306
11420,12717,4929,2607,5618
739,10976,7526,2771,7752
739,10976,7526,2771,7752
3168,4812,9929,91,12252
13647,8181,13634,4374,9155
998,239,5359,1526,12927
12690,13964,3689,7855,2491
7992,339,13527,12968,6828
11441,102,999,7496,1764
11980,11680,4812,999,7496
13536,2994,2544,11441,102
3424,8357,8169,1441,11418
5618,518,12717,150,6524
3819,8019,6702,3012,488
5957,2548,4676,11218,3192
3381,1535,13596,6434,1182
8335,11804,6246,1988,12782
1309,8181,13647,506,4374
6960,11679,10701,5331,11355
2607,7430,2046,6686,532
10976,4696,11361,3168,13667
9571,14446,14083,3375,5471
9653,7096,10786,8800,3951
1092,14375,9613,10532,4894
12511,12099,3663,9546,8463
7851,977,12491,2868,1526
3474,14291,10686,10203,9144
49,2963,5805,7901,6650
1978,11361,4812,9613,2771
4605,9518,3782,6469,5974
10786,8442,13222,3951,12175
7950,11955,4932,2551,13631
9324,4482,11471,22,8953
9072,5618,6524,518,9756
4387,1110,1586,10981,12034
7805,2757,12485,10960,4259
2560,4374,14388,10651,3091
13326,1055,2000,2963,6815
12621,4153,12345,1757,1744
9760,7960,13078,13938,10518
9273,8876,5485,9892,5365
3082,13498,2415,13175,5524
12474,7053,91,4696,9929
999,9929,5406,13761,14150
13576,7526,11453,11095,6731
1577,111,3871,174,7356
8727,13812,13651,3155,5615
3168,4696,11361,12252,9613
13667,2281,4244,1764,9266
2795,9384,2858,1788,11137
5617,1769,6586,7834,3003
7526,3960,4572,758,5349
7526,3960,4572,758,5349
528,8968,320,13629,12878
5957,2134,4676,11218,11805
12474,13761,102,999,7752
12474,13761,102,999,7752
528,12015,8594,908,6705
5957,3475,11218,4676,6308
10976,3168,739,9929,12474
11425,3472,13651,13011,13729
7911,6084,12539,9851,8873
14500,2482,5530,11194,6789
8485,4671,12354,5065,5504
12384,4894,9613,1092,14375
7356,3871,7806,13369,5980
2008,7401,12196,5047,9485
518,12717,5618,9072,6524
1309,7678,4237,8957,13634
528,10937,9895,13556,11431
1109,4894,14375,9613,7526
7025,931,1731,6099,12841
10224,11505,5135,2831,10418
12419,11347,13096,4326,3645
7397,11347,9934,7115,5288
7508,5225,5325,11602,13434
5530,6789,13366,4645,4824
64,5331,2039,10167,11355
3082,13175,2415,13498,8851
8249,7268,13646,12106,12332
9686,1230,11347,9913,5084
8590,7526,4390,1092,4894
12364,11706,13352,3927,11826
9190,6339,7183,8564,2354
649,14011,7023,7877,8129
12371,2981,1670,7216,10909
9686,7064,6830,8669,6731
6419,179,11628,13838,4297
10296,14314,7201,3040,1470
5271,418,14237,1616,8524
13266,9121,12503,13909,7115
2839,5235,12438,9278,5882
4272,1032,640,8061,6032
9760,12942,13078,13938,10518
7201,5162,5882,4003,3356
7201,5162,5882,4003,3356
3082,13175,13498,2415,8851
6830,1230,3795,13909,6884
12756,5106,4572,1441,2176
999,10520,91,10532,13761
9609,14509,9702,2790,12502
2309,2607,7430,532,518
3003,11706,5962,13660,2194
3003,11706,5962,13660,2194
8098,12815,9237,4269,8234
11232,11937,65,939,978
739,4696,12474,11680,7053
739,4696,12474,11680,7053
4894,1794,88,9613,10532
5530,7489,6789,13366,4824
13535,2593,9243,6389,8462
2024,13647,8957,5692,10138
10347,3003,849,3777,5387
1309,5692,7878,13647,8181
8916,3516,3772,607,3369
11441,91,4244,7496,978
6789,5530,3930,4824,13366
6960,10151,10167,1864,10701
3550,4399,5704,2008,9485
6084,7911,11158,105,13246
12641,13742,3550,4399,9485
7116,7353,5299,2713,11518
2645,2418,10387,1585,3180
13011,3819,8019,3012,10042
12430,5805,2963,13686,4150
10183,12847,11189,4772,1316
2027,11870,8513,1721,11429
10518,12942,9760,8128,13938
3782,5165,6418,12824,7603
518,2607,11420,5618,8111
9143,6109,2975,11836,5869
6299,5962,426,11977,6159
14059,534,10073,4206,2568
9324,4482,2625,11471,22
9686,1230,12679,12177,9993
790,7263,5388,14485,13570
13516,5847,2348,11627,13847
10021,12265,14395,2202,469
9686,1230,6731,200,3403
5393,13907,13252,4604,9327
14082,12618,4160,11847,5835
8472,8410,9075,2171,13429
5957,4386,11218,4676,9129
8867,7496,14492,1978,1092
7169,10073,3669,1622,10938
539,12045,4344,7095,1039
78,4863,2529,10025,1238
1796,6205,2854,8225,8176
9807,1996,11536,13316,7467
14507,7773,5488,6906,3196
3690,758,8004,9144,6060
3690,758,8004,9144,6060
3598,7834,2736,5962,1421
13927,9598,12635,2660,5700
8429,9686,8536,3403,6731
1908,8300,10611,7726,11174
9072,12717,5618,8111,11420
5594,1619,128,5350,4487
626,2597,4312,4420,4514
7024,3229,13923,184,10981
9838,3988,7257,6883,3449
13270,4633,11216,4160,8432
13270,4633,11216,4160,8432
518,2607,2309,11420,5618
10232,877,10482,6129,7674
2592,8624,2279,10535,6837
11128,10776,4436,7931,10024
11789,12064,8415,650,13105
2681,10183,7652,894,8750
8423,5692,12416,7569,4522
8385,4894,88,9613,14375
5957,14312,11218,4676,7884
14388,8181,2560,2024,506
11496,2853,8246,2784,11789
11420,2607,532,2309,6686
5957,11218,4676,9271,12417
399,9929,11680,7053,11257
13076,8615,12168,13235,6780
6084,7911,5258,12482,1110
6159,13124,3927,8564,2736
6159,13124,3927,8564,2736
518,12717,7430,11420,2309
5165,3782,460,6469,4605
3229,9686,14176,1230,7064
4929,532,9072,11420,2309
4966,3871,5488,13402,174
5286,676,13859,14148,1128
12173,7141,11669,1971,12260
4150,49,5805,5598,13217
528,1206,11967,3507,736
12099,3663,12511,8741,4857
1978,4696,10520,11361,9613
11461,1924,6516,10542,5973
8927,3553,3583,13730,10003
8927,3553,3583,13730,10003
3411,10131,3935,6558,13388
9072,11420,518,6524,7005
102,4696,5406,10520,7053
6638,4176,10073,8061,867
7401,2008,1836,3319,5704
33,2925,997,10673,5426
11132,7799,10987,941,13840
7053,13667,7496,1266,9929
9394,3577,11474,2336,5794
8485,5065,11005,3310,2929
10270,13939,13549,11024,6332
3068,12992,1081,7439,8175
9144,11189,9615,13314,8484
9144,11189,9615,13314,8484
102,3168,739,2771,10976
7526,9816,8036,88,10847
6379,6922,9816,8036,9716
10968,9037,864,8782,56
3168,10976,999,739,5406
4626,6949,10819,6182,3403
1007,6923,1198,5286,10764
5599,1100,9550,11213,6976
8181,506,4083,9155,4374
6241,7749,12424,13780,6611
5224,11004,8040,1509,5620
506,2024,8181,10138,13634
4605,6469,592,8306,1828
13839,12717,11420,2607,13609
4383,4815,6064,10389,13771
1343,11559,9993,6844,957
4626,3282,123,10302,6615
1032,11946,5303,6793,4511
10532,1092,1978,7752,102
3782,460,7603,5775,2474
5047,2008,10051,4399,7401
7064,10976,12072,12474,1978
7064,10976,12072,12474,1978
7526,4894,7814,88,1092
2812,14503,2546,14419,13671
4696,4812,3168,1092,12474
6084,7911,3323,11662,7515
3871,1577,13402,9354,5488
8175,7439,1081,6734,3068
8006,2443,12228,4103,10371
7878,2024,8181,8957,9155
5960,7284,1001,437,14178
9324,3661,11471,8953,4482
7496,7752,10976,4812,4500
88,1092,720,9613,2771
13456,13326,12400,13126,3951
9116,1171,464,2029,9086
10967,506,8181,2024,13634
22,5655,4482,11471,2320
10047,3461,8831,14496,7847
3999,5725,1950,6708,12090
11767,10027,8944,988,7508
4549,2858,11127,13660,13124
4549,2858,11127,13660,13124
11969,4128,12506,11479,13671
8574,8319,14474,6025,1747
1586,1183,5225,11847,9373
1586,1183,5225,11847,9373
593,3082,13498,5308,13175
10184,64,5331,1750,3497
7834,11706,11771,8237,5504
3954,534,11545,9877,12971
6930,12623,9506,1030,2188
528,9329,7853,3149,2414
7960,13078,10430,12942,13938
1127,9657,11252,3001,2459
13634,13647,2024,1309,7878
11640,11555,4176,9881,12132
3168,12252,9613,14375,10532
11606,11406,11647,9058,14252
4605,6469,12824,460,5974
12716,1899,1434,13946,5347
5957,9145,11218,4676,2956
4780,12144,1509,8916,12426
4696,3168,13667,7496,11680
1935,5162,11637,6701,13429
3515,217,8462,8203,4923
5738,6692,9141,6989,12222
1908,1496,8154,10295,8762
3245,12100,11342,11323,4885
111,4966,5488,4640,11076
6084,7911,12170,1337,4690
6285,3082,8851,13175,2415
13647,13634,14388,10138,8957
11441,3168,4696,9929,13761
7439,8175,1081,9707,3068
3082,13175,5308,8851,4565
5615,3352,13080,11466,8285
7569,12416,4522,1625,11459
12510,6299,13286,12473,14314
3795,7922,3403,1571,7064
7349,11823,7793,12772,4761
9518,6469,460,5974,12824
3082,13498,2415,13175,9718
528,7121,6471,10595,14490
12717,518,6524,9072,2607
4213,11784,4936,5908,5836
7811,3580,3286,11442,375
3782,5165,460,4605,6469
12481,5030,8462,7439,1015
11094,6133,13579,12415,14240
3168,14492,91,9929,13847
5530,6789,2307,13366,4824
10027,4633,1325,9637,11847
8667,11636,2198,4983,8432
8667,11636,2198,4983,8432
8667,11636,2198,4983,8432
4696,10976,3168,4812,1790
7526,9948,1266,4894,88
1496,4922,4755,375,496
2415,5308,13498,8851,13175
7454,3419,12301,9285,4772
6084,7911,8505,12718,8926
22,5655,4482,8268,11471
11973,610,13270,13815,14171
8444,2781,6552,13867,11701
4690,8621,8523,3952,7859
3782,5165,9518,4605,5974
10233,5805,13126,12400,13326
3649,10027,11847,13270,3935
1416,14243,9061,9315,1769
7405,3528,3063,7016,7357
528,12300,1518,3990,6438
1170,12252,9613,7526,1092
528,14290,5890,6562,8397
9091,13017,929,12102,10558
7799,6879,8762,8356,9698
5788,4272,8762,3992,7831
6875,6448,12936,13781,12419
6419,4806,610,7535,5676
518,6524,2309,7430,532
13498,3082,2415,13175,2826
6791,6106,2713,5819,9346
3690,12756,9144,3533,6802
11420,4929,10703,2309,532
6780,4063,7004,1143,6052
4929,7430,2046,10703,9009
3871,4640,9354,890,13844
4511,13498,3082,2415,5308
7911,6084,3333,9441,6704
12842,6460,12612,1189,12635
7911,6084,12180,13843,8899
7868,4487,8434,5063,13934
8278,12779,12879,1313,1793
3168,9929,7752,12474,13761
7152,10228,5869,10466,2023
8955,6405,13674,4786,1857
9296,4250,8081,9157,3797
610,7130,2936,2888,13716
