6379,6922,8528,8996,9253
6030,12195,4746,13630,4813
441,5358,5918,13285,3160
7950,6124,12822,12530,12986
7911,6084,4726,11182,13880
2281,726,11985,2544,2994
7435,4522,7569,13374,12416
6084,7911,1260,8249,12106
349,9980,6366,61,885
6541,7242,2677,11593,4745
13374,12416,10081,8423,5692
12735,12717,97,6524,11446
1533,6565,11537,354,7100
11446,12717,518,13609,4366
2660,5747,13927,1679,8010
4377,13152,7467,11793,4954
1007,10322,4773,12747,13954
13599,12788,14172,310,5921
13938,9760,11051,12942,714
1682,2287,12763,12482,5256
11847,4387,2105,8908,5806
13647,13634,8957,1309,2985
10406,13616,7503,5527,8140
13175,8851,10962,5308,13498
8075,547,12697,3927,12687
12275,13748,5008,11126,5781
5308,3082,2415,13498,1234
3773,6810,7,1047,10073
12350,2908,6875,10265,12169
528,3062,1135,10638,6489
13302,8684,6159,12580,426
8630,12674,7670,12547,10223
7459,2474,460,5775,4605
11679,12391,10151,13017,9091
9651,8594,14300,12680,802
2030,3894,3718,2483,12171
5308,13175,1212,8161,4565
3356,579,588,10021,7201
3356,579,588,10021,7201
10367,4475,1746,5620,1509
9517,8623,11605,10515,5190
6129,877,3772,3516,6827
7814,10520,1794,939,9613
14224,12489,12007,10718,11083
2585,1794,7526,1266,4649
11847,11793,8908,9621,8050
9934,14063,7279,200,1571
3563,4088,6557,4163,9639
6504,9072,97,532,8619
13634,2024,4237,9073,14388
2908,1847,12307,10548,6875
7430,6504,14293,11605,2607
7752,12252,999,10976,739
7752,12252,999,10976,739
3168,9929,4812,13847,12758
310,5479,1625,9155,4374
1502,998,8943,10347,7868
11028,13656,14166,13076,7655
2719,12968,6073,13754,4116
999,1266,102,13083,7496
11980,361,12138,477,143
13536,5485,2760,726,1172
8679,2036,9006,14229,9615
150,12717,14186,6524,7809
9036,5010,3819,10042,7336
5957,11218,4676,11809,4193
11663,5751,5593,3381,3777
14235,441,8147,10349,698
4237,1309,8933,11415,5692
11679,6960,1349,11355,10701
5618,532,7430,9072,10272
4705,9929,13761,65,4244
14446,9571,10041,2343,3432
4273,9653,7096,10038,3295
1092,10532,88,9613,14492
12511,12099,3663,9546,888
977,9286,14243,849,5063
8679,1134,7945,1185,13220
425,3295,6650,13456,2963
2994,1978,399,9613,4812
4605,9518,5974,3782,2474
8442,6815,6227,10211,10263
2551,7950,11955,4982,13631
11471,9324,4482,22,106
14293,7430,11446,10640,532
11847,8050,14082,9755,5225
5140,2757,10960,11131,10034
10651,3091,1487,5921,12725
8442,29,5796,1852,2538
1757,4153,10263,12097,12621
9425,10518,13938,13078,10430
7275,12565,12292,5181,811
5308,3082,13175,1212,13498
2544,10821,13761,739,6554
2544,11985,10821,13761,1764
7814,1790,5083,4880,4
4966,174,3845,7356,7254
13812,5615,7173,3352,3787
9981,8271,399,9892,13761
4244,2281,1764,14076,13667
13412,11663,8684,12580,13302
10347,6159,8684,11663,10021
3960,14235,2703,12884,13503
3960,14235,2703,12884,13503
528,8968,8599,7843,2138
5957,11218,4676,2134,11805
11985,9266,13761,12474,2281
11985,9266,13761,12474,2281
528,12015,8594,6206,9288
5957,11218,4676,11805,11809
2544,2281,8271,739,9266
3472,488,12938,4313,3012
7911,6084,12539,10493,6617
5530,11194,4824,6789,13366
8485,4671,7240,5065,1848
11610,6821,939,5536,9273
7356,5980,4640,7806,3166
12641,2008,3319,11683,9485
6524,518,10703,11420,11446
2549,14388,9155,8181,13647
528,10937,7153,8191,5413
4894,4500,1461,1978,27
1491,3266,2774,7377,4762
5806,1713,2831,5258,9223
11347,6421,14063,11094,1571
1571,8979,8053,5184,11032
11847,192,12315,14082,11793
6789,13366,5530,4824,11194
64,13017,929,10558,5331
5308,3082,8161,4565,13498
534,9274,11577,8300,9112
8979,11347,8669,9493,9708
1790,12447,939,1092,4696
6159,8684,10021,3770,2194
9190,13660,12265,6339,6791
1060,11782,811,12433,11493
12371,10909,5900,8594,9651
9686,3795,6731,2518,2908
11847,9299,3061,4387,11793
10296,3186,10347,5387,13870
418,14237,1616,8524,12150
9686,2518,8669,13909,6884
6974,2892,12776,1781,13924
9235,6793,12335,3013,13504
10430,9425,4584,7034,5929
6159,11663,3356,13412,1621
6159,11663,3356,13412,1621
3082,13498,5308,2415,13175
2518,3403,13909,1230,8669
6060,7645,1988,10171,5279
999,6554,4244,10532,13761
9609,5265,1229,7887,6999
12976,97,11446,10272,14293
13870,2194,8684,10347,10021
13870,2194,8684,10347,10021
13227,131,9706,13869,6236
11232,7212,785,2207,1172
6554,2994,1764,14375,13847
6554,2994,1764,14375,13847
4894,14492,1092,14076,10532
5530,4824,2482,13366,6789
5635,2622,14087,1252,947
2024,13647,8957,4237,7878
10347,1242,11799,10021,11358
13647,8957,1309,8181,7878
3516,8916,3772,13949,607
11441,4244,7496,978,65
5530,13366,6789,4824,9434
6960,10151,1349,10167,1864
8573,6813,10350,12196,5616
7911,6084,11158,2166,3906
12641,14360,11683,10455,2611
8709,2713,14445,11040,6743
10387,2645,2418,3180,9822
13651,7336,4313,6702,13011
7336,9036,13217,10042,6436
10349,1064,6374,2089,8520
7242,2027,4745,11575,8513
12942,13938,9760,8128,10518
5775,2474,5165,7603,12824
2309,2607,7286,8111,14293
46,9634,5869,9917,1519
13369,10947,10668,10429,111
14059,534,717,2246,12362
9324,11471,4482,2625,22
9708,3403,1230,2518,8669
790,1578,2112,4123,7782
11287,5810,8491,1914,3623
10021,579,12265,3356,426
1230,11148,12503,3795,6884
10359,11774,5393,7749,149
4387,12034,1481,5225,11793
8472,3186,11161,13659,9545
5957,11218,4676,11809,11805
8867,11257,10520,14375,1159
1670,4099,1718,12224,4176
539,11493,14287,4071,12045
4863,8408,6515,385,8192
2854,1796,2769,7242,11429
11847,11793,8908,1586,12034
14507,7773,11447,3845,6906
5349,4071,8004,758,7945
5349,4071,8004,758,7945
547,636,9060,5882,2663
13927,2660,5700,5747,2926
2518,9686,9708,3403,200
2403,3824,10829,8248,7400
5618,9072,10640,178,7286
5593,579,4284,8684,10021
626,1630,1634,8880,12456
14082,11847,4387,8245,2021
7811,3773,12523,4412,4246
4387,11216,8908,192,5806
4387,11216,8908,192,5806
9517,6504,5618,10272,150
10232,877,11373,12144,8072
5799,14144,3366,3101,1832
11128,11152,4436,12319,9933
10349,6374,7645,8679,1185
7652,12573,11003,10183,4714
7514,11415,2385,8423,1625
1978,14076,11109,2771,88
5957,4676,11218,11809,11805
2024,506,14172,11530,5921
11496,13522,1571,5779,2853
7005,532,11639,9072,2607
5957,4676,11218,11809,4193
399,13083,7053,11680,9929
12029,13076,8615,13010,9903
7911,6084,5258,11401,2178
6159,2194,11799,547,7834
6159,2194,11799,547,7834
4278,10640,12735,4366,11446
3782,4605,5165,9518,2474
11094,11766,11393,11535,11032
10923,4929,9758,11420,7005
6906,13402,174,7254,3871
11864,13461,3679,676,12747
2166,8319,5303,9561,11439
10211,425,1055,4150,5805
528,1593,9708,5184,6465
12099,12511,3663,8741,13361
1978,9929,739,999,4812
13833,10959,1226,14385,12820
4806,8556,3553,8789,2797
4806,8556,3553,8789,2797
11847,1586,1727,10669,12034
2309,7005,9072,11420,9758
5406,4696,13761,14150,1764
9881,3773,5558,7304,2058
12641,4060,3319,7401,2008
33,10673,5426,13684,12238
11132,13748,941,5008,7799
9929,1266,13847,4705,13083
9394,11474,5794,3577,14028
5065,8485,11005,8911,7240
2171,3653,13031,12644,1421
3068,7439,1081,8175,4363
11189,2988,698,9144,9615
11189,2988,698,9144,9615
2771,3168,102,739,4244
7526,12252,102,2585,4894
6379,6922,8528,9816,9080
10968,13724,9286,9557,14133
4919,11257,9981,3168,10976
4626,11535,3074,6472,5128
1007,6923,13109,1198,13683
6976,1100,9550,1047,8219
8181,8957,506,8595,9073
6241,12289,13854,10857,4861
5224,4475,10367,5620,1509
2024,506,8181,13647,13634
7603,6469,4605,12824,1828
13839,11420,10703,12717,11446
6159,8684,426,3927,588
1013,14347,4099,11426,10073
4626,3282,12691,6248,10714
7304,10073,12523,9818,7
1092,13952,1978,4696,13847
3782,12824,7603,2474,460
11683,4399,3319,9485,1836
8429,5613,12072,5636,876
8429,5613,12072,5636,876
1092,10520,11361,3168,4894
9651,11280,10073,14503,2058
4812,3168,4705,4696,13761
6084,7911,3323,7344,5206
5049,4966,111,8124,10815
7439,1081,8175,3068,6734
8737,12397,2736,13302,13638
7878,12817,8957,8181,4237
7427,7284,1001,437,14178
11471,9324,4482,22,1191
8271,1764,2281,739,4244
5242,1794,12366,9597,12252
13126,13326,12400,13456,2963
9116,1171,12880,14337,414
10967,14172,506,8181,13647
22,4482,5655,11471,2320
8888,12060,671,3493,11317
4174,2677,3999,2854,7242
11847,8050,12315,192,4387
10021,8684,13302,12265,2663
10021,8684,13302,12265,2663
11969,661,6516,7326,11126
3948,6281,12390,1244,7
11847,1586,1183,4387,8908
11847,1586,1183,4387,8908
593,2415,3082,13498,5308
64,9811,1750,929,13017
2937,7834,9060,11170,11706
6793,9881,10519,534,3757
13465,11227,5134,1688,6925
9329,528,10684,1604,5457
7960,10430,9425,5929,4584
13812,5615,6176,1419,3352
13647,13634,2024,1309,9155
14217,5871,11824,8863,12136
3168,9613,14375,12252,10532
6332,9174,2354,208,4815
5775,4605,1828,2474,6469
12716,1434,1899,13946,536
5957,4676,11218,11809,4193
12144,8916,4780,877,12682
4696,13847,9929,3168,7496
11663,5884,6159,547,3614
13429,5451,8289,10380,5819
5738,3927,10646,4722,4442
6793,7,3773,7400,12389
12100,12087,3705,13703,2823
8124,14507,13292,4640,3166
6084,7911,12170,5206,13364
3082,13175,4565,5308,1234
13634,8957,13647,14388,8595
3168,9929,14076,13761,4244
1081,8175,7439,3068,4363
10962,13312,8851,3082,13175
9653,10842,11238,11166,3343
4522,10081,9023,7435,7569
6299,2043,3356,11348,8730
2518,6731,1230,3403,200
4540,12094,784,146,6976
1828,7459,6469,2474,5974
3082,2415,13498,4565,8851
528,7121,10157,1414,7613
2092,9477,9241,11699,5190
11437,13010,8936,7438,6551
1003,11147,3449,1260,3926
460,4605,3782,5165,6469
12481,1081,7439,8175,5030
1465,9257,304,13060,4810
2544,13761,11985,4705,6554
13366,6789,5530,4824,11194
11847,9621,9637,5225,192
6296,8172,11636,8667,7995
6296,8172,11636,8667,7995
6296,8172,11636,8667,7995
978,9981,13761,1764,4696
2585,1461,1794,7526,4649
1496,375,8738,3436,11223
13175,10730,5308,5524,8851
7454,3419,12301,9285,6060
6084,7911,6750,751,5141
22,4482,5655,9324,11471
2105,12315,1481,11216,8908
8444,8687,2781,6552,11701
8523,8621,4690,7859,2112
5974,3782,5165,9518,4605
5805,11238,7901,13217,13812
11847,4387,2105,11216,7153
6159,10347,2736,8684,547
11847,6267,9755,8050,1996
528,12300,2239,9999,5078
14102,3385,4500,6554,699
14290,528,4275,6320,10638
10558,13017,9091,929,126
14038,11900,11439,1718,10073
6077,10241,7865,4679,12516
6875,6448,7652,11453,11387
2007,14297,13389,7989,3362
6524,8111,9072,5618,11082
8851,5308,13498,3082,8161
6106,12222,9346,5819,11648
3474,9144,1371,4071,7945
11605,518,532,178,2309
13010,9263,6780,5814,14166
97,14293,7430,9072,8111
13292,10158,5980,347,10815
4511,13100,9270,3698,2958
6084,7911,3333,913,4627
12842,6460,12612,2600,11729
7911,6084,12180,1459,13862
6159,2548,5063,4094,547
4383,9692,14061,6163,2728
1764,8271,13761,10821,9929
412,16,7152,11930,9626
8955,5858,4843,2066,7206
9296,8942,3797,4250,9504
8937,2105,11847,8592,11973
12442,8738,11555,8757,4176
14076,3168,10976,4705,13083
3186,5864,13870,1621,6159
5049,7356,1577,8124,3166
12416,4522,13374,9023,7569
11071,2012,4186,3311,8996
8630,12547,7670,2342,12674
1794,7526,5242,2585,88
7620,6830,663,9712,13241
1764,726,1266,4696,4880
6379,6922,5741,8180,5867
13847,14150,1978,13083,11680
1593,13909,12804,6830,1356
12735,11446,14293,518,6524
5292,6946,12244,5477,14205
14175,12638,13524,3836,8601
8679,3474,12794,6060,1371
8957,2024,13634,8181,9073
3782,5165,5775,7603,2474
4387,2195,1481,2105,3640
4840,11195,5479,11848,9155
9686,2518,6884,1230,3403
2695,2207,785,7651,12447
2784,6966,8323,4806,7625
3819,2459,3099,7494,11609
3833,8319,14474,5164,6281
9921,9155,14172,2560,5921
27,9929,3168,14492,739
12144,14336,12899,10232,877
13478,14377,9924,11107,9755
4990,6060,1988,2036,1441
11847,14082,3061,1727,5225
7110,12362,11881,11439,13462
8684,579,588,10021,5490
5375,9862,317,13262,5869
9892,9450,4649,2994,8271
12806,12380,10053,4747,10350
8245,8908,11847,9755,13434
5331,10167,11679,11355,64
5957,11218,4676,11805,11809
3936,1713,1972,8937,8172
9881,13974,11549,4176,4099
9881,13974,11549,4176,4099
13761,7420,1764,4812,9981
13667,14375,905,5242,91
97,8111,14293,7286,11446
528,10636,4684,5104,13286
1449,616,9823,1505,11557
293,4584,10518,5929,10430
10558,7975,2002,9091,13017
8132,6084,7911,12200,9731
8684,10021,5962,426,3356
9477,9241,10923,6504,14497
8684,547,5063,13870,13302
9917,412,1519,13262,46
3082,1212,13498,13175,5308
6565,354,11537,13342,12175
8957,2024,13647,5692,8181
6428,12804,10459,1814,7279
10501,649,13206,12708,13127
1264,9359,5077,7343,3280
7809,14293,11446,2607,2046
11847,3061,1871,4387,8908
9033,2198,8324,4930,4806
9033,2198,8324,4930,4806
9033,2198,8324,4930,4806
5604,13748,1595,11126,6516
5615,11166,3358,13456,13126
1791,5593,11622,5647,822
297,5572,4513,5123,29
11680,1978,3168,13516,14375
13946,1899,12716,13151,1434
11847,4387,1713,14082,9621
7911,6084,3649,11712,13021
12628,2860,10499,12215,12558
3166,13402,5980,9354,14507
9285,1441,6060,7428,8169
6379,6922,8528,3896,410
528,1259,141,12298,11438
6731,3795,9686,11148,12503
9233,7922,11107,10005,8200
3819,10433,13651,5123,12938
12824,3782,9518,5974,6469
528,9977,3712,10428,5486
528,1868,3522,14241,9548
2607,6524,8111,12735,14293
6413,10953,12717,7430,11446
1260,11147,1003,6056,11136
5279,9144,1185,8520,441
11847,9755,4377,8050,10043
3357,13388,1984,2019,3411
22,5655,9455,11471,13894
5308,13175,3082,8851,13498
7752,7496,13083,12252,13761
9760,13078,12942,714,10518
3196,111,4966,5488,3431
7117,689,12219,12814,5815
10863,1469,1566,912,9059
22,5655,4482,9324,4361
8621,4690,1246,7859,8523
7049,5454,2473,7312,14291
3960,2036,8679,14229,13220
3960,2036,8679,14229,13220
8442,6815,5796,7563,4273
1566,1469,10863,14107,2316
12416,13374,4522,1625,7435
1962,13979,4406,14401,8799
14076,11441,10532,4812,3168
4812,11109,10821,91,12758
13630,14520,12618,5857,8802
10233,3787,3295,13326,13126
6084,7911,10460,10766,1200
5957,4676,11218,12507,8392
12716,1899,13946,536,10115
8485,8198,2214,7240,3
6844,13665,6116,9993,10867
5618,532,97,2607,518
11189,3546,13314,1316,7645
11189,3546,13314,1316,7645
11189,3546,13314,1316,7645
11189,3546,13314,1316,7645
11189,3546,13314,1316,7645
1159,11659,11837,4880,11257
1159,11659,11837,4880,11257
14024,5524,7137,13175,12367
7911,6084,440,12751,3340
9287,1442,6099,7065,10296
7141,4161,3414,8574,6810
11847,2105,7130,8172,11973
2105,8556,3061,2198,8937
5030,60,9185,10150,12383
3168,14076,14150,999,978
13634,13647,8181,506,8957
6883,8738,3449,9561,14501
5165,5775,4605,6469,12824
2092,178,9241,9072,9477
8679,14229,1371,698,9006
8679,14229,1371,698,9006
8679,14229,1371,698,9006
8595,14388,506,10967,4374
3175,8916,14376,12682,12144
9401,11195,11459,5479,5692
13010,13076,12168,12029,9263
7526,3168,4244,7496,14375
13536,5485,8858,2760,9307
5921,1487,11369,2560,9921
3248,1112,9042,4484,14393
8668,8253,8500,11966,452
7752,91,2281,14076,2544
5593,13331,14061,4487,6389
4237,4374,1309,8595,11530
14076,14492,2994,2447,9981
1492,11094,7279,11347,3180
12530,12986,14405,11955,4982
7603,6469,5974,7459,12688
3166,5049,9354,10615,4640
13850,4759,3294,12559,10724
2713,10021,6380,8237,3814
2713,10021,6380,8237,3814
1108,5611,3104,14372,11397
5308,2415,3082,8851,13498
3617,1226,6516,7992,11554
8967,7645,6060,6374,811
10865,6884,1230,9498,1049
4919,6554,2585,88,11441
6084,7911,11597,13862,7048
5957,990,4676,5169,2251
44,1566,10628,2316,9490
88,9613,7752,739,7496
4208,9479,8111,2607,11639
11077,13,12971,3436,11223
11847,8908,12315,11793,9755
10241,4387,4160,8908,7153
11716,7326,13524,1595,1548
6488,500,496,12516,13484
13412,6159,547,11663,10123
689,12642,9652,4216,13848
8246,117,6060,10203,7645
11361,978,91,6554,2544
2210,10629,640,2887,3511
8867,8779,11257,1159,939
7911,6084,8055,4126,8495
2266,11973,2105,8592,13815
2266,11973,2105,8592,13815
2266,11973,2105,8592,13815
5308,3082,13175,2415,13498
877,10232,6827,1115,12426
16,323,74,4143,6091
13347,7568,8264,12085,543
8172,2266,2105,8592,7130
11847,8908,1481,2105,4387
14172,9155,14388,13634,4374
4584,13078,10518,7960,9760
6379,6922,8528,1184,8180
10374,212,14423,13025,12987
3954,12523,10604,8652,1718
9686,13909,3403,200,6884
9834,10544,6202,6063,1472
7851,7667,3839,8138,547
12641,11683,2008,13564,4399
11399,10347,10966,3927,8684
13266,4464,11462,11501,11094
6922,6379,8528,3342,719
5921,8883,11530,14388,5479
2658,11609,3506,4868,13080
2713,4630,1348,2533,1124
13017,10558,9091,11355,64
22,5655,4482,9324,11471
5308,13175,2415,8851,9718
7420,9266,7212,726,10821
12804,12601,9708,6830,9686
10073,3436,6810,1718,9235
8684,10021,579,2561,12265
528,12551,9465,6540,2626
2105,8908,11793,13434,192
5957,4676,11218,4193,11805
5308,13498,1212,13175,8851
2105,8937,8172,11847,5806
2731,4387,13554,8331,6267
1828,2474,3782,7459,592
162,12709,3100,9083,8511
1629,4017,7645,1006,6374
7777,1100,1165,11050,9357
12565,14226,5357,8090,12531
1230,6884,9686,6428,12601
6084,7911,13275,913,2578
8523,1246,11722,1852,5796
6865,5066,5491,4735,7492
13972,1536,1595,11143,13748
9343,10025,10406,5527,58
13374,4522,7569,12416,7435
14293,11446,11605,11082,7430
9001,13651,9657,5615,3352
7459,3782,5974,4605,12824
2677,8513,2854,7242,2186
13847,6554,399,9981,2994
5593,10021,1623,8684,3927
1328,1185,2664,6246,12361
3168,13847,9929,399,14150
7420,1764,11985,13761,9929
4407,933,7827,5778,9624
6922,6379,8528,7886,3896
2544,4244,739,1764,11985
7596,6296,4806,4930,5114
7596,6296,4806,4930,5114
5572,13812,8442,11166,6892
6764,7183,2264,8371,8052
12824,5775,7459,7603,5974
8128,9760,10518,13078,714
8713,10761,8445,12846,11789
7901,3787,2963,12626,4197
2948,3003,5997,4131,13779
1309,14388,7878,506,9155
8237,12354,6380,9060,2755
4374,10651,9921,5692,8595
4060,3319,2008,1963,5607
13278,6115,10607,10624,4707
8080,9827,5659,7,10925
6975,2182,13648,7039,304
6379,6922,8528,7655,505
6084,7911,12414,3269,8446
5957,4676,11809,11218,11805
12987,9918,13836,8373,13742
5934,894,1571,10655,904
11105,2018,11094,2331,11148
5406,10520,10976,14375,7496
6159,10021,8642,9287,2548
8669,2103,13909,10761,3403
5038,6163,11706,7966,13302
5038,6163,11706,7966,13302
11927,11232,278,7651,7704
439,8679,7645,14320,9945
13870,10347,11663,4487,5063
12715,7519,9873,1642,14131
11847,11793,4387,8908,1586
11847,11793,4387,8908,1586
11847,11793,4387,8908,1586
2585,7526,1794,88,1978
2203,6043,8594,7255,9177
11680,11441,4812,12252,7752
2263,1519,10269,323,12730
9658,5469,11170,7834,3493
528,7010,2390,9473,820
528,8490,1542,7706,11829
8121,6793,1670,2058,14196
8684,426,14496,7966,12628
6922,6379,8528,10629,8757
5387,2921,426,1348,1935
11330,11325,496,10915,1496
6030,12195,4746,13630,4813
6030,12195,4746,13630,4813
7752,13847,999,14076,14492
12831,1047,12523,11596,10005
5957,14112,11218,4676,4921
7603,1828,6469,4605,5974
1234,5524,5308,8851,3082
6181,12462,12498,5030,14294
2246,12852,11097,6232,12021
4487,5617,11242,12436,6159
4244,999,13761,12366,1764
1230,2518,13909,8669,9708
7286,9517,10640,12717,10272
12531,11193,12884,5357,572
3068,7439,1081,8175,4363
576,1727,1586,6558,11847
10349,14320,13127,6374,4194
64,13017,11895,1750,9091
14149,8657,5171,11317,12580
2695,11927,6007,9452,2977
5692,7569,4237,13374,8933
937,13152,4387,8908,9348
528,4457,13611,5013,4712
5387,9021,3186,13071,11799
3082,1234,14221,4565,5308
1303,11670,1557,2085,11293
9517,4886,1336,173,7919
2913,10804,1284,8429,12325
716,8684,1769,13302,10021
705,8393,10540,1621,10021
10430,9425,4584,10518,13078
3871,1577,174,8411,7806
412,11930,9626,6670,10363
6084,7911,7732,13681,1878
7336,1977,488,8526,11609
7336,1977,488,8526,11609
3960,4990,1988,12347,7428
3960,4990,1988,12347,7428
528,754,3937,1339,11507
9434,3279,2482,11194,3835
6922,6379,8528,11574,10215
10700,8393,14133,2840,13071
3356,579,588,10021,7201
1978,14076,1092,2771,12758
10761,11148,4271,8818,4594
8603,7512,11461,13996,0
4919,7752,4244,27,739
3524,4276,463,4645,10655
4237,2024,13647,8181,506
7088,11965,7407,7544,5961
11095,11453,99,4714,12350
9184,2553,3617,12875,6759
12626,13686,11238,3049,13126
6379,6922,3896,8528,9534
1969,5593,14395,5278,579
3927,2780,547,12341,8684
8172,2266,7130,11973,2105
10534,3358,5849,13812,8442
1487,2560,1625,10967,12233
10073,9881,7304,3954,9275
9686,13909,6884,8669,9708
5156,5087,1564,10389,6809
1140,3819,7575,7336,9036
2544,11985,8271,1764,726
13374,12416,7569,4522,9023
6084,7911,11351,13364,8284
10367,5224,3772,4474,12881
528,1330,9029,4352,6301
3757,12442,4099,1496,12328
528,217,13924,6368,4955
14076,14492,9929,88,91
3861,6792,9414,10998,830
3148,2878,10411,4427,1781
13647,8957,506,13634,4237
12007,14224,10718,12489,11083
4649,1794,1266,88,14375
12806,9485,7421,212,11025
2138,14082,4679,5604,957
7811,1554,534,3773,10073
13402,8124,5049,13292,10815
2549,14172,8181,10967,2024
44,14383,13790,912,3463
10208,3106,662,1515,13376
102,2281,91,399,1790
8050,2266,11847,6267,14082
6159,547,3927,12265,10021
4278,10272,6504,6524,532
14293,8111,13609,2864,10272
11280,9112,10770,12106,4819
8679,1134,7945,1185,13220
2053,12687,5063,12147,8082
4894,7526,4500,1978,11361
11847,8908,13434,4926,14082
6379,6922,8528,3896,10027
12682,3516,4780,8916,3772
3722,5832,1313,9122,2506
10171,3960,1654,7645,2492
2695,2207,785,1172,7212
2544,7496,13761,11985,8271
5957,4676,11218,4193,11809
10976,1092,7752,12474,7496
5957,984,11218,4676,5666
624,10350,13564,11791,7421
5010,7593,488,11609,10433
13647,2024,13634,506,8181
13225,7007,7033,1539,6281
699,4500,5083,102,1978
2544,10821,13761,739,6554
10347,6159,8684,11663,10021
13302,547,12397,13620,3794
14024,10528,1357,222,13831
14256,6676,10542,14038,442
3960,14235,2703,12884,13503
3960,14235,2703,12884,13503
7430,97,2607,14293,11446
4160,4387,8908,9755,1240
4160,4387,8908,9755,1240
4160,4387,8908,9755,1240
13374,10081,7435,9023,12416
11985,9266,13761,12474,2281
12252,7752,14492,14150,1092
4605,7603,5974,5165,12824
10494,4662,10044,10315,6409
8175,3068,4363,4314,12359
4626,13858,6700,12167,8150
10439,13758,7141,9818,8356
63,4727,14199,10124,11665
6159,6380,11663,3356,2561
8253,528,7113,8668,9624
2544,1764,13761,11985,2447
13374,7435,4522,12416,10081
540,10263,13686,1246,9690
2309,7430,14293,11446,8111
947,6159,8684,8943,579
1794,88,4894,1092,2585
192,7224,7825,13270,5077
9561,14305,10073,6810,1047
1230,9686,6731,2518,3795
4237,11848,11530,12788,8595
1790,999,11680,14492,9613
14076,999,4696,7496,13083
2786,10517,14038,10431,10241
13151,12716,11690,8880,1434
5224,9124,5620,1509,11244
11847,192,12315,14082,11793
4584,10518,7960,13938,9760
6810,8219,8356,12260,12693
7596,6752,6296,6030,4806
9354,13402,5049,4640,8411
1823,13262,412,9626,182
13516,65,939,2205,4705
9354,8124,7356,4640,14507
9354,8124,7356,4640,14507
528,11999,10556,5922,7761
7878,11530,8957,13647,506
6379,6922,8528,10224,3896
452,13585,11966,13709,8500
4626,10399,12903,7764,6248
4626,11801,4304,1210,1052
14507,3166,5049,7806,9832
2781,9863,12350,7652,9522
2781,9863,12350,7652,9522
2781,9863,12350,7652,9522
12174,13945,6914,9786,13459
12168,6780,14166,12029,11028
6947,9462,7827,7403,13230
6159,11663,3356,13412,1621
9324,11471,4482,22,5076
6030,12195,8172,6752,7995
8652,13462,684,1013,4801
412,13117,9917,10562,5590
1509,3582,4475,482,8868
5268,2426,6846,12731,8654
7526,5242,905,1794,12366
1735,1628,1642,1497,3727
12307,2554,4594,10183,10421
3819,12938,10042,7494,11101
579,6159,2548,5635,7868
607,8868,11244,2587,8040
11133,133,3410,8192,12017
5957,262,11218,4676,11809
14383,4537,13587,3886,10863
11189,3474,1378,1629,1654
11189,3474,1378,1629,1654
10347,1242,11799,10021,11358
11347,8979,11094,1571,8669
1349,11355,10701,13017,9091
380,1074,641,3412,12305
8868,4475,1509,7713,3582
13374,1625,8933,7435,4237
1977,5123,5010,9657,3001
6731,2518,13522,9686,1430
7911,6084,7135,9984,3315
6379,6922,8528,13006,3896
8957,8181,13647,4237,7878
3082,5308,13498,2415,8851
10482,11244,12144,3582,877
9828,528,5052,1348,4337
4950,11895,10151,11355,1349
5816,773,12060,12406,10908
2963,13126,13326,5615,13686
3082,5308,2415,13498,13175
11280,12106,9817,10770,8249
14082,8050,4377,7865,12516
1978,88,14076,7814,12758
5884,8698,1242,11663,3356
9613,9929,4705,11361,7496
12735,10703,7005,10434,2607
14293,97,178,7430,5618
7603,3782,9518,2474,5775
4799,3095,13651,13059,3155
1309,13647,7878,13634,8957
13336,9184,7992,11533,6516
10238,528,2849,10852,5546
6091,1927,9059,323,11768
2174,956,10051,6229,3550
5308,9718,13498,13175,8851
2266,11595,2195,3362,11973
12824,6418,5974,5165,4605
13647,8957,13634,4237,8181
11847,11793,8908,1586,12034
5349,4071,8004,758,7945
5349,4071,8004,758,7945
14497,178,9517,7333,6413
12824,1828,3782,7459,460
4696,13847,13761,14492,2994
9518,4605,460,3782,5974
13048,13153,585,8157,6818
5957,4676,11218,11809,591
7279,12679,12503,9493,8542
375,5303,11439,13462,1718
9022,1754,7626,5040,6232
6957,5256,8452,13632,2857
10765,1129,8304,412,11930
9556,2891,5154,2494,5088
13770,4847,7027,11648,6345
3259,12121,967,1243,4114
1309,2024,4237,506,8595
11094,1571,8669,7279,6421
1794,7526,88,2771,9613
10349,6374,7645,8679,1185
11216,11847,2105,1713,8908
6060,1185,1988,12347,1629
6236,6108,9594,1725,6354
10215,11574,4007,3344,2223
3082,5308,9718,2415,13175
13896,9517,2864,12081,4886
1159,6821,11617,4649,2760
9686,13909,3403,8669,1206
2008,3826,3319,9485,11683
9961,2021,8753,12618,268
11966,6325,452,13708,9624
1828,5775,4605,592,5165
7526,88,13516,4500,1092
957,1264,12230,5964,4540
5913,11216,3935,3936,1325
3499,3751,5604,14049,4679
6922,6379,8528,5558,3896
11847,11793,14082,4387,6267
11847,11793,14082,4387,6267
4806,8556,3553,8789,2797
12688,5974,3782,460,6469
11447,9832,4640,414,174
11189,8310,10541,14229,7645
11189,8310,10541,14229,7645
7430,14293,11446,2607,9072
14107,5113,1989,7285,10863
1828,5974,6469,2474,5775
11870,2854,7242,2677,5972
6159,1348,10021,849,1621
528,6654,6747,10426,2394
11967,14063,4391,5184,12503
