528,4645,499,3594,11352
2482,5530,14379,6789,13366
10430,7960,13938,8907,9425
5331,8581,126,9091,10558
9292,1236,2548,2895,11948
9271,3003,1731,4923,14338
150,9072,9517,14497,8111
5459,2971,11798,7736,6870
6379,6922,9969,9914,6939
12602,13238,5177,10474,1943
1036,704,12324,6997,11235
5119,2117,5508,13192,12896
3561,6682,465,686,14197
2528,14314,8902,8737,2663
8061,11591,375,8281,14305
4923,547,10123,579,12417
7575,9036,6702,6176,7494
7428,6344,4839,819,117
8181,506,13634,10967,1309
5592,1005,11668,5959,276
6030,9891,6752,12195,5703
8306,1828,460,5974,7603
547,4923,579,5882,2780
547,4923,579,5882,2780
2771,14492,7526,13667,88
9401,8181,9978,506,13634
1876,10197,3306,12805,4056
13078,13938,7960,10518,13444
2913,6904,8360,610,3228
3886,14383,13587,12719,2011
4522,9023,8957,11459,9155
2148,5973,1897,4422,1849
8421,13667,7526,1794,10532
5754,1095,14476,7748,6374
5754,1095,14476,7748,6374
6379,11624,12943,7115,6212
7569,5921,13634,8595,9921
6922,6379,4552,3896,8528
12820,5367,7992,12540,10034
1338,13017,9091,64,10558
11680,9929,13083,11441,11257
3645,11095,12594,8390,10306
12252,11441,3168,14150,7496
12540,12820,10034,3284,4259
2677,8513,12535,11429,12586
1978,1266,9929,14150,8271
9782,4786,8376,8581,9965
8181,13634,9155,10138,4374
540,3295,8442,11166,138
13721,10429,12880,11839,5980
6922,6379,3532,1698,3584
4923,10021,12602,8481,13595
4923,10021,12602,8481,13595
5308,3082,8851,13498,13175
11121,8513,13281,12535,2677
12547,7670,8630,10223,7097
1612,13919,8361,10267,704
11627,8628,12140,5459,539
2663,547,9226,13659,2755
11361,13667,1790,9613,12758
3795,6731,1230,3180,12503
610,926,9348,82,6558
4894,88,9613,7752,2447
5957,2770,11218,4676,1216
11173,1260,2770,11442,14060
14492,1978,3168,7752,11680
11680,14492,739,88,11441
12511,12099,3663,4000,13660
13060,3177,14189,12217,6051
10520,7526,1794,4894,7053
592,460,3782,1828,12824
4696,12758,13847,2994,14150
9613,4812,7814,10976,11361
13366,6789,5530,4824,2482
11768,14282,2011,5935,14107
10520,939,11680,11361,88
528,7290,12383,13375,5887
7766,10539,6171,5440,2730
5661,11104,6162,8919,6813
9425,13938,13078,5929,7960
2585,7526,7814,1794,10532
8462,2528,4480,13286,12602
9324,11471,822,4482,11346
6095,4279,162,2909,14144
12168,3898,13076,11926,12690
1356,13909,1571,1230,9686
5123,12938,3012,3352,3099
4487,10700,5540,704,547
11435,13003,1534,9615,11954
2923,1433,4256,10709,854
13994,14471,2524,111,5478
7526,1794,7814,10520,14375
8868,4780,11365,10482,5224
10461,10891,10240,13508,5971
91,10532,14492,1790,11361
7911,6084,6693,4126,13953
14293,11446,9009,8111,2046
6084,7911,7018,4511,6811
7911,6084,4907,9853,9818
6415,9686,12601,1230,12804
7878,13647,13634,5921,1487
8442,10233,49,10786,3358
7526,10532,1794,739,9613
6108,2013,8983,6591,2183
14297,2936,5283,11216,1404
547,4187,14411,261,1470
1092,7053,999,14492,11680
8356,375,9561,11439,6883
8356,375,9561,11439,6883
178,9072,13609,11639,2607
1727,13434,5256,12618,98
4932,2551,4982,11955,10854
424,11722,4273,10842,10786
10356,3658,10948,776,10770
7062,10272,9009,6524,11605
1983,11937,10785,11680,7950
1983,11937,10785,11680,7950
1983,11937,10785,11680,7950
4923,547,12417,3927,1421
4923,547,12417,3927,1421
1827,739,14150,13667,11441
3602,7236,3678,9278,4396
8797,10143,212,5616,2008
13498,5308,8023,1234,10962
1175,6369,3215,8356,299
117,1518,11189,6848,758
6624,3256,13385,454,5440
6922,6379,13824,8528,2433
10968,8238,3119,8972,616
11082,2046,10703,10272,13609
425,3483,5615,5959,3352
14150,4696,9266,3168,1790
12618,10051,5704,8524,11025
1794,4894,7526,10532,1266
5564,1727,13808,4377,11847
5564,1727,13808,4377,11847
88,10976,2771,1794,12758
3782,1828,2474,6469,7603
978,5406,102,4696,399
6469,4605,5974,7603,2474
999,2771,739,11680,5406
7491,7911,6084,13906,4722
12265,547,2043,12602,11663
6922,6379,5281,8528,3036
3846,462,9964,4054,4074
9921,8957,13647,11848,11459
10565,10123,12895,9226,13330
6472,9934,10265,8445,9305
10374,5704,8524,14511,4399
8115,13659,13412,1967,12628
3472,3012,11668,3099,694
11953,9661,13483,9555,7137
10786,9690,8501,13126,12521
8513,13495,2677,12586,11429
9978,12416,5692,4522,13712
528,7134,4270,14530,6198
5072,12601,6884,12804,1814
1481,1996,14082,12551,4992
8933,14388,4374,7878,5921
14076,999,11257,2771,13083
10658,11872,14130,2995,764
7911,6084,511,12551,1027
9929,739,11361,13083,7053
452,3165,13230,9923,12084
10785,10878,7950,9452,11803
8867,10206,10532,10520,4705
8737,4923,10123,3972,1421
547,10123,5882,9226,2663
6724,1877,14529,3674,4048
8737,4722,4923,14243,4094
13106,9064,5119,9926,12896
7526,14375,7814,4894,9613
3496,12736,10677,3623,6537
3496,12736,10677,3623,6537
13659,5593,12488,2732,12519
14076,1978,5406,999,11441
547,10123,12265,2780,2663
412,2759,10795,9059,11768
2908,10171,5084,10265,12573
5469,13091,6243,14416,2528
6084,7911,13840,10987,11947
14293,97,6686,7430,11082
1371,13507,13141,669,1474
13434,5256,1481,5564,12618
547,12602,9226,3927,2780
547,12265,2780,5162,1572
10116,12237,1523,712,11965
10116,12237,1523,712,11965
10123,4638,9278,5540,1773
7791,9781,7751,4623,10494
4923,547,11663,4722,1421
4923,547,11663,4722,1421
11093,12237,8533,3106,1167
9324,11471,2868,4482,14
7911,6084,13899,10659,9853
13667,10976,978,88,2771
12187,8800,3516,2109,4868
547,4923,1781,579,2780
547,4923,1781,579,2780
12474,11257,739,1266,999
111,7356,7806,10158,9354
6964,8757,6982,12625,10972
9921,2024,4237,9155,1625
11238,5959,7575,3352,9657
13374,2024,7569,5692,4522
5308,13498,1234,3082,13175
1790,27,2771,12252,8271
547,12265,3927,4341,1421
547,12265,3927,4341,1421
12252,1978,9929,14492,399
117,7748,6060,5372,4071
9527,1481,9621,3061,12618
9978,5692,14388,12416,10138
2626,12790,12618,9621,8050
14300,10073,7501,13483,14305
1645,6737,14393,454,9056
88,10520,13667,4812,1978
6084,7911,5567,740,3909
9929,7526,1790,14076,14150
6379,6922,7016,7405,8528
4244,399,4696,9929,7752
10073,8219,13808,6077,534
9947,11765,4077,6448,6595
13456,4150,10211,10786,13126
8595,9921,8181,4237,9978
547,4923,2755,8166,2663
4812,10976,1790,13847,978
10933,13607,6926,938,192
528,13974,3338,7405,10858
14388,11848,7878,506,8595
12324,7765,3725,12341,11638
6922,6379,3515,6212,3931
1874,13788,4469,1185,3528
5308,3082,2415,13498,8161
9732,13540,4445,14470,3269
11216,6583,610,11025,98
4923,547,10123,3927,6550
10754,10815,3871,11447,9832
1230,200,12503,9708,3403
14347,94,677,9270,4321
14347,2941,4012,2166,3240
3900,5710,11941,2614,12265
6641,2861,6709,12217,7974
3472,10042,6176,8019,3819
518,14293,7286,11420,6413
9401,9155,7878,4374,5921
6379,6922,5581,10997,6778
6163,3003,6909,5997,5630
4671,5065,9934,12679,8669
13369,9354,8411,174,7254
10021,13922,12580,11380,4031
3082,13498,2415,13175,4565
8111,2607,97,4929,2046
1663,4923,8737,3777,12417
6106,2713,6791,11962,10436
999,11257,7496,12252,91
4390,13973,10265,4714,10465
547,12265,11948,6932,2780
10376,5983,13420,11591,4441
9929,10976,7752,1978,13083
14284,7992,12540,13833,10034
13714,4565,2826,13498,13175
929,13977,13017,1750,10558
5195,11322,11334,7838,12799
6084,5195,7911,7771,587
6379,6922,5195,11113,9839
11605,9009,6524,8111,97
1790,14492,14150,5406,11257
3617,6516,9595,9184,12540
4500,2447,13761,5406,978
4500,2447,13761,5406,978
7569,4522,12416,9155,13374
12265,12602,4923,1526,947
13634,1309,506,4237,2024
10230,7814,9613,7526,739
13659,1800,2434,13429,12289
6108,7731,7703,10525,2738
3750,8858,4130,3253,4063
12804,2738,8818,9686,526
547,2320,10481,3830,11170
2771,978,1978,3168,102
739,9929,27,14492,11680
13402,7806,10429,11839,5049
3084,3533,5980,12045,7945
3084,3533,5980,12045,7945
5365,1906,6535,13632,13300
12618,5564,98,3061,1727
10690,12469,7443,3700,4359
2024,7878,13647,13634,4374
7832,11218,5957,11805,11809
8957,9155,2024,13647,8181
11977,3231,7554,11091,9912
9280,9679,10792,1779,7207
528,7753,7710,2992,5114
5559,8246,6374,3610,8516
8181,2024,1625,12416,9155
9059,14282,323,10795,5869
1794,10520,7526,2771,13667
3782,2474,6469,4605,460
9613,7752,4894,11680,12252
11591,12693,8219,8356,5143
11082,7430,14497,178,8111
534,9207,10073,9561,3416
4605,9518,6469,460,5974
2008,7401,14360,12806,13742
1917,6791,12210,11057,13061
9978,4522,7569,8595,7878
9155,7878,12416,13634,8957
3932,549,13391,3216,4989
10640,11446,12717,11639,8111
2024,13647,11459,8181,9155
13461,3082,4565,5308,8161
4399,3550,11104,11025,4669
3166,111,10429,8617,12880
235,5754,12045,6060,10815
13938,13078,8128,5929,4584
3782,2474,6469,12688,5974
3640,9961,14064,11847,3061
1331,5957,11218,12143,4676
4982,2551,10854,11955,7950
528,7041,6115,9337,10882
518,2046,8111,6524,11420
1852,9980,10233,13456,1055
9072,9517,9756,178,5618
1794,7814,9307,2585,13382
14432,2660,13927,5747,12635
1230,9686,3403,11190,4271
905,300,7526,2585,10585
1731,11209,7898,8737,5997
4544,528,9463,13808,9342
5184,13909,9934,1230,8669
528,3847,987,1230,3795
10976,10520,8271,1764,1790
1645,454,2306,4790,1302
4932,7950,4982,9363,2551
11446,532,178,5618,11420
528,14139,442,12866,6194
7005,6686,6524,4929,13609
5692,7569,8595,9401,9978
5929,9425,13078,13938,12942
2428,11257,2281,12758,2771
11099,1854,5059,9301,4018
11847,11216,5704,956,5047
11420,2607,6524,2309,7430
5256,13808,1415,11390,2998
399,7496,13083,2771,10206
2807,11997,2052,3535,14204
12758,1092,1266,7526,1790
14383,10628,323,4143,2011
7769,8797,12150,12432,13257
6209,1780,11050,13504,12693
4143,2759,10795,323,6091
117,3610,235,12045,10815
12758,11680,2771,3168,88
6159,794,5710,426,5102
7878,13647,9978,8957,1309
9564,5997,6163,4955,1605
4923,579,10123,12959,1791
5162,9174,3025,10089,4341
1309,2024,10967,5921,13647
4923,13808,12693,9021,6997
13994,12829,11597,5256,1996
4923,11209,261,3186,611
1996,4377,13632,1727,9621
2105,13442,8592,4806,13815
2105,13442,8592,4806,13815
2105,13442,8592,4806,13815
2105,13442,8592,4806,13815
7752,1092,10532,1266,13667
14461,9596,4683,4040,1402
4605,5974,5165,2474,7603
1790,999,1978,4919,1266
9324,4482,11471,5884,2860
13304,12804,12601,8818,6884
13758,4794,1165,9355,5568
65,27,13516,7700,14492
1794,739,12252,88,9929
9324,9038,11471,4482,6784
6030,9891,6752,6296,8172
12824,460,5165,1202,2474
10754,10815,3871,13402,11447
9252,11637,9226,12577,9429
528,14079,12551,12741,12273
6922,6379,9453,243,8484
11639,2309,11446,7430,532
355,607,1509,1115,2587
7428,809,11060,7748,3702
1972,9621,13257,2739,12968
8595,5692,11195,9978,13634
3982,10268,8375,6750,7825
4522,12416,5921,9155,4374
5419,3907,11637,5040,7847
8448,7978,10544,10634,13471
3419,8069,12301,4112,1905
13503,6987,11770,8721,10917
5957,2252,4676,11218,11610
7752,14492,4812,1790,11441
13610,3153,10123,1791,2434
11927,11232,8271,4880,14150
13667,7496,2771,8271,12758
13667,7496,2771,8271,12758
12416,1487,13374,9978,4522
7593,3012,3472,4313,11609
7389,1732,1821,5833,11347
200,1230,3403,561,2518
6524,11420,2607,13609,12735
1977,9001,5620,3772,1115
7284,14170,5448,5960,8844
4217,12450,4745,8513,12535
7154,6353,5505,3827,7616
10754,10815,3845,3871,4640
3431,10615,7254,5488,13844
5308,8851,13498,13175,7698
13498,5308,2415,8161,9011
11788,2937,6586,11146,6163
528,11122,6957,2029,10746
14488,14361,6498,12153,9082
12576,5747,4497,1850,10950
7911,6084,12410,153,11357
13839,8111,12735,6524,97
11636,5703,9891,6296,5701
2008,7401,3418,1058,8373
3640,11847,14082,13879,13632
13829,2810,8513,2677,11870
12474,11109,3588,4894,4244
6512,11166,7575,12430,2000
6173,1781,13238,9413,3917
7401,2008,13742,4060,5698
1190,10518,7177,8128,7960
3588,11680,14492,3168,12474
7911,6084,4014,299,4342
2309,13839,9009,14293,8111
13366,4824,6789,5530,11194
2663,1781,2780,579,8166
4923,12602,547,6932,4722
11420,2046,8111,532,12717
11446,6524,6686,97,5511
12547,10223,2342,7670,8630
13909,8669,9708,6830,12503
3189,12820,1536,5781,1226
4923,1421,2755,12265,12602
8630,12547,10223,2342,13965
14492,10976,4812,88,10206
14492,10976,4812,88,10206
6084,7911,14248,10029,11162
13808,13994,6583,9177,13483
13808,13994,6583,9177,13483
11639,518,6686,8111,6524
8181,7878,9921,10138,13647
4009,13151,1899,13946,12716
3186,9171,11605,13896,12628
3186,9171,11605,13896,12628
14293,518,4929,8111,178
10465,10183,7652,8390,10306
2015,2266,1404,3640,5283
7526,1794,88,3085,14076
6108,3433,4721,6929,3596
4605,460,2474,7603,7459
10916,10035,3822,2258,627
14360,10051,956,5704,5047
14360,10051,956,5704,5047
14360,10051,956,5704,5047
13808,925,7865,13235,10325
13483,534,10073,7004,12442
7406,5375,11959,8304,2759
8630,12547,2342,10223,12674
4907,3083,6638,12027,10750
5921,4374,11530,1487,5692
528,11910,3865,10746,10594
1996,12551,98,3061,8184
10306,11453,11387,1794,2585
6010,4981,4153,13363,12109
704,2755,4923,547,1421
1309,2024,7878,12593,8957
7526,12235,1092,1017,1978
8669,9708,3403,8542,3795
4626,878,1582,1814,756
4696,4812,10976,2281,7496
1026,8844,5239,1001,7284
4923,9618,806,13596,12265
4923,9618,806,13596,12265
3749,8737,2937,5997,1731
1421,11663,1791,8737,1572
4923,6932,5593,1421,9226
412,12203,8986,9862,9059
14428,6652,2455,14071,8625
14166,9493,9934,5184,9708
5285,574,2357,4276,4391
1750,13017,929,1862,2002
6776,8894,11510,12908,11143
5308,13175,13498,8851,1234
418,7994,7421,12150,10051
12135,3082,13498,12789,8851
3013,4012,8439,9818,12544
12007,14224,12489,11083,10718
11003,8750,10548,1847,4390
534,1088,10659,14305,7501
4743,6426,7546,6313,2438
1230,9686,1206,13909,3403
370,3231,13061,6159,1967
13634,8957,11459,2024,13647
13634,8957,11459,2024,13647
1092,7814,10532,1266,14375
5974,7603,4605,1828,3782
11989,6634,11770,6615,8676
12547,2342,10223,8630,7670
13045,13547,9613,9427,1266
14375,11680,10520,14150,12758
10532,1794,5406,1790,739
10532,1794,5406,1790,739
7800,2046,6686,2309,518
13011,488,4150,1852,5615
10250,1996,12618,11973,14360
10250,1996,12618,11973,14360
5083,2251,65,739,999
10123,10235,6159,11209,4487
8411,1327,7806,13844,890
5552,1518,3217,8687,12753
4887,2660,12635,13927,3306
11994,11870,4174,4745,4248
13667,2771,1794,11441,10976
9709,11387,736,10465,10001
14499,12526,5473,10352,14412
11680,4696,102,12758,12252
11680,4696,102,12758,12252
8800,11365,11722,1115,877
14492,10206,13847,739,399
14466,10743,2374,6865,6956
14466,10743,2374,6865,6956
12271,11350,11901,9157,6953
7474,3776,13048,585,1203
3819,8681,1977,13651,9036
528,8301,5466,12315,6606
5592,425,3155,7494,10892
8172,1415,13844,11735,4640
12428,1230,12503,9686,11953
7526,1794,7814,4894,10520
2100,8737,12959,1421,8943
5308,4565,9088,9718,8851
2963,9812,11186,1852,1839
5543,10235,6932,5046,5997
3447,12820,6759,3617,12540
3254,7212,1978,7053,399
11345,3403,1206,3795,9686
9305,2159,3403,6731,12503
7526,12758,1794,2771,9929
2587,8868,6047,3516,3582
9226,2780,6932,579,11948
9226,2780,6932,579,11948
7886,10690,7443,3934,6073
9216,6428,12804,1430,12601
7082,9517,9477,3034,150
10520,4696,739,9929,999
2277,8463,1036,1975,12215
1996,1727,1481,13434,5256
7596,6296,9891,2105,12158
9485,2008,11683,4661,10053
999,739,27,11680,10206
726,65,8271,11361,11257
11948,5926,7077,2528,11406
6747,13927,2660,5700,11568
11937,1790,12366,12252,11441
13366,5530,6789,2482,4824
6557,13181,9321,8784,12895
649,2760,8867,7814,9613
8000,7443,4074,1106,4051
10116,1634,14328,9787,7703
11668,11609,3472,3012,5123
460,6469,1828,7459,8306
14094,9494,6737,2060,1112
8737,4923,588,2755,6159
6108,7267,4763,3102,11617
3842,1668,1470,13959,12491
9401,9921,13634,14388,1309
8351,10686,10093,439,2782
1260,1003,11173,10267,14060
6922,6379,10108,10275,10258
171,13599,11530,9401,14388
7919,7005,2309,6524,2046
6084,7911,14512,3833,9853
9263,12168,5814,7838,13010
4923,547,8737,8166,3927
14492,10520,11361,10206,88
5957,3770,4676,6685,4193
111,4966,3871,9354,4640
13124,13659,2528,9912,3186
64,10558,13017,1750,10536
2036,1629,758,7748,11060
2908,5084,10183,7652,10548
13667,999,9929,12252,1790
7752,14076,11361,1790,7496
5283,6529,6844,2370,4128
6084,7911,6717,7926,10208
13507,7992,3617,12820,10034
11459,8181,5921,13712,9921
4923,547,12265,8737,579
1481,8184,5256,4387,1996
8165,7543,610,13540,12834
11847,3061,12618,1481,9621
7526,1794,14150,7752,10532
9518,4605,460,6469,5974
5620,1509,12187,3516,7674
7814,2585,3292,4894,7526
506,1309,11459,9155,12593
3431,5488,7806,3746,9832
10073,12410,2758,4240,534
1560,6140,1955,5275,9627
6030,1972,12195,1133,13270
14040,8227,5245,6583,12014
8181,4237,1625,10138,9978
14293,2607,11446,532,4929
14094,12376,454,9631,8871
11447,10158,1577,5488,4640
7569,12416,13374,2024,2985
4520,1663,13503,726,10499
9829,1357,9156,5524,9780
11680,999,1978,1790,10206
6608,2469,13919,9710,5398
5974,9518,4605,2474,460
6379,6922,803,8528,9890
2985,8181,14388,9978,13634
1790,4812,14150,399,3168
4374,7878,9921,4237,10138
8229,11658,12265,5647,4923
4046,3472,3155,9657,1977
64,10558,9091,1750,13017
8757,8219,3349,11835,3416
8111,5618,2864,12717,518
2001,13004,2713,10021,8902
6379,6922,6957,13512,4730
12252,739,10206,11441,9613
10076,6951,616,5718,1449
12758,14150,88,11361,5406
12227,10424,7828,11948,3651
426,8737,11170,6932,4341
4374,8957,13634,5921,8181
13175,5308,3082,13498,8161
6442,6802,12347,3713,1639
13434,1727,1481,761,4387
3082,5308,4565,13498,12367
8083,14393,1302,7381,3274
8880,13151,12716,12456,13946
9978,2024,7569,11459,4374
579,5882,2755,3927,8166
426,1421,12344,4857,5415
4869,11898,3830,8359,9530
12942,9760,7960,8128,13078
7911,6084,12335,4190,9235
6554,13667,10976,10206,999
4923,2780,4722,6932,5593
11400,3403,2518,8669,1230
2658,11466,3012,11186,4868
5308,3082,2415,8161,13498
6848,13808,11034,12737,1489
7173,1419,11425,7494,3819
1206,4122,1847,7745,11032
4759,4273,5697,12682,1246
9929,8271,4812,5083,14492
10628,1989,4537,13587,44
6084,7911,13756,12379,14051
10051,12641,14360,5704,956
160,8168,2060,434,8871
6922,6379,9410,6507,3896
13126,11186,10786,5796,540
7814,91,11257,14375,1764
6379,6922,3380,3896,8528
11530,8595,10967,9155,8957
11530,8595,10967,9155,8957
4390,1847,8445,9863,10306
11441,2544,2447,1790,6554
11441,2544,2447,1790,6554
12628,3182,11566,9171,8815
5692,7878,9921,13374,9978
10042,3099,11668,5615,3012
5814,12168,9903,6780,11028
5615,7173,3012,10042,8681
8432,12820,7992,9184,13748
8306,7603,5775,2474,7459
10120,10950,9768,9398,13992
11255,10539,8159,13353,10017
5308,3082,13175,8161,2415
739,9929,7752,12758,14375
4474,8800,12144,1115,12682
88,1266,10520,2771,7526
5165,4605,7603,12824,7459
6379,6922,2430,11718,7787
8411,7254,1577,5488,3871
2489,5160,13192,11583,11664
11459,4374,2024,506,9921
11617,8227,2230,14476,1328
13631,11955,12989,10878,9199
12371,10027,13994,13748,5629
4720,12774,10254,2814,13749
4271,2546,894,2518,5184
3290,12033,12569,98,5153
11679,6960,11355,1349,5331
6884,12601,3795,9686,12569
4696,9929,11361,12474,88
3106,327,11568,13425,8533
13434,1481,12551,3784,3061
7814,7526,9613,1978,14492
8880,14238,13946,1899,1434
6922,6379,12027,7400,12362
528,197,10655,987,5772
1996,761,13434,1727,5077
532,178,13609,2309,11605
528,7265,905,8750,13781
12551,1996,4387,10981,4926
9760,13938,12942,11449,7960
4932,4982,10854,12986,10278
1230,2518,8669,9686,13909
10976,14375,11680,7496,14076
425,10233,8442,12109,13126
8636,7156,13937,9670,5297
2549,1625,8957,4237,7878
8446,9120,4550,6932,2613
13973,1847,2908,10265,11453
11194,3279,5530,6789,2482
5256,9961,14064,1240,9430
528,12926,1915,9278,9264
422,11094,13266,3847,13279
2309,518,11639,2046,10272
13839,6524,9009,12735,14293
14492,12758,2771,14375,14076
9324,11471,4482,13596,8953
12481,8175,8943,1081,3068
5530,13366,6789,4824,2482
2892,3927,4094,12602,4722
2613,478,7479,955,13503
9686,11903,3795,200,1230
1794,2771,11361,12252,13667
4148,12602,1859,3970,4923
2519,8516,14037,13893,9285
13897,5789,1526,5102,1502
424,6815,1246,2112,3012
9929,13083,739,2281,14492
13779,12106,12919,8929,776
13712,7569,9155,13374,5921
10808,11040,1800,8166,2320
1577,10668,13402,8411,890
5308,2415,13175,4565,8851
1003,1260,14060,5218,11173
5972,12256,8701,7124,12299
2549,10138,13634,1625,8957
11605,9072,5618,6524,2607
7053,14076,11257,11361,4696
1469,1989,5113,14383,11768
10520,10532,12758,88,9613
9292,12265,8479,273,1486
1206,4656,8669,5084,13909
11555,3795,8390,8445,9686
5378,11109,65,939,12366
9845,2356,1105,9881,4076
7911,6084,4796,3626,1176
9036,5010,3155,488,4313
13163,10206,1978,11680,4696
1499,7765,11491,8410,11638
11847,12618,14360,82,5047
11609,5615,6702,7494,7593
8595,506,5692,7569,4374
6922,6379,8870,8528,11931
13946,8880,12716,1434,12456
1963,5616,10905,7401,9841
6379,6922,9913,8528,12362
547,10123,4923,3927,5882
412,2759,323,979,10795
11730,5957,6308,13014,2432
10073,1608,9846,287,6638
7814,10976,1827,9613,11257
6108,6039,1720,11005,5127
1309,7878,8957,9155,13634
9021,704,4722,4923,13919
7911,6084,10938,10659,3833
12371,3822,10791,3304,13285
4746,7865,11529,5367,11516
460,5165,5974,12824,7603
1115,11373,12187,920,10482
9934,200,9686,13909,1230
2000,13326,5805,2963,13456
13598,1716,807,3901,3071
6292,11129,11941,14133,426
2561,1605,6932,5102,6923
3582,5620,11365,2038,10482
7428,6344,4839,819,117
1828,12688,12824,7603,6773
528,12494,2840,5488,5049
7077,611,7475,3186,12602
10158,111,8411,11839,10668
10073,12693,11591,2166,11677
3985,14113,13762,523,11626
8957,2024,13647,14388,9978
3666,1502,1482,1191,11948
547,4923,579,5882,2780
547,4923,579,5882,2780
547,4923,579,5882,2780
11847,12618,11973,9373,196
7497,8022,5167,12023,14142
11937,8271,726,5083,12447
2985,8181,1309,13634,4374
11839,12253,5980,10668,13844
6469,4605,5974,460,7603
2587,8868,3516,607,4780
7430,8111,178,518,13609
4681,13938,13078,10518,7960
12268,10832,10428,14389,9682
10996,5957,2492,4676,11218
1790,999,10976,88,1092
2587,8800,3772,3516,1945
528,948,5662,9630,2505
740,7481,9913,5143,6138
8166,2528,4131,9512,12602
13379,8957,9155,13634,13647
4923,4722,1421,10347,2663
14325,4000,2713,12959,7283
10940,1978,7526,9613,2771
528,11198,9984,12575,11409
9324,11471,12025,8953,4482
11954,2519,413,12185,6170
14116,1472,6438,4152,14330
6737,1364,9056,7614,9631
1266,7814,1794,2585,7526
6084,7911,3589,10029,13266
6084,7911,6578,11536,6138
11028,12168,9903,11926,4340
7911,6084,2531,362,3817
3588,999,1978,102,12252
3550,11025,9485,10379,750
7911,6084,10659,2249,3026
11459,9978,1309,13647,7569
13505,9448,13059,3001,2639
8539,1348,2713,8990,1502
13229,11218,5957,4676,3739
7430,4929,10272,518,178
11839,890,5980,7356,5049
4923,10021,12602,8481,13595
13808,5256,3061,1996,13994
7806,5488,10754,4966,3871
610,926,9348,82,6558
528,7037,3066,6606,9020
6759,7992,12820,10034,13833
11898,9530,7604,4869,8359
11101,138,4868,3506,11166
13336,3617,7992,9184,1536
9324,4482,11471,12697,8953
12511,12099,3663,1705,13959
5308,8851,1234,9088,3082
2024,11459,4374,10138,9978
8128,13783,13938,13078,4584
5833,13833,7992,12540,10641
3715,9249,8700,9441,5333
4923,547,10123,3927,8737
1309,4237,4374,13634,13647
13808,4794,3290,1110,12551
4705,4812,102,4696,1978
4705,4812,102,4696,1978
2342,10223,12547,8630,12674
97,11420,2309,518,14293
1552,252,6258,5800,839
4605,5165,460,7459,592
2923,1433,4256,10709,854
13994,14471,2524,111,5478
13994,14471,2524,111,5478
13994,14471,2524,111,5478
13994,14471,2524,111,5478
2024,8957,8181,4237,4374
13238,8567,12656,1470,11035
9760,8128,4584,13078,7960
91,10532,14492,1790,11361
12252,11257,7526,7814,1790
5882,4923,9226,579,2755
5957,3705,11218,13734,7273
12618,4775,196,13632,13736
2024,8595,5692,11459,10138
7878,13647,13634,5921,1487
10462,13788,14435,6953,9543
14360,8524,5047,1996,13317
14360,8524,5047,1996,13317
6379,6922,11554,8528,6346
12503,4159,9493,5613,13909
5165,2474,6469,9518,4605
14307,13366,4824,5530,6789
10257,3822,7331,13960,1801
11003,12573,7652,10183,8750
528,5902,5071,7773,3166
1230,12503,9686,987,11094
3787,4660,6888,2000,4606
10138,8957,5921,13647,2024
3871,7806,9354,10668,13844
1131,9094,2491,3009,6503
244,2451,1073,12254,14030
11680,9929,11257,399,13847
6084,7911,9655,6214,5507
12573,13973,10465,11453,1847
528,4715,8954,204,6923
6524,9517,178,518,532
6084,7911,2863,9853,719
12540,3454,12820,12485,13833
276,9980,49,9812,1839
178,11699,9477,14497,532
9401,11195,9978,4374,506
9518,6469,3782,460,5165
11446,97,10640,8111,532
5921,12416,8957,5692,13374
5820,12628,9429,3522,11663
14150,4696,9266,3168,1790
4806,10250,8789,10455,8896
4806,10250,8789,10455,8896
9978,14388,9921,12416,2024
4320,12350,2387,894,11453
5692,13374,12416,9978,13712
10374,5704,8524,14511,4399
10374,5704,8524,14511,4399
5980,3871,14507,9832,9354
5132,11025,3550,5704,5047
144,9977,11951,13716,7573
576,10493,10137,8757,10282
1518,12045,13994,11045,7781
6108,4414,10668,6929,7356
5181,811,5037,2281,9597
1246,6815,5572,8621,12731
4094,4487,7310,704,1500
7459,5165,5974,9518,460
9174,12265,6791,3182,8943
342,7439,12481,3068,4363
3338,3909,13974,619,2965
2561,9226,12198,2443,261
8800,7674,2038,3772,920
7139,9583,4305,1699,10587
12442,7811,14305,2246,3013
547,10123,5882,9226,2663
8606,534,12534,10073,9177
7569,4522,9401,14388,8957
8737,4722,4923,14243,4094
10532,11680,12252,7496,10976
3496,12736,10677,3623,6537
3496,12736,10677,3623,6537
3496,12736,10677,3623,6537
12252,14076,10206,4705,12366
8308,10051,11683,7994,7529
547,10123,12265,2780,2663
5342,7279,9934,2518,200
11847,8535,1404,4060,11025
12708,6398,4740,12298,14502
3904,1996,3640,5256,10981
7526,3168,999,9929,1790
5974,8306,7603,5775,460
13434,5256,1481,5564,12618
5063,4094,8737,3657,3277
1115,11244,8072,11373,7674
9921,13634,4374,8957,2024
695,5957,11610,1166,4676
4588,13078,12942,11051,13938
7791,9781,7751,4623,10494
4212,11132,12728,4083,2650
6379,6922,10471,446,160
11446,7430,10703,14293,2309
12551,10043,4992,8184,12315
4009,1899,1434,13946,11690
547,4923,1781,579,2780
412,8986,9862,11930,10795
5308,8851,2415,9718,3082
1577,9354,7806,890,3871
