3632	1977 46	13870 2.73655 849 2.7815 11663 2.80914 11358 2.81821 8684 2.85035 
3633	1977 46	13870 2.73655 849 2.7815 11663 2.80914 11358 2.81821 8684 2.85035 
3634	1977 46	13870 2.73655 849 2.7815 11663 2.80914 11358 2.81821 8684 2.85035 
3635	1977 46	13870 2.73655 849 2.7815 11663 2.80914 11358 2.81821 8684 2.85035 
3636	1977 46	13870 2.73655 849 2.7815 11663 2.80914 11358 2.81821 8684 2.85035 
3637	1977 180	6982 2.52298 1047 2.59672 375 2.62416 9561 2.67103 1718 2.70221 
3638	1978 3	12797 6.10643 10698 6.15192 12428 6.30261 4960 6.49637 5266 6.51403 
3639	1978 95	5957 5.74008 4676 6.586 5623 6.73835 4894 6.73873 12944 6.74164 
3640	1978 101	9363 2.25523 1706 2.35836 11955 2.47897 14405 2.66181 2977 2.79038 
3641	1978 101	9363 2.25523 1706 2.35836 11955 2.47897 14405 2.66181 2977 2.79038 
3642	1978 101	9363 2.25523 1706 2.35836 11955 2.47897 14405 2.66181 2977 2.79038 
3643	1978 145	12530 3.97628 9199 3.98913 13819 4.07344 2551 4.11284 11955 4.17461 
3644	1978 145	12530 3.97628 9199 3.98913 13819 4.07344 2551 4.11284 11955 4.17461 
3645	1978 189	6518 4.84289 3279 5.23356 11194 5.56787 9434 5.76481 2482 5.77989 
3646	1979 23	5352 3.926 12773 4.04626 6810 4.72004 10437 4.79752 12693 4.81375 
3647	1979 60	1266 3.84921 1978 3.88318 4812 3.92544 6554 3.92826 9929 3.94623 
3648	1979 60	1266 3.84921 1978 3.88318 4812 3.92544 6554 3.92826 9929 3.94623 
3649	1979 60	1266 3.84921 1978 3.88318 4812 3.92544 6554 3.92826 9929 3.94623 
3650	1979 166	7603 4.01158 5974 4.01445 9518 4.06399 5165 4.11449 6469 4.13945 
3651	1980 125	1980 6.99317 2259 7.98176 13298 8.11662 14256 8.14848 1630 8.15127 
3652	1981 47	9912 2.15881 5504 4.21355 13610 4.39042 8834 4.41199 4294 4.46221 
3653	1981 136	3472 3.75321 3819 3.79127 12938 3.81253 7494 3.82324 10842 3.914 
3654	1981 158	1981 2.36514 10258 4.2782 13346 4.80748 889 5.23702 7141 5.75417 
3655	1981 158	1981 2.36514 10258 4.2782 13346 4.80748 889 5.23702 7141 5.75417 
3656	1982 133	640 3.9067 7222 4.23749 7792 4.24317 9113 4.35349 8356 4.39073 
3657	1982 199	5534 4.1506 11252 4.21092 1127 4.29804 9176 4.32331 3095 4.38246 
3658	1983 140	9153 3.86661 14005 3.87217 11729 3.87266 13470 3.95473 11217 3.965 
3659	1983 140	9153 3.86661 14005 3.87217 11729 3.87266 13470 3.95473 11217 3.965 
3660	1983 140	9153 3.86661 14005 3.87217 11729 3.87266 13470 3.95473 11217 3.965 
3661	1983 152	2205 5.09325 1764 5.21128 7420 5.24519 2544 5.26453 8271 5.29561 
3662	1984 154	528 6.18875 3712 7.07056 589 7.09409 13388 7.09529 6558 7.17004 
3663	1984 158	1984 2.36514 13388 3.48517 1906 3.63194 3411 4.6777 13389 4.70839 
3664	1984 212	1794 5.74312 88 5.88656 9613 5.90575 7526 5.9236 1266 5.98161 
3665	1986 33	4279 6.24534 162 6.27151 1986 6.96806 11204 7.81948 1096 8.01625 
3666	1987 69	536 5.95988 13743 6.37809 1987 6.7626 12456 6.79747 13946 7.47544 
3667	1987 202	6084 5.10893 7911 5.18578 1987 7.21373 12935 7.56454 14034 7.90122 
3668	1988 56	14038 4.77897 1554 4.86648 534 4.88628 4832 4.92784 1013 4.9365 
3669	1988 56	14038 4.77897 1554 4.86648 534 4.88628 4832 4.92784 1013 4.9365 
3670	1988 56	14038 4.77897 1554 4.86648 534 4.88628 4832 4.92784 1013 4.9365 
3671	1988 56	14038 4.77897 1554 4.86648 534 4.88628 4832 4.92784 1013 4.9365 
3672	1988 154	528 6.31018 3084 6.34367 6535 6.52786 1489 6.5369 13220 6.58885 
3673	1988 197	5980 2.61358 3166 2.61781 8124 2.67854 14507 2.73322 5049 2.81931 
3674	1988 211	3068 3.7872 7439 6.02315 8175 6.13183 1081 6.16437 4363 6.69434 
3675	1989 57	11847 3.26832 9755 3.4489 6267 3.46039 3061 3.46466 14082 3.4716 
3676	1989 57	11847 3.26832 9755 3.4489 6267 3.46039 3061 3.46466 14082 3.4716 
3677	1989 57	11847 3.26832 9755 3.4489 6267 3.46039 3061 3.46466 14082 3.4716 
3678	1989 57	11847 3.26832 9755 3.4489 6267 3.46039 3061 3.46466 14082 3.4716 
3679	1990 117	13017 6.30429 64 6.45245 929 6.57621 5331 6.69108 1750 6.81169 
3680	1992 2	2985 5.73931 506 5.88153 4374 5.89135 14388 5.91311 5921 5.99621 
3681	1992 51	11812 6.185 947 6.18601 14496 6.25173 9729 6.25442 671 6.25523 
3682	1992 202	6084 5.72048 7911 5.79718 3928 7.07848 1992 7.21373 7533 7.61698 
3683	1993 212	12235 6.36892 4894 6.50142 7420 6.5303 14076 6.55709 11109 6.60449 
3684	1995 215	1995 4.00666 229 7.85149 1507 7.86028 3837 7.92785 244 7.97569 
3685	1996 114	6922 5.41963 6379 5.53102 8528 6.52032 1996 7.20879 7892 7.34255 
3686	1996 136	4475 2.9931 8040 3.20903 13290 3.26027 2587 3.32803 7713 3.42703 
3687	1996 158	1996 2.36515 2056 4.93443 192 5.03052 10381 5.05724 11629 5.19248 
3688	1996 158	1996 2.36515 2056 4.93443 192 5.03052 10381 5.05724 11629 5.19248 
3689	1996 201	8669 4.13921 5184 4.15161 9686 4.1724 12679 4.19666 9934 4.2054 
3690	1997 129	12503 5.52311 4594 5.55949 200 5.72035 4391 5.72618 1120 5.77454 
3691	1998 112	12106 4.61729 9112 4.65023 8249 4.79737 2401 4.80936 11147 4.84691 
3692	1998 166	12824 4.40026 1828 4.43765 7459 4.46712 5165 4.47298 2474 4.48847 
3693	1999 97	3082 3.80842 13498 4.10711 5308 4.14045 8161 4.15265 13175 4.1994 
3694	1999 166	1828 4.03765 3782 4.06376 9518 4.09847 2474 4.10379 460 4.10822 
3695	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3696	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3697	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3698	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3699	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3700	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3701	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3702	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3703	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3704	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3705	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3706	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3707	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3708	2000 46	3356 2.59758 8684 2.64058 579 2.68349 10021 2.7325 8737 2.73998 
3709	2000 105	412 1.93605 8304 2.03577 9626 2.08135 11930 2.14008 6907 2.15306 
3710	2000 105	412 1.93605 8304 2.03577 9626 2.08135 11930 2.14008 6907 2.15306 
3711	2000 105	412 1.93605 8304 2.03577 9626 2.08135 11930 2.14008 6907 2.15306 
3712	2000 105	412 1.93605 8304 2.03577 9626 2.08135 11930 2.14008 6907 2.15306 
3713	2000 139	10776 5.97285 9933 6.06894 29 6.68904 8526 6.77444 4436 6.7791 
3714	2000 180	10073 3.17033 534 3.43002 8061 3.48981 9561 3.5218 2058 3.60727 
3715	2000 180	10073 3.17033 534 3.43002 8061 3.48981 9561 3.5218 2058 3.60727 
3716	2001 60	7053 2.76471 13761 2.78549 5406 2.79718 11680 2.80188 12366 2.82982 
3717	2001 60	7053 2.76471 13761 2.78549 5406 2.79718 11680 2.80188 12366 2.82982 
3718	2001 60	7053 2.76471 13761 2.78549 5406 2.79718 11680 2.80188 12366 2.82982 
3719	2001 88	5957 3.73619 4676 4.84615 11218 5.38912 11809 5.4661 4193 6.17221 
3720	2001 135	518 3.18039 9072 3.20238 11446 3.21303 10272 3.24022 532 3.26178 
3721	2003 2	5921 5.80085 1487 5.86443 9921 6.06584 9155 6.21291 14388 6.28506 
3722	2004 15	1370 5.59426 9357 5.63819 1132 5.69858 13758 5.7026 8356 5.71829 
3723	2004 97	3082 6.08127 5308 6.11112 4565 6.13735 13498 6.3 13175 6.30505 
3724	2004 154	528 6.56992 2004 7.25078 8189 7.74732 2570 7.81258 2208 8.01811 
3725	2005 136	9098 4.54348 6176 4.94404 1419 4.96567 5592 4.97581 13011 5.00465 
3726	2005 176	2005 2.0757 12299 5.04861 7272 5.04939 11920 5.38864 8849 5.47842 
3727	2006 79	162 5.60269 2006 7.07843 3404 7.75418 11204 7.80874 13344 8.01698 
3728	2008 82	7596 2.31345 6296 2.81798 12195 2.87005 6752 2.95667 4746 3.09978 
3729	2008 92	2008 3.98541 750 4.0636 10374 4.10827 14423 4.14572 13025 4.14722 
3730	2008 92	2008 3.98541 750 4.0636 10374 4.10827 14423 4.14572 13025 4.14722 
3731	2008 92	2008 3.98541 750 4.0636 10374 4.10827 14423 4.14572 13025 4.14722 
3732	2008 92	2008 3.98541 750 4.0636 10374 4.10827 14423 4.14572 13025 4.14722 
3733	2008 207	8535 4.97122 2008 5.05079 5179 5.11122 9703 5.11472 11683 5.14527 
3734	2008 213	2008 3.49008 4399 3.78561 7421 3.83111 3979 3.8334 8573 3.84087 
3735	2008 213	2008 3.49008 4399 3.78561 7421 3.83111 3979 3.8334 8573 3.84087 
3736	2008 213	2008 3.49008 4399 3.78561 7421 3.83111 3979 3.8334 8573 3.84087 
3737	2008 213	2008 3.49008 4399 3.78561 7421 3.83111 3979 3.8334 8573 3.84087 
3738	2008 213	2008 3.49008 4399 3.78561 7421 3.83111 3979 3.8334 8573 3.84087 
3739	2008 213	2008 3.49008 4399 3.78561 7421 3.83111 3979 3.8334 8573 3.84087 
3740	2008 231	11847 2.79999 9637 3.15337 4387 3.20859 14082 3.25731 4160 3.26375 
3741	2008 231	11847 2.79999 9637 3.15337 4387 3.20859 14082 3.25731 4160 3.26375 
3742	2009 51	3942 5.79157 827 5.95726 11112 5.96155 14133 6.0814 7102 6.11314 
3743	2010 105	14383 3.15009 1989 3.33705 3886 3.36494 5113 3.51797 10628 3.5304 
3744	2010 180	8803 4.20367 2831 4.56854 5730 5.0588 13808 5.09492 8808 5.26646 
3745	2011 57	3954 3.88877 12523 3.89511 10604 3.90642 8652 3.91093 1718 3.93376 
3746	2011 57	3954 3.88877 12523 3.89511 10604 3.90642 8652 3.91093 1718 3.93376 
3747	2011 116	834 3.77236 849 3.79358 13683 3.86058 2113 3.88317 245 3.91128 
3748	2014 2	5921 6.30627 10651 6.38727 14172 6.43323 9155 6.46661 8595 6.5004 
3749	2015 2	10081 4.95124 13374 4.99354 9023 4.99379 12416 5.09475 7569 5.13085 
3750	2015 161	9485 4.90063 5616 4.90287 7421 4.92255 8797 4.93124 5179 4.93391 
3751	2017 88	5957 4.63439 4676 5.53055 11218 5.60669 3739 6.2907 12064 6.32585 
3752	2017 144	2017 6.46926 2591 7.64849 4064 7.67914 7163 7.70571 9661 7.72188 
3753	2018 131	12402 6.00558 9257 6.01952 1465 6.0717 13060 6.07199 6414 6.18275 
3754	2019 129	8979 5.02936 11347 5.06939 11393 5.24987 11963 5.4387 11094 5.45538 
3755	2019 158	2019 2.36515 4078 3.68933 589 3.77207 3411 4.43664 13389 4.50376 
3756	2019 176	2019 2.0757 3357 2.90605 3667 2.99856 3411 4.40231 13389 4.69503 
3757	2020 33	4279 5.9721 1898 5.98182 2020 6.96806 11204 7.33228 9191 7.76247 
3758	2021 2	7569 4.52929 10081 4.84058 7435 4.85257 8423 4.92139 9023 4.93976 
3759	2021 129	11347 5.08798 11393 5.13196 8979 5.32061 11094 5.42215 11032 5.46971 
3760	2021 161	11683 3.75937 12150 3.78271 3319 3.80505 13564 3.84857 12806 3.85282 
3761	2022 42	2342 5.06523 12674 5.06917 8630 5.11515 7670 5.27611 10223 5.29542 
3762	2022 187	2022 6.75049 7526 6.76774 1159 6.88991 9613 6.97559 88 6.98878 
3763	2023 57	534 4.42305 9561 4.43642 7811 4.52713 3756 4.53841 12523 4.5608 
3764	2025 90	9324 4.51603 11471 5.28733 4482 5.52992 22 6.44655 2025 6.93661 
3765	2025 135	7430 3.9358 14293 3.9872 8111 4.03635 11639 4.05372 532 4.09236 
3766	2025 199	13217 3.42726 694 3.43688 11668 3.45281 3012 3.47557 7336 3.48406 
3767	2026 135	7062 4.05917 6524 4.20277 8111 4.21781 178 4.21785 6504 4.22213 
3768	2027 181	7242 5.59516 2027 5.72794 4745 5.99583 2677 6.00824 11575 6.13533 
3769	2028 47	6836 4.50963 13454 4.55104 8684 4.63757 12558 4.74427 588 4.76176 
3770	2028 114	6922 4.9603 6379 5.29861 8528 6.23645 2028 7.20879 3896 7.51795 
3771	2029 25	3874 5.16561 7062 5.16649 7286 5.23977 14186 5.26035 13896 5.30248 
3772	2030 47	5107 5.65377 8993 5.80172 8891 5.84496 4781 5.94829 7266 5.99005 
3773	2030 129	3403 5.55165 2518 5.61657 1230 5.78355 3795 5.79917 9493 5.82132 
3774	2030 235	3403 5.41096 2518 5.41473 1230 5.53619 9493 5.56037 9708 5.66487 
3775	2031 77	10139 4.76663 9359 4.85894 14038 4.86375 8811 4.89578 9993 4.89887 
3776	2031 77	10139 4.76663 9359 4.85894 14038 4.86375 8811 4.89578 9993 4.89887 
3777	2031 77	10139 4.76663 9359 4.85894 14038 4.86375 8811 4.89578 9993 4.89887 
3778	2031 77	10139 4.76663 9359 4.85894 14038 4.86375 8811 4.89578 9993 4.89887 
3779	2031 77	10139 4.76663 9359 4.85894 14038 4.86375 8811 4.89578 9993 4.89887 
3780	2031 77	10139 4.76663 9359 4.85894 14038 4.86375 8811 4.89578 9993 4.89887 
3781	2032 19	2167 3.89729 3474 4.26613 12794 4.27195 8520 4.29503 1185 4.38613 
3782	2032 208	1179 3.64078 6046 3.77254 3797 4.80583 4250 4.83827 9504 4.99232 
3783	2033 158	2033 2.36515 11414 7.62472 8009 7.86756 10364 7.89354 2573 7.89365 
3784	2034 187	2034 6.75049 4182 7.49424 785 7.60538 27 7.62509 4880 7.63005 
3785	2036 42	7670 3.95801 10223 3.99633 8630 4.03963 12547 4.10888 12674 4.44012 
3786	2036 56	6844 4.6908 10925 4.70195 14454 4.75382 9410 4.78874 9621 4.86552 
3787	2036 56	6844 4.6908 10925 4.70195 14454 4.75382 9410 4.78874 9621 4.86552 
3788	2036 197	9354 2.6799 13292 2.73487 3166 2.7359 4640 2.7668 8124 2.84863 
3789	2036 197	9354 2.6799 13292 2.73487 3166 2.7359 4640 2.7668 8124 2.84863 
3790	2036 197	9354 2.6799 13292 2.73487 3166 2.7359 4640 2.7668 8124 2.84863 
3791	2037 109	1747 4.48992 6793 4.54168 7 4.61827 11900 4.68022 6077 4.71996 
3792	2037 109	1747 4.48992 6793 4.54168 7 4.61827 11900 4.68022 6077 4.71996 
3793	2037 109	1747 4.48992 6793 4.54168 7 4.61827 11900 4.68022 6077 4.71996 
3794	2038 105	7285 2.20769 14282 2.37888 4537 2.54567 13587 2.59453 9490 2.6464 
3795	2038 180	3784 3.47889 6540 3.59645 4377 3.72858 5325 3.7437 5256 3.78498 
3796	2038 180	3784 3.47889 6540 3.59645 4377 3.72858 5325 3.7437 5256 3.78498 
3797	2039 2	9978 6.07794 9401 6.11325 8595 6.15642 11459 6.18329 5921 6.27078 
3798	2040 2	506 6.01356 1625 6.02502 4374 6.02971 10138 6.0575 9155 6.06557 
3799	2040 114	6379 5.9603 6922 6.24829 3896 7.01984 11182 7.18078 2040 7.20879 
3800	2040 158	2040 2.36514 10326 5.54436 12159 5.732 6253 6.1192 1463 6.16521 
3801	2041 30	2041 5.82396 14437 6.33868 11669 6.56683 13851 6.56869 8579 6.57748 
3802	2041 158	2041 2.36514 6982 4.42257 871 4.44452 8860 4.46872 8190 4.6086 
3803	2041 235	2518 4.29851 9493 4.44566 9708 4.5137 3403 4.51735 9686 4.56637 
3804	2042 212	7526 5.77839 1794 5.84143 4894 5.93391 10532 6.03894 1266 6.1194 
3805	2043 60	13847 3.36642 91 3.38016 10520 3.44287 11680 3.45411 399 3.46448 
3806	2043 60	13847 3.36642 91 3.38016 10520 3.44287 11680 3.45411 399 3.46448 
3807	2043 60	13847 3.36642 91 3.38016 10520 3.44287 11680 3.45411 399 3.46448 
3808	2043 135	7430 3.53378 532 3.57018 518 3.64775 14293 3.6546 8111 3.6559 
3809	2044 19	4990 2.87871 6060 2.9341 1988 3.00851 2036 3.0171 1441 3.05733 
3810	2044 58	1274 4.02216 2909 4.08207 4789 4.6216 5254 4.72454 910 5.07668 
3811	2044 110	4365 2.87042 2044 6.76066 10862 6.85328 13529 6.86677 13254 6.89253 
3812	2045 35	2045 7.02935 10947 7.80606 8617 8.05331 8859 8.22342 414 8.22782 
3813	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3814	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3815	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3816	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3817	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3818	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3819	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3820	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3821	2046 6	4094 3.5421 3493 3.54641 3927 3.60435 547 3.64551 7868 3.71302 
3822	2047 135	12735 6.83401 2047 7.03783 11605 7.1552 4886 7.18807 10272 7.18866 
3823	2049 52	5616 4.40133 12380 4.44045 12806 4.44808 8475 4.4612 7332 4.47902 
3824	2049 171	12150 6.38903 4747 6.47695 3826 6.48421 12196 6.48941 13742 6.49544 
3825	2050 72	13598 5.17506 807 5.45099 1608 5.78242 8928 6.24155 14305 6.60603 
3826	2050 158	2050 2.36515 5186 3.13436 1476 3.20188 8562 3.58649 4317 4.07592 
3827	2050 158	2050 2.36515 5186 3.13436 1476 3.20188 8562 3.58649 4317 4.07592 
3828	2052 13	4626 5.80126 2052 7.25699 9051 7.69323 6130 8.14437 3446 8.54531 
3829	2053 60	4696 3.0063 13847 3.01157 13761 3.04011 14492 3.0867 2994 3.12789 
3830	2053 60	4696 3.0063 13847 3.01157 13761 3.04011 14492 3.0867 2994 3.12789 
3831	2053 60	4696 3.0063 13847 3.01157 13761 3.04011 14492 3.0867 2994 3.12789 
3832	2053 60	4696 3.0063 13847 3.01157 13761 3.04011 14492 3.0867 2994 3.12789 
3833	2053 154	528 6.68988 1348 7.12772 2053 7.25078 584 7.37603 11986 7.41405 
3834	2053 222	12099 3.91484 12511 4.08369 3663 4.3479 9016 7.05796 35 7.06726 
3835	2055 79	162 5.62761 2055 7.07843 5705 8.20487 9833 8.25098 5784 8.31038 
3836	2056 158	2056 2.36515 1996 4.40778 10381 4.57071 13578 4.78037 13347 4.91931 
3837	2056 158	2056 2.36515 1996 4.40778 10381 4.57071 13578 4.78037 13347 4.91931 
3838	2057 112	6056 5.26328 9958 5.3154 2773 5.46316 12534 5.52071 11280 5.61776 
3839	2057 166	1828 4.79923 7603 4.9156 2474 4.97464 7459 4.97912 12688 4.98428 
3840	2058 47	547 3.8437 636 3.95704 9060 4.09984 5882 4.16269 2663 4.19178 
3841	2058 51	8552 3.39112 12663 3.71722 547 3.85595 2736 4.13045 3598 4.18903 
3842	2058 158	2058 2.36514 867 4.17234 12831 4.40093 3004 4.78629 10453 4.93732 
3843	2058 176	2058 2.0757 14474 4.84879 867 5.0595 9561 5.28989 9109 5.35675 
3844	2060 228	11971 5.45734 10674 5.51227 3185 5.92997 14193 6.09231 7946 6.43719 
3845	2061 52	750 5.20227 13836 5.20814 212 5.21017 5463 5.21301 10051 5.21985 
3846	2063 5	2063 4.1436 688 5.29477 1996 5.82864 2056 5.86337 12315 5.87915 
3847	2063 53	2063 3.76487 11629 5.6269 13578 5.77615 12315 5.79145 4387 5.94956 
3848	2063 136	1509 3.18662 4474 3.19655 8868 3.23454 5224 3.2987 5620 3.31101 
3849	2063 136	1509 3.18662 4474 3.19655 8868 3.23454 5224 3.2987 5620 3.31101 
3850	2063 188	3082 5.28848 1212 5.29696 13175 5.32456 13498 5.43684 10962 5.51894 
3851	2064 2	9978 4.95489 4522 4.98454 7569 5.00955 13374 5.1041 12416 5.15476 
3852	2064 201	3795 4.91048 11148 5.14283 7279 5.22882 1571 5.2473 4271 5.32554 
3853	2066 86	11218 6.11572 5957 6.22188 4676 6.31723 11805 6.52386 4193 6.74956 
3854	2066 197	4640 4.62725 5049 4.64631 3431 4.69404 3871 4.74954 1577 4.76615 
3855	2067 56	9955 6.58243 11876 6.73123 9364 6.74803 2067 6.80055 4688 6.81684 
3856	2068 162	13752 6.40151 8144 6.61613 13322 6.73781 714 6.83109 19 6.86906 
3857	2069 19	8246 4.36062 8679 4.39186 6956 4.56845 10203 4.62004 6374 4.66182 
3858	2069 167	8844 3.62731 14178 3.76925 1001 3.78576 5239 3.93631 159 4.06265 
3859	2069 195	14170 4.24197 13539 4.25213 14178 4.30283 2511 4.44376 4756 4.47882 
3860	2069 210	7427 5.38183 5960 5.43011 14170 5.47683 6274 5.54424 8844 5.62837 
3861	2071 68	8592 5.36281 5771 5.53683 9628 5.53806 6468 5.56963 6348 5.58115 
3862	2072 58	7155 4.89093 5254 6.12306 4789 6.21606 12557 6.36261 910 6.50701 
3863	2073 158	2073 2.36514 2960 6.00148 11969 6.7439 11147 6.78278 9817 6.86887 
3864	2075 13	4626 6.39434 2075 7.25699 6024 7.33439 5675 7.4435 11528 7.45939 
3865	2076 51	6800 4.86735 426 5.61708 5635 5.71085 5962 5.7394 4415 5.84884 
3866	2076 212	5623 5.42778 1764 5.73434 12366 5.74213 4 5.82458 5406 5.82882 
3867	2077 154	528 6.08188 6089 7.00573 8069 7.05879 5414 7.06935 8216 7.09816 
3868	2079 47	14061 5.91527 3927 6.38285 7893 6.39357 13939 6.40015 2208 6.41282 
3869	2080 33	4279 6.69623 1898 6.72694 2080 6.96806 11204 8.86345 6431 8.90358 
3870	2083 71	699 3.28967 7496 3.31691 10976 3.34397 65 3.36328 4812 3.3744 
3871	2083 71	699 3.28967 7496 3.31691 10976 3.34397 65 3.36328 4812 3.3744 
3872	2083 71	699 3.28967 7496 3.31691 10976 3.34397 65 3.36328 4812 3.3744 
3873	2084 51	834 4.61124 1618 5.26988 14338 5.35639 10235 5.36432 7516 5.38609 
3874	2084 158	2084 2.36514 5854 5.81596 11469 5.94676 12705 5.99113 169 6.20696 
3875	2085 2	1309 5.01732 14388 5.05211 9155 5.15749 506 5.17146 13647 5.18182 
3876	2085 53	2085 3.76487 14163 5.5452 13140 6.14026 9969 6.19635 8325 6.31017 
3877	2085 158	2085 2.36515 13140 5.59501 9931 7.45282 352 7.46419 7136 7.57427 
3878	2086 12	11449 5.50854 11051 5.65825 13938 5.67035 4584 5.74268 12942 5.77767 
3879	2086 167	8844 4.06209 437 4.14819 159 4.18052 14178 4.21655 5239 4.22177 
3880	2086 210	2511 4.19006 437 4.2678 5960 4.27034 1001 4.33935 14178 4.41285 
3881	2087 151	2087 6.54603 4791 7.38152 5236 7.86998 575 8.10786 7612 8.25169 
3882	2088 51	870 4.71172 4722 4.76672 9038 5.1035 4442 5.25611 3900 5.27882 
3883	2088 136	9262 4.50557 885 4.57402 8530 4.7119 3295 4.73255 12626 4.78131 
3884	2088 176	2088 2.0757 3286 6.15692 13865 6.15828 1003 6.16594 5642 6.23377 
3885	2089 94	3403 4.92805 9934 5.07529 4594 5.15144 8542 5.17783 1571 5.23917 
3886	2091 73	2091 6.64422 13952 6.82677 12894 7.66565 4919 7.72201 3588 7.75514 
3887	2092 6	8684 4.50902 5593 4.56887 14201 4.58452 6000 4.59297 13352 4.59828 
3888	2093 47	6743 4.93027 704 5.02868 26 5.08278 4282 5.11781 5882 5.11854 
3889	2093 136	5010 4.64903 13080 4.77698 11466 4.88099 2658 4.90595 1977 4.91159 
3890	2094 63	4218 6.68497 2094 6.83159 13072 6.907 6431 6.98842 6172 8.68348 
3891	2095 88	5957 4.31165 4676 5.11678 11218 5.23887 4193 5.79235 11809 5.79902 
3892	2095 163	3795 4.22719 12339 4.39647 11148 4.44158 9686 4.46377 1230 4.48706 
3893	2096 5	2096 4.1436 14050 6.33147 2155 6.43817 678 6.52683 14346 6.63872 
3894	2096 50	1007 5.79306 6896 6.67425 2096 6.78461 9279 6.88068 2155 7.4789 
3895	2096 114	6922 5.01205 8528 6.5331 14050 7.136 6896 7.16136 2096 7.20879 
3896	2096 150	2096 6.15108 9112 6.95508 678 7.15393 4190 7.27516 14346 7.34751 
3897	2096 176	2096 2.0757 14346 5.01959 2155 5.23079 9112 6.45798 684 6.56947 
3898	2097 51	9135 5.38645 14243 5.42267 12439 5.42333 3897 5.43513 14 5.54941 
3899	2097 202	7911 4.78916 6084 4.81202 2097 7.21373 1224 7.27367 4176 7.43144 
3900	2099 47	11788 3.64656 2937 5.25778 5474 5.58849 5617 5.59071 13963 5.61534 
3901	2099 158	2099 2.36514 9379 4.79582 13530 4.97402 7987 5.01329 600 5.07998 
3902	2099 158	2099 2.36514 9379 4.79582 13530 4.97402 7987 5.01329 600 5.07998 
3903	2099 176	2099 2.0757 13186 4.5541 8474 4.6481 7387 4.69162 7987 4.81452 
3904	2099 202	7911 5.42383 6084 5.60818 11956 6.51127 7018 6.87865 7387 6.91645 
3905	2100 112	3449 4.58537 12919 4.74259 11147 5.00161 12534 5.15232 776 5.23908 
3906	2100 163	3795 4.33123 11148 4.39103 9686 4.41826 13909 4.46254 12503 4.6088 
3907	2100 229	4482 5.18774 5655 5.24002 9324 6.55091 2100 6.80116 11471 6.84193 
3908	2102 79	162 6.50751 1898 6.54125 2102 7.07843 13072 8.09461 6431 8.09582 
3909	2105 136	8916 3.43531 3516 3.48926 12682 3.53112 12426 3.61156 607 3.62155 
3910	2106 42	10223 4.83525 12547 4.89539 8630 4.91745 12674 4.93707 2342 4.98038 
3911	2106 197	7254 4.41685 174 4.41715 9354 4.41757 7806 4.43699 10615 4.44217 
3912	2107 158	2107 2.36515 10381 3.58261 7405 3.7265 2056 4.51016 4542 4.64615 
3913	2107 158	2107 2.36515 10381 3.58261 7405 3.7265 2056 4.51016 4542 4.64615 
3914	2108 79	162 6.29994 2108 7.07843 13872 8.06423 429 8.07751 4114 8.08454 
3915	2109 46	5593 3.75209 1564 3.86548 9345 3.96764 5087 4.03796 9429 4.12303 
3916	2109 105	14383 1.80126 286 1.92794 5113 1.95935 7285 1.97214 1989 2.01793 
3917	2109 180	3784 3.60875 4377 3.61971 5325 3.6444 11549 3.66375 2138 3.69586 
3918	2109 180	3784 3.60875 4377 3.61971 5325 3.6444 11549 3.66375 2138 3.69586 
3919	2109 180	3784 3.60875 4377 3.61971 5325 3.6444 11549 3.66375 2138 3.69586 
