10606,11778,11348,12397,8737
7855,14166,9263,4448,13076
12968,462,12273,5147,4377
7496,102,999,11441,13083
11980,4649,13510,5369,11294
13536,2994,739,13516,13667
235,1134,9261,3647,11060
5158,2864,8111,14497,13609
11609,7593,488,3819,5615
2548,5957,4676,11218,4193
947,6434,1535,13596,7400
5218,12579,5162,4055,4003
9978,13647,8181,506,1309
11679,6960,5331,11355,10701
2607,14293,11420,9072,10703
88,10976,3168,4696,11361
9571,5933,14446,447,3809
9653,920,4273,7096,11722
1092,14375,88,4696,10976
12099,9546,12511,3663,1580
979,6898,13302,1251,13672
1134,1441,7945,6018,758
49,3951,10233,13326,13456
4812,1978,9613,11361,12252
6469,5974,2474,12824,1828
12175,8442,4606,3358,13011
7950,11955,4932,1983,2551
9324,106,11471,4482,8953
12735,7005,6413,4501,10137
13756,1183,11847,3784,1996
7805,10034,4259,7148,7992
13647,7805,4374,13599,9921
2000,13326,11479,2963,13686
12345,4153,920,12097,3369
9425,10430,7960,10541,5929
9273,3967,11445,8950,11218
3082,13175,10371,5308,13498
739,12474,14150,4696,9929
13761,13083,999,5406,2281
13576,7526,1794,88,1092
13014,7254,3166,174,10158
7173,8526,3819,10042,13812
4696,12252,13761,9613,91
13667,4244,14076,2767,1764
13433,10123,3356,2795,611
7834,10347,11663,3277,849
5957,9471,11060,5349,11218
5957,9471,11060,5349,11218
528,8968,292,6864,6874
2134,11218,5957,4676,3739
999,102,14150,7752,2281
999,102,14150,7752,2281
528,12015,8594,9288,3416
3475,5957,4676,11218,4193
2544,13761,14150,9929,13083
13011,3155,3472,5959,7173
6084,7911,12539,14294,961
13366,14500,5530,6789,4824
4671,8485,5065,6850,10749
12384,1092,10532,7814,88
4640,7806,5980,11076,13402
12641,3398,7401,11683,2008
5641,14497,11446,97,11605
2024,8181,13647,4374,506
528,10937,6926,11431,8191
1109,7526,13847,10520,1092
7116,218,1731,426,12558
3550,14360,5047,9485,13317
13096,9934,1206,2518,1847
7397,8669,9686,5184,9934
11847,14082,13434,1183,2105
5530,11194,4645,13366,6789
2039,13017,929,10167,10558
8437,5308,3082,4565,13175
13358,12106,6173,4176,8319
13909,8669,5184,12679,6472
8590,7814,7526,1092,14375
3927,7834,5617,6159,10347
9969,9190,14061,11206,7201
2258,1138,10035,11972,10916
12371,3200,10909,2981,8262
14183,11148,12503,3403,9686
5047,3550,4399,5704,14360
10296,14314,6784,14354,5882
5271,418,1616,8524,4783
9686,8669,2518,1230,2908
5235,2921,3040,9646,9075
8356,1032,1718,1047,1792
7087,9425,10430,12942,13078
8737,10123,6299,2663,4148
8737,10123,6299,2663,4148
2275,3082,5308,2415,13175
3795,1230,13909,5084,1430
1134,12782,2988,117,4972
999,13761,10532,10520,3588
9609,717,11431,10059,8003
5963,97,14497,5618,6524
12265,10347,13870,2663,6784
12265,10347,13870,2663,6784
14313,3694,5310,8553,7024
11232,11937,12474,14150,4812
739,11680,4696,13761,91
739,11680,4696,13761,91
14375,12962,4894,1092,12252
2482,5530,7489,6789,13366
13535,11811,13660,902,6809
2024,8957,7878,13647,9155
10347,11663,5102,12473,10063
1309,8181,7878,8957,13647
3516,8916,607,8800,2587
978,11441,5083,7496,13516
5530,3930,13366,6789,2482
6960,10167,5331,11355,10151
1270,4399,12196,5607,5704
6084,7911,11158,1013,3825
10140,12641,7401,14360,956
11040,13429,9658,704,5884
2645,10387,2418,3180,4391
8019,13812,5615,11166,7173
4197,12430,8442,8766,3951
7666,6060,8679,12782,10183
2027,1305,4261,3999,2810
11727,9760,13938,12942,8128
3782,5165,7603,12824,12688
7430,2607,4929,10703,8111
2975,11959,412,5375,767
10158,9354,1577,10668,3431
534,14059,3460,10073,3449
2625,9324,4482,11471,8953
3795,1230,9686,2518,6731
790,3472,3155,2459,11609
11627,4244,13667,3588,12474
12265,579,426,7834,11948
1230,200,8990,3795,12503
5393,2005,9993,8574,4195
11793,98,10027,5047,11629
8472,8410,5593,6942,2536
4386,5957,11218,4676,4193
8867,2771,10520,1092,7496
10073,1047,4176,14305,11577
539,117,8679,1134,9744
4863,10183,5761,3180,5356
1796,1950,4174,5205,5725
5047,11847,1481,13815,3550
5488,14507,6906,7773,3845
6060,5106,7945,9744,8246
6060,5106,7945,9744,8246
2755,8237,7834,10021,2858
9598,2660,13927,12635,5747
9686,3795,2518,9934,1230
14495,13461,11142,10220,5601
11605,12735,11082,11446,14497
9271,579,8737,6159,5593
626,11229,3171,3967,12221
1481,7978,184,8592,5047
8041,10858,563,3449,14305
5047,3550,14360,13270,5704
5047,3550,14360,13270,5704
9517,12543,150,5618,518
10232,1115,3516,12144,8916
162,1898,4279,13224,176
11128,4436,10776,8042,9933
6060,7666,5184,5726,117
10183,8750,12573,11003,7652
8423,310,7514,8595,10138
8385,11257,88,7814,9613
14312,5957,4676,4193,11218
13647,5921,8595,1779,9617
11496,2853,7889,9686,1571
2607,9072,14293,532,2309
9271,5957,11170,4676,11218
11680,13847,9929,2281,399
9052,9903,3632,9263,1613
7911,6084,5258,14511,5047
12265,6784,7834,11170,6159
12265,6784,7834,11170,6159
11446,10495,8111,11605,532
4605,3782,9518,5165,5974
3229,5779,3795,1230,12679
9072,1175,518,4929,9517
13402,3871,174,5117,111
4773,8482,10510,6281,10773
12328,8061,11577,8356,14474
4150,3951,13217,5598,12626
528,1206,13909,9686,1230
12099,12511,8741,3663,7970
11361,999,1978,1266,11441
7992,11461,10034,2822,9184
3553,10250,14026,12291,9630
3553,10250,14026,12291,9630
5047,11847,13434,2105,4387
9758,11420,518,2309,7005
102,4696,7053,14150,5406
1613,10073,3784,11551,13462
2008,7401,12641,14360,7529
33,5426,1775,5035,997
11132,13748,6759,5604,11947
13667,7053,9929,7496,4705
9394,11474,3577,2136,12114
8485,11005,5065,2078,898
4263,4866,13939,12265,12436
3068,12992,8175,12481,1081
13314,3871,539,9144,1328
13314,3871,539,9144,1328
102,10976,3168,2771,739
9816,7526,7814,12252,14492
6379,9816,6922,8036,13984
2687,13596,8044,2533,10966
11680,10976,12252,10532,88
4626,6949,9686,1230,8669
6923,1007,1198,5286,13330
11213,10948,6923,5599,1622
9155,8957,8181,4374,506
7749,6241,5825,10966,902
5224,8800,607,10482,3582
506,2024,8181,13647,9155
4605,6469,12824,2474,7603
13839,14293,11082,4119,11446
9174,3927,6159,3381,7868
748,3416,6879,13832,2250
4626,3282,4089,123,14477
10073,8781,14305,4195,639
7814,88,9613,3462,12252
3782,2474,460,7603,12824
14472,7529,2008,7332,7401
6922,1724,13944,7801,12100
6922,1724,13944,7801,12100
1978,11361,9929,4705,4812
6638,12693,14305,14503,4782
4812,3168,4696,1092,978
3323,7911,6084,961,9624
5696,174,1577,14507,11076
6734,3068,8175,7439,1081
3906,8006,5981,7210,7201
8957,8181,2024,10967,4374
5960,1001,7427,437,7284
9324,4482,3661,11471,8953
4812,7752,14150,4696,978
720,1794,88,7814,1266
12400,3933,13456,13326,138
9116,12706,1171,10193,9397
4374,9155,5921,8957,13634
22,2320,5655,4482,11170
10047,4722,10095,14061,10966
3999,12586,5205,2677,4174
11847,14082,98,5047,1481
12265,11348,579,849,5882
12265,11348,579,849,5882
11969,11533,4128,12820,6487
13248,2702,8574,9818,8781
11847,1586,1183,5047,4387
11847,1586,1183,5047,4387
593,13175,3082,13498,9088
10184,64,13017,5331,929
6163,2937,426,10095,11348
11577,14305,10073,3954,5303
12623,5064,14038,13524,6883
9329,528,274,952,12518
7960,10430,12942,13078,9425
12470,13080,1839,11694,13182
13647,4374,13634,9155,7878
11640,1819,9474,11991,8051
14375,10532,3168,9613,12252
426,4802,9813,11246,12417
4605,5974,6469,460,2474
5347,1899,12716,13946,1434
9145,5957,4676,11218,4193
8916,3582,877,11244,1509
14150,13667,10520,11680,3168
704,426,4282,9369,10123
3515,11811,12628,14496,6159
6210,5738,9338,10496,10966
2826,10962,2415,13498,12065
9195,13703,3705,2721,4885
4966,5488,11076,4640,3166
7911,12170,6084,1299,1597
6285,3082,12789,2415,5308
13647,13634,8957,7878,11459
11441,14375,3168,4696,7752
8175,1081,9707,7439,12481
9707,13175,3082,5308,10962
5615,11609,5010,9036,3352
7569,4522,9155,4237,5921
5882,9271,6299,11246,5162
3795,9837,1230,13909,2518
1503,3389,4621,481,2071
5974,6469,9518,460,7459
13175,13904,3082,8851,1212
7121,528,10880,12213,3196
9156,9072,178,14497,11699
9156,8300,1061,4755,7048
467,1260,1003,3957,11442
4605,3782,5165,6469,460
12481,5030,8175,1081,7439
11094,6920,13594,1829,11535
3168,13761,14492,14150,399
13366,5530,2307,6789,2482
10027,11847,6014,9373,2021
8667,13270,8172,11845,2198
8667,13270,8172,11845,2198
8667,13270,8172,11845,2198
4696,14150,13847,7053,4812
7526,10532,1794,9948,14375
1496,496,375,4922,11577
13175,5308,13997,10962,13498
7454,3419,9285,12301,3610
7911,6084,8505,2261,11545
8268,22,5655,4482,9324
5047,7401,3550,14360,5704
12350,4578,2781,8444,10001
3952,3001,69,8621,9975
3782,9518,5165,5974,4605
5805,2000,694,5615,7494
13815,1481,770,10027,8592
10347,11663,10123,6159,6784
7405,2056,1996,13434,11656
12300,528,2545,871,11098
1170,7526,4894,1092,88
14290,528,4590,8457,14315
9091,10558,5331,13017,12102
640,8219,6883,7830,2941
4012,3530,3416,10805,4176
6875,10465,9863,9048,1847
5258,10240,10981,7718,2866
12735,6524,7005,14293,9072
13498,13175,3082,5308,8851
6106,9778,10966,11663,6117
13292,12253,11076,3871,5980
97,7430,9479,178,5618
12029,1389,12168,9263,7655
14293,4501,7430,9758,7005
7806,10754,13844,3871,9354
4511,3082,4338,104,13038
6084,3333,7911,7999,5769
4497,12612,6460,1189,11729
6084,12180,7911,961,7611
5387,1470,3277,7834,4094
2728,7966,902,9429,3664
14150,13761,7053,7752,9929
9059,2975,12833,6091,11768
8955,787,9144,6535,6060
9296,14435,4250,8081,9504
5047,3550,13815,5704,10051
12442,6982,10938,4755,1622
11680,12758,3168,14375,10976
10123,5864,7559,1348,724
1577,174,111,13369,14507
5692,506,4374,7569,13634
3592,11071,1372,4186,1109
12547,2342,8630,7670,118
7255,7526,1794,88,7814
7620,7064,12804,13241,6830
4696,3168,1266,1764,4919
6379,6922,5867,10547,8528
88,9613,12252,11680,1978
8680,9686,12804,12601,6428
5618,14293,11446,6524,8111
5292,14414,6745,12948,3293
10168,4338,104,4180,13700
6060,235,4972,9744,1328
2024,8181,13634,8957,506
5165,6469,3782,5974,7603
5145,4806,9961,7529,2626
11882,9023,14388,4374,7569
9686,1230,6731,3795,8669
2695,12447,13516,739,12474
2784,8222,1768,8338,8965
13651,3155,6702,3095,12111
3833,2275,3674,4235,8981
4374,13634,4237,14207,7878
14492,11680,1978,739,11441
8916,8072,11373,3516,8040
12756,3099,6892,3301,4954
4990,10203,3960,6060,12782
11847,1183,13808,5283,11656
10884,12362,7110,11881,190
5490,11348,579,5882,9429
11959,6670,7601,8986,10363
10079,1794,7526,14375,10976
5607,1963,10,12806,13564
12315,1996,8917,8184,9870
5331,10167,11679,11355,13706
5350,5957,4676,11218,205
8937,4332,610,98,5047
3647,3784,5334,10073,1971
3647,3784,5334,10073,1971
11109,7496,4696,4812,65
5242,9735,5378,2281,11556
7005,9072,11420,532,518
528,10636,11702,2113,6187
1449,1505,11557,616,8983
7560,9425,10430,12942,9446
10558,13017,9091,1622,1750
6084,8132,7911,12200,8066
12417,7834,12265,426,13870
5305,9477,10515,2092,10923
5617,13870,3277,426,11399
12126,12194,9917,11768,2023
2237,4565,8161,3082,13175
5148,6930,9043,6565,13342
2024,8181,506,7878,8957
2483,6428,12601,6884,9686
123,8889,3676,6692,5169
6583,10751,10619,8866,3758
5618,2607,8111,6343,7005
10027,11763,610,11847,9961
2198,8592,13442,2105,4930
2198,8592,13442,2105,4930
2198,8592,13442,2105,4930
5604,13748,7992,12820,11554
3352,5615,8442,13011,12400
9324,4482,2561,11471,10312
9868,11101,9653,13080,1852
9613,10532,4705,1092,1978
13151,1899,13946,12716,8880
7978,13815,6168,4387,13658
6084,7911,3649,5835,3632
7967,1348,9429,977,2528
8411,11076,9354,4966,5980
6060,11060,12782,7428,10203
6922,6379,10309,3896,8528
1259,528,8914,10217,2129
2860,12503,3180,3795,9686
9233,7777,3674,12040,8356
11668,8526,11166,7593,8019
6469,3782,9518,5974,12824
528,9977,3273,6813,6626
1868,528,9866,5350,140
2607,8111,14293,7430,13609
8111,11605,6524,2978,97
2978,1003,1260,11173,9958
1988,1489,5106,5726,11060
11847,9755,4926,8908,1183
3357,13388,1984,2019,7369
9455,22,5655,8953,435
3082,13498,8851,5308,13175
13761,7752,12252,7496,978
3875,9760,10518,13938,12942
2685,174,7806,8411,5049
7117,689,12219,5815,12814
10863,1469,1566,11768,323
5655,4361,22,4482,9324
8999,4663,12097,10755,12559
10709,854,2923,4256,14115
3960,2036,4972,8246,758
3960,2036,4972,8246,758
12712,3358,8442,138,1852
14107,1469,1566,16,10863
13374,11530,5692,4522,12416
1962,14401,12175,14245,9332
3168,4812,10532,11680,88
4812,10520,91,11257,27
2065,13665,13510,11793,2998
10233,49,13126,138,5805
6084,7911,10460,10766,6484
7813,5957,11218,4676,4193
11277,1899,12716,13946,536
8485,8198,3693,2126,1019
2492,7723,640,5569,3674
2607,11446,14293,518,11420
627,11958,10916,11894,2258
627,11958,10916,11894,2258
627,11958,10916,11894,2258
627,11958,10916,11894,2258
627,11958,10916,11894,2258
921,8841,11452,3216,5019
921,8841,11452,3216,5019
1240,3082,4160,5308,13175
6084,7911,440,5489,3660
11348,10296,5990,5162,10260
7141,8738,6982,12052,4161
5047,3550,5704,14360,7401
5047,14511,7401,3550,5704
9350,9264,704,13302,10966
999,14150,3168,12252,7496
8103,7878,7569,8181,13647
6883,14330,9357,3511,6982
4605,6469,9518,460,5165
4125,150,9477,10515,178
235,3424,9744,539,1955
235,3424,9744,539,1955
235,3424,9744,539,1955
9358,13634,4374,8595,13647
13590,8916,607,2587,12682
7569,9155,9401,2024,5692
12610,9263,12168,5814,6780
7496,13761,14375,739,3168
13536,13667,3588,739,4894
5921,13634,14172,1625,13647
3248,1364,9042,8457,4484
6325,11966,1843,8500,8668
7752,9613,10520,2281,91
10875,3678,14133,7116,12823
1309,7878,2024,8957,13647
4277,4894,7526,10520,7814
11364,1492,11347,200,9686
11955,12530,14479,3502,14405
9518,5974,4605,460,1828
7127,11839,13402,6906,1577
13850,11310,4759,3294,11687
5926,8684,9346,579,1348
5926,8684,9346,579,1348
1108,5426,997,1775,4311
5308,8161,3082,13175,13498
13945,9184,7992,6516,12875
8694,11829,1134,6060,7519
9498,10865,11105,11094,11034
125,88,10520,1092,7526
6084,7911,11597,2932,11890
990,5957,4676,11218,6669
44,10628,1566,1823,8563
88,14492,1092,13847,9613
11446,14497,5511,10703,532
11077,8356,3948,12389,500
12315,8432,1996,7405,11629
1325,8753,9621,2626,2138
11716,9184,13748,6759,3617
5830,7865,5303,12070,3455
704,2528,9729,12417,60
4216,689,9652,4429,1045
4230,10203,6374,6060,7645
11361,4696,91,11257,978
5568,4118,5231,13159,4697
8779,8867,2771,10532,9613
6084,7911,8055,8495,4126
5047,3550,14360,5704,7401
5047,3550,14360,5704,7401
5047,3550,14360,5704,7401
5308,10125,3082,8851,13175
7650,877,10232,8800,7173
12833,5375,11768,1469,14383
1564,7898,12341,12265,9264
5047,3550,12806,5704,14360
1996,11629,5047,12315,2063
13647,10967,9155,4237,9716
9425,893,13938,7960,10430
6379,1184,6922,10547,9396
12987,212,7332,1836,7994
8337,5303,6262,2210,11596
1230,9686,13909,1430,2518
9834,544,7070,2246,5629
12558,13454,7030,9581,9919
12641,7401,12023,7529,11683
9128,704,2410,2561,9226
13266,8669,13909,1571,1230
6922,6379,299,324,13832
1625,5921,14172,9921,13634
13080,10583,11466,3506,8800
1348,10700,426,704,11948
6543,13017,10558,929,9091
22,5102,5655,4482,9324
13175,5102,5308,8851,4565
11257,7752,1978,4812,2771
6705,12601,9686,12804,6884
3695,14305,299,8356,3948
12265,5490,849,3277,11663
528,2626,10981,11656,12551
5047,3550,7401,14360,1481
11392,5957,11218,4193,4676
5308,10597,9718,13498,13175
5047,14360,3550,5704,13742
10043,12085,4806,3656,2626
5974,7459,3782,12824,2474
12709,162,4218,1274,10674
6060,9744,1629,9945,14361
7777,2166,9357,13178,2177
11985,11659,785,7212,10821
8365,9686,6428,6884,12804
7911,13275,6084,10738,9717
6865,13326,8442,3352,3951
6865,5523,4735,3318,14318
13972,12540,6759,10034,12875
10025,10406,5527,58,3270
5692,13374,1625,4522,8957
3275,518,14293,11446,2607
2038,11831,13080,11264,7096
6469,7459,5974,3782,1756
8578,5205,12535,9004,3999
12252,102,7053,4696,12758
6784,12417,5063,1442,11348
6929,1390,13758,6076,6440
3588,13847,11441,14150,11680
14150,13761,399,4696,7053
8433,11966,385,7827,6325
7886,6922,6379,14139,8528
14150,399,739,4696,2281
7596,2266,13270,6296,13208
7596,2266,13270,6296,13208
11668,7173,13812,3352,11166
13337,10966,10260,14445,11225
5974,3782,9518,6469,4605
9332,13078,9760,11051,10518
8713,6465,9938,4594,9594
2963,3951,11166,12430,8442
11117,10491,9429,8237,6163
7878,9978,13634,9155,8595
5710,9292,2285,2755,208
4374,2024,1625,1309,14388
14360,2008,14511,12806,3319
13278,7064,6830,3053,8588
7112,13300,4697,9561,3948
6975,10867,4408,6142,14071
6379,6922,3632,8528,11028
6084,12414,7911,8129,4619
4055,5957,4676,11218,11805
9841,750,5463,9485,11104
5934,1571,13909,9686,14092
2331,4594,11105,1230,6731
2331,9613,10520,1266,14375
6524,9072,532,2607,7430
2103,1230,3795,9934,10865
11960,7201,9309,977,902
11960,7201,9309,977,902
11927,278,11232,4085,13746
5184,4071,9708,8669,13909
849,10347,7834,3927,5063
12715,4997,14089,7647,1721
11847,4387,8908,98,13815
11847,4387,8908,98,13815
11847,4387,8908,98,13815
2493,7526,7814,88,1794
12654,9619,10103,13703,11298
11680,14492,739,3168,7752
9059,6091,286,7285,11374
9781,7201,10123,9271,12397
7010,528,7409,12213,2470
528,8490,1542,118,758
8567,12963,3383,3773,10073
11399,3231,11948,426,12265
6379,6922,10629,8528,3320
12628,584,11663,1348,5102
11499,4908,10915,11325,10438
12195,6030,13270,1972,4746
12195,6030,13270,1972,4746
14492,7752,12252,999,14150
6295,11596,11153,3341,12358
14112,5957,10295,14049,4921
12824,4605,6469,5974,2474
10440,12789,3082,13175,13498
10039,6557,11566,7538,5593
9437,8574,6982,8356,11642
1572,1482,5981,5593,2410
11680,1978,1790,12758,999
1230,3795,2518,6731,5084
11446,11605,10434,7005,14293
4182,12312,9427,10203,1600
12505,3068,1081,7439,12481
576,7843,5047,3550,589
235,10598,7666,5726,7378
5687,5331,64,1750,126
13656,6784,14411,2528,9271
2695,6007,11927,13214,11729
7569,5692,2024,13634,8181
14470,10177,9755,2998,7405
4457,528,4207,3341,12251
1967,7330,9429,4881,9988
8368,3082,4565,3978,13498
1303,7018,14126,4679,10002
8111,9517,12779,2607,2309
12503,1430,6731,9934,11094
1572,9545,11663,426,2194
12886,5593,947,4103,1605
10430,223,13078,9446,9425
13844,7806,6906,8411,1577
6670,3654,7406,10363,412
6084,7732,7911,8882,2261
11609,4313,13651,6176,5123
11609,4313,13651,6176,5123
3960,6060,1988,4572,7428
3960,6060,1988,4572,7428
528,754,8053,13898,1573
8974,4824,5530,2482,6789
6922,6379,10215,8528,4007
10700,5884,3777,10095,1421
5882,5617,3356,7868,11948
13895,10532,7526,1794,7814
5589,1230,12503,9686,13909
5613,1166,5811,11064,5383
7752,11361,11680,978,12758
4276,3524,12679,6949,4391
13647,9155,7878,14172,506
11965,7088,5961,8692,7544
7015,12573,5084,10465,3552
2553,3617,6759,12820,9184
8442,9653,3358,10233,7173
6379,6922,9534,8528,7148
11267,13215,7430,10703,2046
10235,7820,12265,2561,84
3550,5047,14360,5704,7401
12952,11609,8681,13812,8019
13647,506,2024,9155,8957
1047,8574,3436,9702,14305
13909,14050,8669,9493,1230
1348,10043,9478,5593,10095
7575,5615,13812,3155,2109
4812,14150,999,13761,11441
7569,5692,4237,4522,12416
6084,11351,7911,2261,1229
5224,13363,11767,1115,607
1330,528,4352,2651,12485
6883,4665,12442,1496,3757
528,217,9309,7616,7868
14492,11680,88,7814,9929
3861,6792,1535,9414,4635
5781,8888,9429,1191,13302
13634,506,13647,8957,7878
12489,10718,14224,12007,11617
11649,1794,7053,14375,88
11649,4399,3550,5704,10051
9001,13651,8727,4046,1757
13851,4012,3511,12299,12040
13402,174,11076,10668,5049
4374,8181,14172,8595,2546
44,14383,979,12352,16
662,1515,3106,10208,258
102,1790,91,7526,27
402,4377,7772,2063,2797
3927,12265,11399,7834,6159
6524,14293,8111,7005,12735
7005,518,6524,5618,12717
8105,8929,5443,11280,776
1134,1441,7945,6018,758
9729,11863,426,5456,5490
2902,7526,88,12252,4894
12551,11629,1996,6540,4387
6922,6379,10027,8528,13270
3516,8916,2587,3582,3772
6399,579,10260,7330,636
5279,3960,7645,10203,9615
2695,4812,13516,11680,739
14150,9929,7752,3168,13083
10618,5957,4676,11218,4193
7752,10976,7496,11361,88
984,5957,2260,9049,5666
2008,3319,12806,1963,10036
488,3155,7593,2639,6702
506,8181,2024,4374,8957
4418,10751,6232,14128,1370
2778,14492,7526,88,91
739,12474,14150,4696,9929
7834,10347,11663,3277,849
13357,13302,1486,1800,9264
8212,14024,1357,8851,6123
5242,2771,9678,939,14375
5957,9471,11060,5349,11218
5957,9471,11060,5349,11218
11446,5618,7430,7062,10640
9755,8050,1406,1240,4160
9755,8050,1406,1240,4160
9755,8050,1406,1240,4160
9978,7569,4374,9023,12416
999,102,14150,7752,2281
9016,14375,1092,10520,91
5165,5974,4605,12824,7603
4612,2901,1051,2592,2960
4314,8175,3068,12481,4363
13858,4626,2349,4115,4128
10439,1013,4281,13758,8356
10124,14199,11665,4727,63
8737,7834,6159,11663,2043
528,3165,12225,452,11966
10976,999,4812,4705,14150
4522,12416,5692,9978,13374
1533,11238,1852,1839,9653
11605,7430,6524,7005,11082
6159,8737,2755,2561,3277
8840,88,7814,14375,1092
628,12618,3550,13742,12380
9561,10295,1047,3695,10453
11062,1230,9686,3795,200
13647,13634,9155,8181,4374
7814,12252,9856,739,9613
11361,4696,5406,11441,3168
5886,9881,8106,9702,11523
13151,12716,11690,8880,1434
8800,8916,4474,5224,1509
11847,14082,13434,1183,2105
10430,8907,9425,13078,5929
12260,4325,10073,1622,14323
8667,6752,12195,6030,6296
11839,3871,1577,3166,9354
1823,9626,2759,979,182
11680,4812,65,2281,4705
9354,13402,7356,10668,14507
9354,13402,7356,10668,14507
528,11999,2862,10538,13037
2024,506,7878,13634,4374
6379,6922,10224,8528,3896
8500,888,2635,385,3685
10399,4626,4674,8495,10461
4626,4304,11801,354,13531
7806,5049,9832,7254,3166
13973,10598,12350,1794,9863
13973,10598,12350,1794,9863
13973,10598,12350,1794,9863
12174,3397,3221,5248,4668
3249,8615,9263,12029,14279
7827,11966,385,7451,9462
8737,10123,6299,2663,4148
5076,9324,11471,4482,8953
12195,8172,6030,8667,6752
11577,10629,10073,14474,14347
1469,14383,7285,13587,6913
2587,1115,3582,10498,1509
12330,5268,1839,276,9975
2516,1794,7526,4894,10520
1735,1628,3334,3263,13467
3850,2908,1230,9686,12339
13812,3352,3819,7173,5123
8166,2860,8101,5882,13302
12682,8868,1115,8072,10482
11133,8867,3427,6821,13818
262,5957,11218,12516,4676
3886,13587,14383,4537,10863
6060,4572,1371,940,9471
6060,4572,1371,940,9471
10347,11663,5102,12473,10063
9934,1586,1230,8669,9708
5331,11355,9091,10701,6552
380,310,3078,2385,2197
8868,607,3582,4475,1115
9978,2024,4237,8181,9155
13505,2639,13059,12731,3001
2518,9686,9708,8669,14440
7911,6084,9984,8981,11198
13006,6379,6922,8528,3896
9155,506,4374,8181,13647
3082,8851,13175,13498,10962
11244,4474,877,12144,2587
528,7065,5617,6784,8564
11895,4950,11355,10151,10701
773,6099,6791,8449,2528
10786,12521,8766,8501,8442
4565,3082,14098,13175,8851
1236,10770,1546,1147,6381
3784,3695,7865,2275,8860
1257,10532,1092,88,7814
947,1466,5382,12697,13537
11361,9613,13667,1790,4244
2607,9072,532,6524,14293
14293,2309,178,532,518
6469,3782,9518,2474,5974
9476,7593,2658,9176,5615
2024,4374,4237,9155,13634
13336,7992,1536,11554,11533
10238,528,644,8788,2627
11768,323,6091,12833,9059
2174,1836,10051,3550,14511
11919,4565,5308,8851,13498
12618,5047,98,3550,4387
6469,5165,4605,460,5974
1309,506,8181,4237,13634
5047,11847,1481,13815,3550
6060,5106,7945,9744,8246
6060,5106,7945,9744,8246
1128,14497,178,518,11699
460,1828,12824,7603,12570
14492,4696,10520,13761,4705
4605,5165,9518,3782,5974
13153,13048,585,1847,11701
6408,5957,4676,11218,11805
3008,8669,9708,6472,1230
10073,9702,3436,9561,9818
1754,6768,10948,9506,13888
4478,9823,2031,1505,306
3271,182,8304,412,5526
2494,6113,8676,10887,9556
13770,8155,13652,13159,6791
3259,14204,13586,9852,10450
1309,2024,5692,4237,4374
9630,3795,9686,11094,9934
1794,14038,7526,7814,4894
6060,7666,5184,5726,117
12551,11847,9755,98,14082
6060,4990,12782,1441,4572
6236,6108,9361,8208,1772
4176,11555,3948,8738,11439
10613,5308,3082,13175,8851
12081,9758,14293,7934,7809
6582,7526,10520,4894,1266
9686,8669,1230,13909,3795
12641,2008,7401,14360,11683
12722,11364,11793,179,8917
14017,8500,9624,3165,13708
4605,9518,5165,12688,7603
14093,7526,88,1794,1266
11100,8168,8885,6388,8473
3944,14511,12315,1963,8308
13250,10635,12546,13756,10378
6379,6922,5558,8528,10687
5047,1481,3550,14360,5704
5047,1481,3550,14360,5704
3553,10250,14026,12291,9630
6469,460,3782,5974,12824
174,9832,5980,10191,7773
6906,3871,3424,9744,111
6906,3871,3424,9744,111
11446,8111,518,2607,6524
1989,286,7285,14107,14383
6469,5974,12824,2474,7603
428,2677,12586,5205,4261
11399,3927,9292,11663,5884
528,6654,4301,4750,13529
3795,4391,9934,12339,2908
5047,3550,4399,14360,5704
1226,9786,11554,10886,11143
12210,9718,4565,8851,5308
868,12552,3058,601,6335
877,1115,3516,2587,7674
8786,2677,8513,3999,1950
4785,3795,12503,1230,200
13314,3871,539,9144,1328
11680,13761,88,10821,2767
2465,7526,1092,1794,88
11927,11232,9266,12474,2994
11361,13761,14375,11257,27
947,14354,12439,6589,10285
13647,506,7878,8957,1309
11605,518,6524,9072,9517
14471,11920,3498,14274,719
8271,7053,11361,10976,13847
528,9226,84,9309,11560
10826,2660,13927,5747,12635
9115,5957,11218,4676,11805
8319,1622,14305,8219,11577
7501,10751,3695,8574,3004
999,1266,7496,12758,91
546,1266,3588,88,10520
6108,11441,14150,14492,1092
5704,7401,7529,5047,9485
1746,8800,4475,4379,1115
7814,88,9613,3462,12252
1347,99,736,10001,10465
6922,1724,13944,7801,12100
6922,1724,13944,7801,12100
528,7820,9309,13302,1800
6638,12693,14305,14503,4782
4522,5692,7569,13374,11459
13819,1983,10785,3502,14405
3883,528,4008,10702,5827
6084,7911,6310,13700,10713
14375,14150,1092,10206,2771
7285,8596,14383,11768,16
10347,3277,11663,4094,3927
8800,4475,11365,5224,1115
12265,10347,12697,6784,5617
13516,12447,13083,5406,4696
8560,9896,6658,5418,3015
2607,6524,14293,13609,4929
11430,7116,13805,9338,6299
11093,2494,5961,7122,3106
11093,2494,5961,7122,3106
1047,8061,8154,7095,11577
4197,13217,9036,11668,7173
4677,6513,2684,263,1220
506,8181,13634,9155,4374
12948,13927,2660,12635,5747
12324,9338,10123,13659,1442
3782,4605,7603,1828,2474
9155,2024,9978,8181,506
9933,12194,10776,10765,3271
12052,9292,2285,5162,8665
