6543	3550 213	3550 10.3884 5047 10.7921 13317 11.3541 5698 11.3812 9485 11.4343 
6544	3550 213	3550 10.3884 5047 10.7921 13317 11.3541 5698 11.3812 9485 11.4343 
6545	3550 213	3550 10.3884 5047 10.7921 13317 11.3541 5698 11.3812 9485 11.4343 
6546	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6547	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6548	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6549	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6550	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6551	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6552	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6553	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6554	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6555	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6556	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6557	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6558	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6559	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6560	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6561	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6562	3550 231	11847 9.75798 11763 10.1298 1183 10.2404 3061 10.3123 6600 10.377 
6563	3551 191	3551 12.3029 1287 14.8419 4171 14.8475 3100 14.9155 973 14.9285 
6564	3551 204	3551 12.5025 13450 12.9551 14401 13.0144 7147 13.106 10093 13.1246 
6565	3552 40	3552 12.1577 10265 12.5045 2585 12.9771 2908 13.1614 88 13.3553 
6566	3552 151	6060 10.5356 12782 10.5782 8679 10.7064 12347 10.9263 11909 11.0271 
6567	3552 151	6060 10.5356 12782 10.5782 8679 10.7064 12347 10.9263 11909 11.0271 
6568	3552 151	6060 10.5356 12782 10.5782 8679 10.7064 12347 10.9263 11909 11.0271 
6569	3552 215	3552 8.96187 1847 12.2936 8445 12.3805 10548 12.5253 10265 12.7704 
6570	3552 217	10151 10.0503 1349 10.1291 12391 10.342 5331 10.5098 9091 11.3487 
6571	3554 12	3554 12.2353 9760 12.8948 13938 12.9443 8128 13.0198 12942 13.3806 
6572	3555 47	14314 9.74276 611 10.1719 7834 10.9225 5593 11.4425 9545 11.6292 
6573	3555 158	3555 4.74321 8981 12.5121 13183 12.9868 8356 13.5125 12523 13.6177 
6574	3555 158	3555 4.74321 8981 12.5121 13183 12.9868 8356 13.5125 12523 13.6177 
6575	3556 74	3556 11.9305 8861 16.3346 199 16.6231 873 16.6358 9898 16.7573 
6576	3557 202	6084 12.2966 3557 12.511 7911 13.7508 2261 16.8857 2832 16.9089 
6577	3559 79	3559 11.9535 13224 12.769 162 12.9199 14313 17.0816 6431 17.1154 
6578	3561 79	3561 11.9535 4279 13.3812 3366 16.3952 13485 16.4018 13001 16.6941 
6579	3562 2	9978 11.8232 9155 12.1934 4522 12.4483 13647 12.4518 12416 12.46 
6580	3562 176	3562 5.97124 4650 13.3273 1762 15.5235 7320 15.6592 10936 15.8584 
6581	3563 64	3563 11.987 10326 12.3183 12225 13.1332 13703 13.563 4726 13.5633 
6582	3563 135	6524 10.2175 2607 10.5618 518 10.7235 11420 10.8204 5618 10.8729 
6583	3564 23	3564 11.6168 3669 11.8843 12527 12.0022 2737 12.7303 10858 12.7937 
6584	3564 60	11441 9.98625 10976 10.0659 11680 10.0693 1266 10.1329 999 10.1534 
6585	3564 60	11441 9.98625 10976 10.0659 11680 10.0693 1266 10.1329 999 10.1534 
6586	3564 60	11441 9.98625 10976 10.0659 11680 10.0693 1266 10.1329 999 10.1534 
6587	3564 90	3564 11.9401 4482 13.3734 8953 13.6695 5786 15.913 9729 15.9294 
6588	3565 47	3565 12.2427 12417 12.509 12980 12.6716 12265 12.6806 9271 12.7174 
6589	3565 47	3565 12.2427 12417 12.509 12980 12.6716 12265 12.6806 9271 12.7174 
6590	3566 99	5508 9.7611 11419 10.0326 13192 10.0501 5119 10.251 1180 10.4319 
6591	3566 99	5508 9.7611 11419 10.0326 13192 10.0501 5119 10.251 1180 10.4319 
6592	3566 99	5508 9.7611 11419 10.0326 13192 10.0501 5119 10.251 1180 10.4319 
6593	3566 99	5508 9.7611 11419 10.0326 13192 10.0501 5119 10.251 1180 10.4319 
6594	3566 154	528 11.6879 3566 12.2115 12662 15.2458 3747 16.1073 9926 16.2745 
6595	3567 136	8800 11.8639 3567 11.9775 8621 12.1342 5615 12.1507 7173 12.1958 
6596	3567 219	3567 11.834 5957 14.227 11218 14.4796 2187 15.7577 4676 16.0081 
6597	3568 129	8669 11.1772 2908 11.5826 9934 11.7414 9708 11.8258 2518 11.992 
6598	3569 60	14150 9.00852 5406 9.12395 11361 9.19346 1978 9.20181 7496 9.24065 
6599	3569 60	14150 9.00852 5406 9.12395 11361 9.19346 1978 9.20181 7496 9.24065 
6600	3569 60	14150 9.00852 5406 9.12395 11361 9.19346 1978 9.20181 7496 9.24065 
6601	3569 60	14150 9.00852 5406 9.12395 11361 9.19346 1978 9.20181 7496 9.24065 
6602	3569 97	3082 10.7504 13175 10.8017 8851 10.8346 5308 10.868 13498 11.3694 
6603	3570 2	2024 11.1364 9155 11.6011 4374 11.6086 4237 11.9589 14172 12.028 
6604	3570 38	3570 12.0871 4908 12.7383 11723 15.2465 5091 15.4841 2384 15.5032 
6605	3570 124	3570 11.941 11723 14.7981 10438 15.5298 210 15.6833 4074 15.7533 
6606	3570 136	11166 11.7196 13011 11.8549 3570 11.9775 8019 12.0021 13651 12.0126 
6607	3571 42	2342 12.0688 3571 12.411 12547 12.587 10223 12.5901 8630 13.5603 
6608	3572 212	3572 11.5279 88 12.0663 4894 12.2928 12252 12.3013 7526 12.3261 
6609	3573 135	10640 11.8913 3573 12.1764 11446 12.3302 13609 12.5823 14497 12.6362 
6610	3575 98	3575 12.1203 4134 16.4809 6904 16.942 4478 17.1963 1118 17.504 
6611	3577 47	3577 12.2427 7283 13.0978 14133 13.2323 426 13.3304 3900 13.4219 
6612	3577 129	8669 11.2251 9708 11.9301 3577 12.1523 3795 12.1861 6731 12.2574 
6613	3578 47	6106 11.8455 3578 12.2427 6791 13.6414 2561 13.6603 6117 13.6727 
6614	3578 158	3578 4.74321 12930 9.97018 7051 10.2213 1627 11.4218 3341 11.5023 
6615	3578 176	3578 5.97124 13355 11.0649 7051 11.1721 5232 11.1783 3341 12.0137 
6616	3579 14	3579 11.817 8867 15.2246 421 15.6753 10532 16.178 7814 16.2841 
6617	3580 75	3580 11.6378 4638 13.489 6942 13.5268 12984 13.7601 6114 13.8028 
6618	3580 176	3580 5.97124 2401 13.8311 12389 14.9787 13492 15.3732 9112 15.7267 
6619	3582 105	5935 8.31285 13587 8.68829 4537 8.79181 16 10.2592 323 10.7616 
6620	3582 180	11847 8.69599 9755 9.18715 4926 9.23374 8908 9.35299 1183 9.68483 
6621	3582 180	11847 8.69599 9755 9.18715 4926 9.23374 8908 9.35299 1183 9.68483 
6622	3582 180	11847 8.69599 9755 9.18715 4926 9.23374 8908 9.35299 1183 9.68483 
6623	3584 129	3584 12.1523 9934 12.5258 12339 13.0283 9493 13.1302 12503 13.144 
6624	3585 114	3585 12.542 6379 13.0951 6922 13.1657 3896 15.284 8528 15.779 
6625	3588 6	6554 11.6841 11257 11.7947 7496 11.9269 2447 12.0392 65 12.1215 
6626	3588 59	3588 12.3565 4500 12.9119 4919 12.9389 7814 12.9407 11680 13.0695 
6627	3588 96	3588 11.5503 12474 11.7574 739 11.8517 13847 11.8798 4696 12.2396 
6628	3588 101	4932 9.56725 13819 9.65894 12822 10.0601 1706 10.12 14479 10.1659 
6629	3588 138	3588 12.0632 11109 13.0515 10532 13.0917 4919 13.1863 11257 13.1867 
6630	3588 145	12989 11.2613 13668 11.2883 4932 11.4309 11803 11.8798 13631 11.9671 
6631	3588 151	3588 11.3228 13512 11.5262 7212 11.5794 13952 11.7248 11218 11.7873 
6632	3588 151	3588 11.3228 13512 11.5262 7212 11.5794 13952 11.7248 11218 11.7873 
6633	3588 215	3588 8.96187 9613 10.8294 14375 10.9505 14492 11.1362 7752 11.1985 
6634	3588 215	3588 8.96187 9613 10.8294 14375 10.9505 14492 11.1362 7752 11.1985 
6635	3589 51	3589 11.6465 4386 12.5185 2497 12.6687 2152 13.0908 11491 13.1552 
6636	3589 212	3589 11.5279 7526 11.9378 7814 12.0385 1266 12.1072 4894 12.1609 
6637	3590 191	3590 12.3029 8171 16.5041 9497 16.7817 12080 16.9297 9629 16.9339 
6638	3591 97	3082 10.9767 4565 11.6569 3591 11.84 5308 12.1402 2415 12.2593 
6639	3592 60	14375 11.6545 4812 11.6779 1978 11.6943 7814 11.7364 11361 11.7383 
6640	3592 137	3592 12.2427 12085 12.5998 12029 12.7592 13076 13.0654 2356 13.189 
6641	3593 197	1577 11.6673 111 11.7113 3593 11.9204 8124 12.0155 12320 12.0282 
6642	3595 38	3595 12.0871 10680 15.8063 1198 15.9675 7939 16.3482 12747 16.396 
6643	3596 33	3596 12.1587 162 14.1576 11204 17.2979 10674 17.8792 11514 17.9174 
6644	3597 47	3927 11.2536 12776 11.4572 10424 11.4634 5387 11.4646 2171 11.5359 
6645	3597 47	3927 11.2536 12776 11.4572 10424 11.4634 5387 11.4646 2171 11.5359 
6646	3597 136	7593 9.54527 5123 9.67645 3819 9.74904 13080 9.87317 11466 9.90296 
6647	3597 158	3597 4.74321 6534 11.6528 9764 12.0735 9130 12.2862 1244 12.5928 
6648	3597 158	3597 4.74321 6534 11.6528 9764 12.0735 9130 12.2862 1244 12.5928 
6649	3598 28	1092 11.2004 14492 11.5207 3598 11.588 4696 11.8785 13667 11.9244 
6650	3598 97	13175 11.8164 3598 11.84 5308 11.9031 4565 11.9591 2415 11.9793 
6651	3598 166	6469 10.2805 3782 10.5395 12824 10.814 5974 10.9763 1828 11.159 
6652	3599 14	3599 11.817 3588 14.9796 8867 15.2162 7814 15.3519 1461 15.4167 
6653	3601 151	3601 11.3228 5862 16.0227 4510 16.2711 10218 16.2856 2036 16.3919 
6654	3602 158	3602 4.74321 8365 12.5391 11114 13.7504 848 15.3767 12389 15.8645 
6655	3603 47	3603 12.2427 208 13.0437 828 13.2217 3381 13.3231 8203 13.443 
6656	3603 136	3603 11.9775 5615 12.2782 8526 12.3224 8621 12.3612 13812 12.381 
6657	3604 97	4565 11.8393 3604 11.84 5308 11.8774 9088 12.0607 13175 12.7443 
6658	3604 163	3604 11.3664 6731 12.3757 3403 12.5745 200 12.9828 9686 13.1603 
6659	3605 235	3605 12.2062 1230 12.6691 2518 12.7141 9686 12.7316 13909 12.7944 
6660	3606 154	528 11.6558 3606 12.2115 3159 16.2903 1110 16.6509 418 16.6869 
6661	3608 60	3608 11.7763 88 12.0299 7814 12.2052 12252 12.2807 1790 12.3264 
6662	3608 135	6524 11.8237 14293 11.8462 11420 12.0909 518 12.0973 7430 12.1556 
6663	3609 136	3609 11.9775 1852 12.3075 49 12.3791 4150 12.4565 9653 12.5395 
6664	3610 56	9702 12.1094 3610 12.2836 14074 12.429 10258 12.5413 8300 12.7153 
6665	3610 146	3610 11.8572 11218 13.2084 5957 13.8018 11805 14.2148 3739 14.4256 
6666	3610 197	9354 9.19095 7254 9.65958 3166 9.90589 1577 9.9147 174 9.92495 
6667	3612 154	3612 12.2115 528 12.563 10287 16.3218 8825 17.3279 11153 17.5849 
6668	3613 121	3613 11.9423 8500 12.2224 6325 12.4004 8253 12.4448 2456 12.7249 
6669	3614 90	3614 11.9401 9324 12.0176 4482 13.4818 11471 13.6023 8953 14.0877 
6670	3614 199	13812 10.5568 13011 10.6872 3352 10.7263 11166 10.9095 12430 10.957 
6671	3615 97	13498 11.8273 3615 11.84 2415 11.9685 10962 12.2184 5308 12.396 
6672	3616 23	3616 11.6168 8300 12.3176 1012 12.4968 6281 12.6181 9109 12.7111 
6673	3616 186	3616 11.4771 518 12.7719 14497 12.7984 4929 12.8384 5618 12.9018 
6674	3617 8	3617 11.3932 12540 15.261 1226 15.3713 12820 15.5179 10034 15.5424 
6675	3617 212	3617 11.5279 14375 11.5598 7526 11.7367 1092 11.7601 11680 11.7767 
6676	3618 235	3618 12.2062 3403 12.7984 8669 12.942 1230 13.1844 2518 13.2141 
6677	3619 60	9613 10.3346 14492 10.4003 4696 10.5133 14150 10.5202 1266 10.5594 
6678	3619 65	3619 12.5498 3861 12.7071 4635 13.2173 9414 14.0112 456 14.2836 
6679	3619 135	2607 10.8694 4929 11.2758 518 11.3869 10703 11.5642 8111 11.5956 
6680	3620 165	3620 12.3056 5044 16.4864 14071 17.4435 7099 17.6507 6142 17.6673 
6681	3621 176	3621 5.97124 6120 13.5025 13908 14.2542 3624 14.3586 10625 14.6008 
6682	3622 135	3622 12.1764 97 12.7372 11605 12.7996 7430 12.8139 13896 13.1963 
6683	3623 21	3623 11.9459 6002 15.3438 9064 15.4202 8140 15.5171 9168 15.5182 
6684	3623 168	487 11.6204 58 11.697 5527 11.7989 3623 12.0382 10406 12.1792 
6685	3623 168	487 11.6204 58 11.697 5527 11.7989 3623 12.0382 10406 12.1792 
6686	3624 51	9658 11.5154 7834 11.5359 3624 11.6465 6932 12.4994 13302 12.5837 
6687	3624 158	3624 4.74321 10637 11.154 9909 12.4391 12344 12.946 9940 13.2936 
6688	3626 47	3277 9.5445 1500 12.1346 3626 12.2427 1502 12.2473 5053 12.3217 
6689	3626 158	3626 4.74321 12572 10.6714 2753 11.2967 7350 11.552 3923 11.8765 
6690	3626 176	3626 5.97124 2753 11.2158 7723 11.5428 3923 11.7778 4796 12.3802 
6691	3627 129	3627 12.1523 3795 12.1628 1230 12.5791 6472 12.7653 9686 12.9938 
6692	3628 2	11459 12.7114 3628 12.7697 9978 12.7875 9155 12.8375 9921 12.8894 
6693	3630 23	4099 11.1435 3630 11.6168 12027 12.6484 4176 12.7925 2197 12.984 
6694	3630 135	10703 10.6081 2309 10.8328 14293 10.9321 6524 11.0464 11446 11.0495 
6695	3630 200	3630 12.0509 11071 13.0932 4186 14.3432 2012 14.6461 1372 14.9081 
6696	3631 135	3631 12.1764 97 12.446 12735 12.5415 12717 12.5605 5511 12.6304 
6697	3632 2	9978 10.5846 4522 11.2426 12416 11.8101 7435 11.9028 11459 12.0628 
6698	3632 212	3632 11.5279 7526 11.714 1092 11.7931 4894 11.8053 1794 11.8553 
6699	3633 129	9686 11.5356 2518 11.9956 3633 12.1523 13909 12.2403 3795 12.2778 
6700	3634 2	9978 11.2782 12416 11.4275 4522 11.6541 5692 11.7437 9155 11.7898 
6701	3634 154	528 11.6263 3634 12.2115 12020 15.9761 13434 16.4666 98 16.7615 
6702	3637 76	7752 9.02426 999 9.07608 9929 9.07746 102 9.08845 13761 9.17462 
6703	3637 76	7752 9.02426 999 9.07608 9929 9.07746 102 9.08845 13761 9.17462 
6704	3637 174	12989 11.7089 9363 11.7966 3637 12.0565 11955 12.2212 6007 12.3151 
6705	3638 215	3638 8.96187 12388 16.1723 2273 16.6995 6341 16.7703 3844 17.0904 
6706	3639 128	3639 11.7456 1260 12.3871 3286 12.7426 3205 12.883 11442 13.3487 
6707	3639 222	3639 12.176 12511 12.1863 3663 12.6364 12099 12.6987 7970 15.314 
6708	3640 136	5620 11.0862 607 11.368 8916 11.5973 3369 11.6304 2587 11.6976 
6709	3640 161	3826 11.693 12641 12.0689 3640 12.1296 7401 12.2629 11683 12.329 
6710	3641 47	3641 12.2427 7740 12.9502 1502 13.0617 6159 13.0726 6809 13.1299 
6711	3641 212	3641 11.5279 1794 11.7358 7814 11.8051 7526 11.8115 88 12.0342 
6712	3642 215	3642 8.96187 3552 14.3849 9613 14.4434 7526 14.4838 1092 14.5518 
6713	3644 151	3644 11.3228 11452 15.761 9144 16.0617 3784 16.0769 5898 16.1638 
6714	3645 151	3645 11.3228 5726 11.8165 3647 11.9108 6374 11.9324 7666 12.1455 
6715	3645 189	5530 10.9631 6789 11.2045 4824 11.5753 11194 11.5944 2482 11.8767 
6716	3645 217	11679 9.43363 5331 10.5306 12391 10.5917 11355 10.6974 1864 10.8428 
6717	3647 56	3647 12.2836 3784 12.3265 5334 12.3735 10073 12.4411 1971 12.5342 
6718	3648 136	877 10.7762 10232 11.1211 3369 11.3934 272 11.4573 2109 11.4831 
6719	3649 114	6922 11.8513 6379 11.9646 3649 12.542 8528 14.0296 3632 15.244 
6720	3649 136	8916 10.0083 607 10.13 8868 10.6005 355 10.7378 1509 10.7791 
6721	3649 158	3649 4.74321 5835 13.243 2298 14.0089 4904 14.3295 11629 14.5563 
6722	3649 212	1794 11.0781 4894 11.2458 3649 11.5279 7526 11.6252 10520 11.8164 
6723	3650 84	3650 11.3439 13771 13.306 8885 13.3088 11525 13.3872 4708 13.5637 
6724	3650 88	3650 11.6638 5957 12.2238 8885 12.8724 4793 13.4501 11525 13.4752 
6725	3650 179	3650 10.3889 4708 12.5604 13771 13.2097 6064 13.4275 8130 13.5549 
6726	3651 28	10520 10.4385 14492 10.5733 88 10.636 102 10.7591 4812 10.7615 
6727	3651 60	7752 9.98562 14375 10.2255 7053 10.3174 12252 10.371 14076 10.3934 
6728	3651 60	7752 9.98562 14375 10.2255 7053 10.3174 12252 10.371 14076 10.3934 
6729	3651 60	7752 9.98562 14375 10.2255 7053 10.3174 12252 10.371 14076 10.3934 
6730	3651 166	3782 9.64647 6469 9.89758 5974 10.0365 4605 10.2403 592 10.6229 
6731	3652 2	8181 11.8294 9155 11.9174 506 12.0532 13647 12.1412 13599 12.2272 
6732	3652 202	6084 12.1921 3652 12.511 7911 12.6187 3948 15.7382 11135 15.8312 
6733	3653 112	3653 11.8401 1147 13.6364 4206 13.7202 11280 13.7231 12106 13.8944 
6734	3654 57	10046 11.4058 3244 11.8005 3773 11.8519 6872 11.8787 7304 11.9054 
6735	3654 116	7834 11.3521 2892 11.3711 3654 11.4523 12397 11.4805 11399 11.6214 
6736	3655 60	9613 10.4334 10532 10.5087 7053 10.7518 12252 10.765 7752 10.9422 
6737	3655 60	9613 10.4334 10532 10.5087 7053 10.7518 12252 10.765 7752 10.9422 
6738	3655 90	9324 11.5663 3655 11.9401 4482 12.9397 8953 13.6116 11471 13.9284 
6739	3655 206	3655 12.2058 690 13.973 4869 14.0367 456 14.204 9150 14.287 
6740	3656 136	12232 11.2594 355 11.2915 8800 11.402 920 11.4993 11238 11.67 
6741	3656 158	3656 4.74321 13961 12.2167 9423 13.6027 5814 13.6498 11950 15.2003 
6742	3656 176	3656 5.97124 2404 12.4552 9423 12.7476 9810 13.8641 8245 14.5769 
6743	3657 23	12236 10.721 3657 11.6168 8882 12.1223 10073 12.1994 1718 12.4354 
6744	3657 90	9324 10.9149 3657 11.9401 4482 12.5793 11471 13.2425 8953 15.1432 
6745	3657 137	3657 12.2427 14166 12.5222 2356 12.6234 8615 12.7211 13076 12.7357 
6746	3657 184	3657 12.181 6565 13.244 354 13.2884 7100 13.3633 1533 13.4201 
6747	3658 114	6379 12.0025 6922 12.5388 3658 12.542 8528 15.3786 776 15.4558 
6748	3658 212	7526 11.2431 88 11.2601 3658 11.5279 7814 11.6337 9613 11.7001 
6749	3660 47	1470 9.91136 3660 12.2427 4148 12.3742 3972 12.441 5990 12.565 
6750	3660 114	6379 12.107 3660 12.542 6922 12.7944 3414 15.0825 440 15.1114 
6751	3660 176	3660 5.97124 3414 12.2069 5489 12.5915 12751 12.6313 8319 12.8817 
6752	3661 112	3661 11.8401 13526 12.343 10770 12.3884 776 12.5147 3449 12.6665 
6753	3661 199	10786 10.6839 540 10.8811 8442 10.9031 5796 10.9727 13812 10.9969 
6754	3662 224	1481 11.6628 7978 12.0577 184 12.0631 8592 12.1269 5047 12.1813 
6755	3664 60	14076 10.4584 88 10.752 13847 10.8679 5406 10.9372 11361 10.9935 
6756	3664 135	2607 10.0574 7005 10.2367 11446 10.3674 4929 10.5639 2309 10.6323 
6757	3666 23	4133 9.76436 4272 10.2394 3666 11.6168 5502 11.7366 5303 11.8879 
6758	3666 90	9324 11.6358 3666 11.9401 4482 13.0872 11471 13.1366 8953 13.8709 
6759	3667 2	9978 11.5677 12416 11.6088 7569 11.8178 5692 11.8445 9155 11.9248 
6760	3667 158	3667 4.74321 3357 11.0968 1906 12.5068 7369 12.837 13389 13.3674 
6761	3667 176	3667 5.97124 1984 11.9261 4078 12.6648 13388 12.9909 10717 13.4627 
6762	3668 98	3668 12.1203 8310 16.3287 5631 16.4736 3922 16.6053 758 16.6884 
6763	3669 30	3669 11.5409 10608 15.9123 3455 16.0179 8577 16.0847 8197 16.0853 
6764	3669 136	12400 11.4751 3787 11.5285 13456 11.7579 4150 11.7826 138 11.9128 
6765	3669 235	1230 11.6937 3795 11.8461 9686 12.0343 3669 12.2062 12503 12.3457 
6766	3670 202	3670 12.511 6084 12.5995 7911 13.288 9923 16.8378 7403 17.3914 
6767	3671 224	11793 10.2392 8592 10.2495 5047 10.3067 12315 10.3698 3550 10.4898 
6768	3671 224	11793 10.2392 8592 10.2495 5047 10.3067 12315 10.3698 3550 10.4898 
6769	3671 224	11793 10.2392 8592 10.2495 5047 10.3067 12315 10.3698 3550 10.4898 
6770	3673 151	3673 11.3228 11853 14.574 6372 15.0685 6419 15.1217 9928 15.1667 
6771	3674 47	2732 10.7638 426 10.7809 5053 11.1127 8730 11.276 704 11.3546 
6772	3674 136	488 8.97392 13011 8.97577 3352 9.32489 13651 9.33683 11101 9.33991 
6773	3674 158	3674 4.74321 6281 11.351 3210 11.48 8688 11.9836 11577 12.2844 
6774	3674 176	3674 5.97124 8688 12.7447 5303 12.9003 2484 13.109 8356 13.118 
6775	3675 2	8595 12.3141 9155 12.5044 13647 12.5187 11459 12.5911 5921 12.732 
6776	3675 136	3675 11.9775 4046 13.5602 13080 13.6555 13182 13.6655 920 13.6723 
6777	3676 70	3676 11.8386 11218 12.9099 5957 12.9565 11805 13.069 3739 14.193 
6778	3677 105	3886 10.5592 11374 10.8156 10628 10.8189 1469 10.935 286 11.0487 
6779	3678 88	3678 11.6638 5957 12.2688 4676 13.496 11218 14.2319 4193 14.2984 
6780	3678 135	2607 9.77034 11420 10.1272 6524 10.1362 9072 10.186 532 10.3366 
6781	3679 133	3679 12.0333 7673 12.5698 4059 13.5253 612 13.6514 13903 13.7331 
6782	3679 186	3679 11.4771 178 11.8922 518 12.2193 9072 12.3396 9477 12.458 
6783	3680 6	8851 11.1365 14024 11.3975 5524 11.6348 3082 11.6522 12367 11.8734 
6784	3681 107	3681 12.1354 6108 12.6991 605 16.7812 4829 16.8884 5474 17.0413 
6785	3683 181	3683 11.8046 3999 13.7827 8513 13.904 7242 13.985 4174 14.0789 
6786	3684 72	3684 12.1767 13598 12.6585 807 13.1918 8113 17.6456 12214 17.7274 
6787	3684 161	3684 12.1296 7529 12.3086 12641 12.4209 11683 12.6594 13564 12.8243 
6788	3685 154	528 11.5068 3685 12.2115 9774 13.8974 3165 14.5251 12017 14.6701 
6789	3685 176	3685 5.97124 9774 11.6028 8500 13.0121 6896 13.0667 12017 13.2255 
6790	3686 135	3686 12.1764 9072 12.3999 178 12.6138 11446 12.6628 6524 12.6912 
6791	3687 90	9324 11.6942 3687 11.9401 4482 13.1774 11471 13.8544 8953 14.2337 
6792	3687 135	178 11.8538 8111 12.0676 14293 12.0718 9072 12.1347 11446 12.1453 
6793	3687 194	3687 12.3231 900 13.6515 6484 14.1627 10002 14.9587 927 15.1008 
6794	3688 135	12735 11.8122 11446 11.8145 13839 12.0625 97 12.1352 8111 12.155 
6795	3689 2	14172 11.599 506 11.6133 2024 11.8151 1309 11.867 9921 12.0797 
6796	3689 114	6922 11.8893 3689 12.542 6379 12.7969 8528 14.9248 3834 16.4807 
6797	3690 86	3690 11.8086 5957 14.2451 11218 14.29 11805 15.0217 11809 15.6126 
6798	3690 197	13402 11.5872 8411 11.7447 11076 11.7694 3690 11.9204 5488 12.0963 
6799	3691 2	13634 11.657 8181 11.6841 4374 11.95 7878 12.1949 13647 12.2198 
6800	3691 136	49 10.535 8442 10.8676 10233 10.9857 3951 10.9884 2000 10.9981 
6801	3691 212	88 11.5106 3691 11.5279 14375 11.6851 10520 11.733 7814 11.8137 
6802	3693 215	3693 8.96187 7386 14.0256 1019 14.1483 6058 14.1787 2126 14.7724 
6803	3694 117	3694 12.1315 1750 12.8742 13017 13.4399 929 13.5412 10558 13.9304 
6804	3695 2	8181 9.24865 13634 9.46886 8957 9.58178 4237 9.61061 7878 9.75892 
6805	3695 47	1421 10.5611 9429 10.6735 426 10.8421 10123 10.9567 3777 10.9976 
6806	3695 47	1421 10.5611 9429 10.6735 426 10.8421 10123 10.9567 3777 10.9976 
6807	3695 51	11858 10.7716 1421 10.9672 10347 11.1045 5617 11.1682 7516 11.3209 
6808	3695 129	1230 9.88586 200 10.2559 8669 10.4511 2518 10.5537 3795 10.5559 
6809	3695 136	3352 8.54249 8019 8.5581 11609 8.60133 6176 8.60529 488 8.73184 
6810	3695 158	3695 4.74321 12971 12.0159 6982 12.1362 8356 12.1763 12658 12.4378 
6811	3697 2	14388 12.1101 5921 12.2178 4374 12.3456 9155 12.4248 13634 12.4677 
6812	3698 2	2024 9.92147 13634 10.5366 506 10.682 8181 10.7115 7878 10.8514 
6813	3698 47	9271 9.14849 2218 10.8743 5884 11.1364 10021 11.1791 2755 11.4705 
6814	3698 114	6922 11.4822 6379 11.6744 3698 12.542 12132 13.9931 8528 14.2173 
6815	3698 136	11609 9.06013 3472 9.19224 488 9.33671 3819 9.7038 5615 9.81316 
6816	3698 158	3698 4.74321 6868 11.7531 11405 12.0236 11409 12.0645 7018 12.1039 
6817	3698 176	3698 5.97124 12575 12.501 9984 12.5443 10512 12.5805 7158 12.7195 
6818	3698 188	3698 12.1341 2415 12.8476 12789 12.941 5524 13.1698 8851 13.2521 
6819	3700 86	3700 11.8086 11218 13.8237 5957 14.0439 4676 15.1859 11805 15.2741 
6820	3701 167	11760 11.1353 437 11.2257 5960 11.3982 6274 11.6131 1417 11.7368 
6821	3701 195	14170 11.7871 437 11.8867 6274 11.992 5448 12.2312 3701 12.2816 
6822	3701 210	5448 11.4326 7284 11.4967 1001 11.8285 14170 11.9899 3701 12.1504 
6823	3702 56	3702 12.2836 7136 12.7217 10805 12.8174 954 12.8203 10938 12.8529 
6824	3705 2	506 11.0448 2024 11.2652 9155 11.6128 13647 12.0498 4374 12.1795 
6825	3705 51	3705 11.6465 8276 12.2522 1421 12.6117 4202 12.615 2561 12.6915 
6826	3705 75	3705 11.6378 2563 11.963 8943 12.1743 3381 12.4521 5962 12.7363 
6827	3705 136	13456 9.84635 2963 10.6032 12430 10.6239 4150 10.6686 138 10.702 
6828	3705 235	1230 12.0126 12503 12.1073 3705 12.2062 3795 12.5663 9686 12.6233 
6829	3706 159	3706 11.907 12573 13.718 5084 13.7243 10265 13.8149 1847 13.8696 
6830	3707 154	528 11.7341 3707 12.2115 9465 14.3183 7972 14.806 7405 15.1584 
6831	3707 201	3707 11.8312 2853 13.4802 14273 13.8129 8669 13.8611 13266 13.9386 
6832	3708 170	3708 11.9818 3082 13.587 4565 14.1892 13175 14.5583 5308 14.847 
