460,4605,6418,6773,12824
3548,5434,14533,11837,1872
1310,1871,3129,8086,11629
1310,1871,3129,8086,11629
1310,1871,3129,8086,11629
2356,4511,534,6638,7069
7288,12299,3695,6056,1110
14282,5113,10628,1920,7202
2342,7670,8630,10223,12547
9314,11847,13556,13808,1025
1309,4374,4522,5692,7878
528,7526,5957,4626,3082
1575,13543,7289,10851,2606
14375,12252,12758,2447,5406
12717,997,1775,5618,5035
3186,9919,12697,547,1010
171,506,1309,2024,2985
1794,7526,4894,9613,88
5084,8669,9686,6884,3403
4626,528,7526,1978,9518
10976,7496,7420,5924,2281
3354,6943,12541,423,6612
5819,12324,1389,1572,1817
5819,12324,1389,1572,1817
6106,9964,10658,7516,10764
3003,3927,3186,6492,7044
902,1421,2732,3927,3977
9862,10628,44,3463,8986
7814,88,4500,4919,11361
1230,9686,8669,3403,3795
574,4276,5285,2357,1092
64,4950,9091,10167,10558
3827,9305,3424,11701,3937
2415,4565,5308,7837,8851
4399,5047,12806,212,5704
3082,4565,5308,9088,1234
8738,11577,2096,2702,3948
10718,11083,14224,12007,12489
14375,1092,1347,6145,1159
5558,5569,3325,1012,1088
5209,9331,5094,2178,6107
1230,8669,5084,9686,9708
3277,2878,1421,6784,5752
171,2024,4237,4374,4522
171,2024,4237,4374,4522
88,1092,1266,4894,7526
460,592,3782,5165,5974
9100,3578,3824,4536,6369
2342,10223,12547,8630,12674
88,1092,14375,9613,13667
1159,1978,7814,10520,11257
65,399,739,978,2447
65,399,739,978,2447
97,518,5618,7005,9072
49,1839,2459,3099,3352
7865,610,1130,2914,10463
7865,610,1130,2914,10463
8867,4894,14375,13667,14492
10658,10700,10067,1148,9174
3431,4966,5980,8411,11076
3610,811,5610,5768,7086
2660,5747,13927,5700,12635
2677,3999,12586,1950,3359
102,739,1092,1978,4812
8914,10465,12573,1847,9709
9944,5515,9568,7080,4529
102,726,939,1092,2281
102,726,939,1092,2281
272,355,1140,1839,3472
4,399,739,905,1230
551,12876,3748,4317,10319
551,12876,3748,4317,10319
4469,9157,9504,11901,12271
3776,13048,585,8423,915
49,138,272,355,694
528,7526,5957,4626,3082
6702,10233,12400,12938,13326
8050,4813,6234,11308,6720
3795,8669,9686,1230,1430
88,1794,7526,4894,10532
261,6106,5387,2912,4347
1234,5308,5524,8161,8851
4313,5592,5598,7575,9448
14003,6106,547,2732,2954
7148,10641,12820,2003,4259
88,91,1092,1978,2281
1230,1430,1571,2931,3403
1230,6884,8669,3795,2908
27,939,2544,2771,4880
49,138,655,920,1005
8006,9058,4029,5752,6642
8006,9058,4029,5752,6642
7443,10690,4074,760,2480
1230,3795,8818,9686,12601
4929,5618,9517,2309,6524
1790,7496,13667,2771,11441
10658,2732,7077,2169,2425
1871,8866,9468,1727,3398
2266,2195,12958,3072,4930
5607,9485,11683,212,2008
65,88,739,905,939
11680,4812,65,9981,11257
5752,1502,1572,9060,11663
2660,5700,5747,12635,13927
1092,4696,1266,1790,4812
5530,6789,13366,4824,11194
261,6106,11399,4347,2912
88,1092,8867,14375,14492
4074,13109,9520,1198,5896
8097,8676,2494,7544,5438
49,2459,3001,3099,3582
460,592,1007,1828,2696
7381,9596,7582,1112,1302
6784,6642,3003,3830,5350
6108,88,1230,3439,4894
261,4347,14338,11663,3679
1309,4374,5692,7878,8595
1629,8520,117,1134,4990
1260,1003,3957,1785,9958
6379,6922,8528,3896,7526
2024,4522,7569,7878,8957
97,178,518,532,997
6084,7911,7526,3082,5957
6780,12690,13076,11431,12168
6784,11778,3186,7820,14
88,399,1159,2771,4705
4676,5957,11218,4193,11809
111,1775,3845,3871,4966
5819,8993,3192,1502,2292
2002,10167,10558,11355,13017
6619,12715,14309,4505,6004
3552,3588,6145,7212,9613
2544,6554,7053,1159,13847
27,65,905,1159,2544
12315,13543,13665,2105,4387
6084,7911,7526,5957,3082
5604,6516,7992,13833,1226
506,1309,1625,2024,2985
2732,5490,8276,9058,12602
6267,13543,1406,4481,5283
12790,4470,12034,13658,13756
12291,12790,5225,1240,610
27,65,91,399,939
5974,9518,592,460,4605
49,276,488,694,1977
88,1092,1794,4894,7526
1309,4374,506,2024,8181
174,890,2029,3871,4966
8061,12878,5806,192,1025
6802,1300,9533,11681,12673
4813,5913,13479,11973,606
6308,9334,8775,1900,1530
506,1309,4374,5692,7569
97,532,2607,2864,4929
9631,3274,8871,14094,454
111,347,1577,1775,3871
506,1309,2024,4374,4522
9334,2193,4520,7945,5244
3082,13498,13175,1234,8851
939,1978,2281,13761,27
1502,2732,12324,14354,12962
460,592,1202,1828,2474
6379,6922,8528,3896,7526
4374,5692,7569,8423,8957
65,7053,10520,11257,14150
506,1625,4374,4522,5692
1348,7967,12962,2425,3569
49,138,1839,1852,2109
5331,9091,10558,13017,929
8061,8848,13808,192,2356
97,518,532,2029,2607
1935,7967,1348,1621,1740
6379,6922,8528,3896,7526
4,27,65,88,399
6084,10076,616,1449,2565
27,65,88,399,939
1531,3493,12417,13549,14036
3972,6784,8358,11663,12417
4522,5692,7569,7878,8181
2415,2826,3082,3680,4565
6442,7526,7814,4894,102
1110,8061,192,387,13556
3082,4565,13175,13498,9718
3274,4484,7582,7381,9596
1899,13151,8880,11690,12716
506,1309,1625,2024,4374
1010,2561,7725,10296,11399
6106,11399,4347,261,12265
4869,7488,10146,11898,456
7960,12942,13078,9760,4584
6084,7911,7526,3082,8181
27,65,88,91,939
1572,5063,5350,3814,6642
1230,9686,8669,9934,3180
49,276,355,488,694
2415,3082,4565,8851,9718
2283,12337,876,1571,1787
49,138,1839,2459,3012
7526,14375,13667,14150,4894
997,1775,5035,4311,506
65,88,91,102,978
10628,1989,5375,4537,6001
6084,7911,7526,5957,3082
11763,12123,12315,6267,1871
9596,9631,8168,1302,1364
6379,6922,8528,3896,7526
425,604,1852,2128,5615
88,1092,1794,1978,2585
6379,6922,8528,3896,7526
1309,4374,5692,5921,7569
1309,4374,5692,5921,7569
4390,10183,1847,4714,8445
2447,2544,9686,11441,1230
2447,2544,9686,11441,1230
426,3148,4722,5593,5802
171,506,1487,1625,2024
49,138,3352,5592,9448
12029,12168,13076,10924,4063
2426,2587,3472,3787,5592
7148,12506,1144,6516,7992
592,1828,2474,4605,3439
9398,10950,538,3052,9768
6472,5128,3693,9905,12504
3082,4565,5308,5524,8851
399,905,939,1159,2771
355,694,920,1839,2109
7526,88,1794,4894,14375
592,1828,4605,5165,6418
6379,6922,8528,3896,7526
111,347,890,1577,3166
1238,1553,1759,2117,9343
506,2024,2985,4374,5692
3827,2850,3094,9087,787
12989,10785,11955,11803,13668
6720,14347,1727,6844,12839
3511,7288,6056,8184,10431
1230,5084,8669,9686,8818
9017,5933,4176,1718,12201
11679,5331,11355,6960,1349
9686,12804,1230,6884,12601
2544,3168,4500,4696,6554
662,1515,3106,10208,8533
7865,12442,1110,3567,3656
88,1092,1266,1794,4894
13946,1899,8880,3138,1434
6379,6922,8528,3896,7526
528,7526,5957,4626,3082
184,11847,3511,8061,3411
518,532,2029,2607,2864
528,7526,5957,4626,3082
12790,610,926,13434,1749
4584,8128,9760,12942,13078
3225,4932,6124,8336,9452
1206,1230,3795,5084,8669
65,399,905,7526,11680
272,355,488,694,877
13570,7515,12587,1503,11672
4374,4522,5692,7569,7878
3958,5899,2850,9305,11379
10548,11453,2908,1347,1847
2482,3279,4824,5530,6789
1325,3061,9430,610,1183
528,7526,5957,4626,3082
1230,8669,9686,3403,3795
97,178,518,532,2046
97,150,178,532,2029
65,978,4696,4705,4919
8953,9324,4482,11471,22
7439,12481,8175,1081,3068
3279,5530,6789,11194,13366
6784,11799,8567,10525,4596
14227,7617,13377,12504,11036
8669,1230,9686,1430,3403
399,939,7752,13667,14375
4191,4986,7604,12436,716
7645,8520,14291,1134,1629
4148,12956,6015,12397,9345
49,138,276,349,488
7752,12252,14492,2994,5406
12106,13526,717,1147,3455
506,1309,2024,4237,4374
11877,9698,10437,12523,11070
174,890,1577,4640,5049
2415,5308,9718,13175,3680
1003,14060,1260,1785,8606
9334,12673,9533,88,1896
506,1309,4374,7569,7878
97,518,2029,2309,2864
7526,1978,11361,4696,1790
5113,14383,1469,1989,6001
88,9613,10520,12252,14375
1502,2292,11663,716,1572
1230,1571,2908,3403,3795
12442,1718,1047,3948,7718
1289,3293,10535,3482,6654
8061,3496,4511,6056,6638
6084,7911,7526,3082,5957
355,3099,3472,4660,11264
88,4894,7526,10520,1794
5039,7846,10897,9994,10126
12034,9456,12790,1871,11285
49,138,355,424,694
171,506,1309,1625,2024
6379,6922,8528,3896,7526
1434,8880,11690,12716,13946
1836,3319,3550,5047,5607
6379,6922,8528,3896,7526
3927,11663,547,5617,5752
14383,1823,7285,44,5113
5957,11218,4676,4193,11809
12371,2096,3301,6056,7767
88,1266,1794,7526,9613
6108,7526,3439,4894,5692
1309,4374,7878,9155,5692
10063,10347,902,7168,11356
6084,7911,7526,3082,5957
3822,7364,11958,13088,10916
11329,2825,7718,6540,8866
5165,460,592,2474,2696
138,355,1509,1839,1852
1230,1430,1794,2908,3403
49,138,694,1839,1852
807,13598,7332,7333,5618
1421,13852,1389,2218,3461
6642,3927,5981,11473,8166
138,272,488,694,920
3852,6405,8238,5689,6949
460,592,1828,2474,2696
528,7526,5957,4626,3082
13173,9174,10199,11292,11663
111,3431,8411,9832,11839
545,11545,613,2275,3499
256,444,3824,11577,12299
506,1309,2024,4374,5692
1502,6784,8993,5490,5819
6784,14,3003,3830,12697
6784,14,3003,3830,12697
6784,14,3003,3830,12697
6056,6638,1110,1088,5283
212,1963,3550,4399,5047
1289,8326,1832,13722,3293
506,1309,4374,4522,5692
9397,5980,1577,9354,13844
6469,592,4605,12824,460
49,138,272,276,920
97,518,2046,4929,6524
7960,8128,13078,13938,11449
12428,3795,526,1430,8686
5957,11218,4676,4193,11809
27,88,999,1092,1764
49,138,272,488,1005
528,7526,5957,4626,3082
2227,9373,11577,3459,3988
6106,4347,11399,4074,10658
171,506,2985,4374,4522
7059,7604,9058,13549,12562
12417,1502,7168,8657,13870
88,1092,1794,1978,4894
528,7526,5957,4626,3082
4482,8953,9324,11471,22
11377,13314,9615,3610,9945
7526,1472,10693,758,6063
6737,7582,9631,3248,4484
88,1092,1266,1794,4894
6084,7911,7526,3082,5957
6084,7911,7526,3082,5957
13010,13076,2356,12029,5814
6084,7911,7526,3082,5957
102,978,999,1092,1159
212,3550,5607,5704,7401
6084,7911,7526,5957,3082
1309,5692,7878,8957,9155
2426,3049,7575,12400,13326
2292,9075,864,1979,5819
5957,4676,11218,11805,3739
97,518,2046,2309,2607
10199,10347,14314,14,8737
12988,9075,11091,11146,716
740,1718,11629,13434,12201
3166,5488,4966,5980,1775
1325,4813,8050,11308,2998
528,7526,5957,4626,3082
10641,6759,13833,9184,12485
456,4637,9150,9530,4635
349,488,604,694,1377
7992,6516,7148,10034,13833
4482,9324,11471,8953,22
12511,12099,3663,7970,9517
2415,3082,4565,5308,9088
2024,4374,5692,5921,7569
7960,11449,13078,13938,4584
7992,12820,1144,5604,6516
610,7718,9456,4371,5097
3972,9060,11348,12397,3814
506,1309,4374,4522,5692
4994,4012,1768,8594,3675
65,2994,4705,4812,9981
65,2994,4705,4812,9981
2342,12547,12674,8630,10223
178,518,6524,7005,7430
7779,3748,5788,3315,10319
460,592,1202,2474,2696
11984,9067,4082,6422,12063
4091,6060,5610,8335,223
4091,6060,5610,8335,223
4091,6060,5610,8335,223
4091,6060,5610,8335,223
171,506,1487,1625,2024
12417,12076,1348,1502,3830
7960,9760,11051,13078,8128
65,10532,11257,11361,12474
27,91,1230,2544,4880
5350,11663,722,6380,8737
5957,11218,4676,4193,11809
4633,5322,6425,11629,1110
171,506,2024,4374,4522
171,1487,1625,2024,4237
9144,1134,6060,9285,9945
1871,2785,8662,11216,1325
1871,2785,8662,11216,1325
6379,6922,8528,3896,7526
1206,1230,1430,1794,2908
2474,4605,5165,5974,6418
2482,5530,6789,11194,4824
3822,13088,4140,11958,10916
12573,10183,11003,4714,7652
528,7526,5957,4626,3082
1230,3403,8669,9686,9708
49,138,355,1839,2109
506,2024,4374,4522,5692
111,347,890,3082,3166
12371,12442,5894,6832,4073
4979,7526,8184,6056,6883
399,2281,4880,7053,7420
6084,7911,7526,3082,5957
1347,1847,3645,10548,11453
528,7526,5957,4626,3082
97,178,532,5618,6524
6084,7911,7526,5957,3082
12506,410,12820,3617,7148
1127,1140,1246,1852,3352
4929,10923,178,532,5618
506,4374,4522,5692,5921
592,2696,3439,3782,5165
150,178,518,2046,4501
1309,2024,5692,7569,9155
3678,5593,11057,2043,6332
27,65,399,905,1266
2797,7769,3553,7289,8927
2797,7769,3553,7289,8927
506,2024,4374,5692,7878
4320,2387,4172,14375,7700
171,506,1487,1625,4374
8753,9373,13347,13389,926
8753,9373,13347,13389,926
111,1577,3871,9354,11076
212,3550,4399,5047,5607
8184,9686,11772,13530,6731
8432,8866,3314,11869,13756
9615,11189,7657,10856,12613
6108,5692,1230,4894,3439
11246,6784,13538,2858,2669
49,69,272,1127,1419
3148,4833,8993,11663,13652
3782,4605,5165,9518,592
1348,3381,4191,11356,11399
3068,7439,12481,4363,9585
2965,3338,3909,3496,4979
2285,3381,9075,2561,9278
138,276,1005,1839,2459
9583,1775,4305,6521,14141
2058,7288,13483,11577,80
11348,5063,14201,8730,14
534,8848,4076,4782,6056
506,1309,1625,2024,4374
5802,12687,469,1094,2948
27,88,102,399,739
11258,13667,6489,14092,7885
11258,13667,6489,14092,7885
11258,13667,6489,14092,7885
27,88,726,939,3588
1836,3319,3550,5047,7401
3186,11348,1769,3830,4094
1230,3795,9686,200,6731
12315,3632,6597,761,1310
11837,8129,990,2744,13751
14279,1183,5564,9961,1110
939,4894,4919,5406,7053
460,592,1828,4605,5165
7865,3567,6992,13808,9314
6784,12962,5640,7604,9572
4150,5592,5598,9001,9448
2024,3091,4374,4522,5692
5957,11218,4676,4193,11809
7960,8128,11051,12942,13078
12706,4618,5046,5398,6163
3748,2166,6832,12328,104
6379,6922,8528,3896,7526
178,518,2046,4501,5511
3846,4543,5145,5405,12516
4009,13007,13946,1434,1899
1416,1572,14,547,6380
8986,286,767,1566,10628
3082,4565,5308,13175,2415
111,890,1577,1775,3845
3204,769,11837,3548,11039
506,1309,2024,4522,5692
2342,7670,8630,10223,12547
999,4705,4812,7053,7752
6472,5128,10049,14261,14436
3319,10053,11104,13742,14360
3319,10053,11104,13742,14360
111,1577,3871,5488,7806
6642,12656,5063,7820,3277
6642,12656,5063,7820,3277
5935,5113,8101,6861,7285
4430,7718,12315,1110,2105
1206,6465,3795,9480,9686
1839,1852,2109,2459,3099
1230,1430,2518,2908,4271
3999,13443,4248,8513,11429
799,4895,10693,10939,11060
3695,7288,10437,9561,740
3695,7288,10437,9561,740
3695,7288,10437,9561,740
5502,7777,11577,13219,3555
64,5331,9091,13017,929
4191,10488,11731,12354,9058
69,138,272,694,920
1828,4605,5974,6469,12824
2415,3082,4565,5308,8851
9944,5198,5515,9992,984
178,518,532,2309,4929
4029,9058,11778,2892,5490
1718,3695,5933,18,6638
3680,4565,5524,9718,13175
65,88,399,739,978
88,1092,1266,2585,4894
2998,6673,1575,1871,2064
1129,5906,7285,8986,3147
1625,4374,4522,5692,7878
4237,5692,7878,8423,8595
7865,1110,1727,1244,9373
171,506,1309,2024,4237
49,138,1419,2038,2109
12511,12099,3663,7970,9517
1230,9686,12503,3795,7526
2166,2957,7767,8738,5072
12315,2785,11041,11285,12201
171,506,2024,4237,4374
9354,3871,8411,4966,890
97,518,532,4929,6524
8513,2677,4174,11429,12586
1348,3148,7967,1502,3794
7960,9760,13078,8128,11051
91,399,785,905,2281
1502,12483,13549,4148,4483
4626,7526,528,1978,1230
6084,7911,7526,3082,528
3830,3186,14,6380,10787
13667,14492,11257,7814,4705
4992,7769,12315,10720,10250
3277,7168,7475,5752,724
1325,3398,4593,9961,1878
88,7526,10532,1092,1266
1421,1531,2548,5474,8993
2008,5047,5704,11683,12641
111,174,347,890,1577
293,7960,9425,10430,12942
3381,10572,12407,6784,7168
6267,9870,1575,5132,5283
2356,4076,1936,3511,6056
1088,7048,10619,8594,8848
7604,9090,5593,5981,10436
7604,9090,5593,5981,10436
7604,9090,5593,5981,10436
97,518,532,2046,2607
999,1266,7752,9981,11257
10018,1026,2069,2394,2519
1242,1421,3927,3977,7820
6084,7911,7526,5957,3082
2024,4237,4374,4522,5692
6084,7911,7526,3082,5957
610,4633,7718,896,1596
1230,7526,8669,13909,1206
9709,10001,11453,736,10183
12315,610,2797,948,5835
6580,6802,4494,4091,8069
8757,12342,5032,5851,2356
10347,3598,11663,469,1532
13543,6687,6720,5835,6267
13543,6687,6720,5835,6267
978,1266,1764,2544,2771
12717,5035,1775,10673,506
6030,12958,2195,7596,8667
9456,2007,5283,12034,610
49,1419,1509,2587,3472
3168,1790,7053,11257,7752
4584,7960,8128,9760,13938
592,3782,4605,6418,6469
4584,8128,9760,12942,13078
918,5814,6780,11028,13010
769,8414,9696,9782,11837
88,4812,7814,10206,1092
111,174,1577,2029,3431
2166,4807,7831,11642,3748
97,150,518,532,2046
4482,8953,9324,11471,22
1230,9686,3795,5084,1430
6379,6922,8528,3896,7526
1230,9686,3403,3795,1206
1852,5123,5592,9657,10232
49,69,138,272,488
10572,11385,1389,2425,6784
223,8500,288,1064,12317
223,8500,288,1064,12317
223,8500,288,1064,12317
4696,3168,1266,4919,8392
9373,3695,7288,7865,896
528,7526,5957,4626,3082
9091,10558,13017,11355,4950
506,1309,2024,4237,4374
12371,11408,9265,10909,9359
3279,4824,5530,6518,6789
63,14199,4727,11665,3473
97,518,532,2046,2607
7025,2320,5868,8657,8044
1577,2029,4966,5035,5049
88,1092,4894,7526,7814
6060,7275,8520,9615,12064
14199,63,11665,4727,10100
460,592,1828,2474,5165
7025,4722,13770,14354,1572
4626,7526,528,1978,5957
4676,5957,11218,4193,11809
1230,5184,3795,8669,12503
999,4696,4812,7496,10206
49,138,276,1246,1419
5094,5209,9698,9969,127
5094,5209,9698,9969,127
1110,1727,3061,10981,7865
7025,6015,1502,7168,5593
5981,14455,11146,8196,9038
6642,1421,12417,426,847
2732,9060,6784,724,1618
506,2024,4374,7878,8181
454,3248,7582,8168,1302
6580,6372,1185,8069,8335
518,532,2029,2046,2309
506,1309,4374,4522,5692
2539,1341,10749,5107,12060
5102,3186,5981,7834,1730
506,1487,4374,4522,5692
2660,5700,12635,13927,5747
740,1718,10437,94,12442
8061,6883,8757,10619,717
97,178,518,2029,4929
88,1092,1794,4894,7526
65,102,1092,4500,4696
27,65,88,91,102
88,4894,7526,9613,10532
6084,7911,7526,5957,3082
200,1230,1430,2518,3403
6355,7067,1895,2419,3059
978,1266,2447,2544,4500
27,88,91,399,739
8172,14026,6030,8070,5243
6884,9686,1430,12601,6428
460,1007,1202,1828,2474
150,2046,4929,5511,5618
528,7526,5957,4626,3082
2167,10686,8415,11975,6060
18,12523,1340,12034,1718
7992,9184,4259,5276,6759
1839,2963,3095,3155,3472
200,1206,1230,1430,1571
528,7526,5957,4626,3082
12586,2677,1305,6708,1942
289,6185,10397,8676,9664
289,6185,10397,8676,9664
65,939,1764,4244,7752
6442,7814,4894,7526,102
11071,1088,2012,4186,8517
88,1092,1266,1794,4894
12891,689,1100,8095,1184
460,592,1202,3439,4605
6580,8679,11908,14380,2340
6580,8679,11908,14380,2340
6084,7911,7526,3082,5957
1839,4660,5592,8766,9448
12601,12804,9686,1230,6884
716,8993,9912,10356,11663
88,1092,1794,4894,7526
12099,12511,3663,7970,9517
65,399,999,1266,2447
11908,4212,11036,5194,8020
8181,1309,506,2024,4374
8993,2548,2043,12215,2948
6379,6922,8528,3896,7526
64,1750,10167,10558,13017
97,150,178,532,2046
97,178,532,2029,2046
7960,8128,9760,13078,13938
1217,1240,2825,4138,8917
9870,1062,3704,6267,1575
13735,2350,2996,10945,13662
12265,5752,7538,9141,2548
171,506,2985,4374,5692
8967,10856,5610,7086,11228
8967,10856,5610,7086,11228
49,138,488,694,920
27,91,399,739,939
6211,6828,3301,12328,8398
3795,8669,9686,13909,1230
5814,9903,2356,6333,9263
12592,1094,2858,3186,5474
5604,12506,7992,11533,12693
6399,7697,12502,4213,4317
528,7526,5957,4626,3082
3186,2548,9369,11663,11778
4824,5530,6789,11194,13366
460,592,1828,5165,6469
2415,3082,13175,4565,5308
5209,1208,1993,2305,2395
69,138,276,488,694
506,1309,2024,4237,4374
3807,2099,13671,2166,5672
7960,9760,10518,12942,13078
506,1309,2024,4237,4374
518,2046,4929,5618,6524
9144,14291,1654,6374,6956
5957,11218,4676,4193,11809
2695,1007,10847,3782,8923
1775,5426,997,12717,5618
1230,9686,1430,8669,3403
27,65,88,91,399
1092,7526,8867,7814,14375
4824,5530,6789,13366,2482
8411,1775,13844,3871,9397
2356,12107,14325,3414,192
88,1092,1266,1794,2585
44,286,1469,1920,7285
1775,2029,4305,9583,3629
5283,7357,13303,8050,9033
9281,10760,2878,5752,6784
3569,12483,7554,9117,2718
1310,1871,3129,8086,11629
8866,14064,1403,610,1325
7865,1578,3061,1727,4076
2356,4511,534,6638,7069
14254,2828,2557,6056,3879
528,7526,5957,4626,3082
1794,7526,10532,1266,14375
5102,3814,9290,12417,6380
49,272,355,488,694
9324,8953,4482,11471,22
171,506,1309,4237,4374
9314,11847,13556,13808,1025
12748,2350,9966,2996,3214
1230,4594,9686,6731,3795
7752,10520,9929,11361,27
1110,5283,5835,8866,12315
3937,8209,571,12786,13105
1899,11690,12456,13007,13946
3979,4399,5698,6229,6306
506,1309,1625,2024,4374
8061,1025,1936,2887,3695
3403,8669,9686,1356,1430
1920,5375,12126,13912,92
7992,13833,410,3617,6516
4626,7526,528,1978,5957
763,5934,13498,2029,2415
7526,1092,2447,7212,9613
3138,11690,3318,9923,5105
6687,8050,13204,5283,7357
6442,4894,7814,7795,2752
27,65,88,102,4880
2415,4565,5308,7837,8851
97,518,2607,5618,6524
88,1794,4894,7526,7814
6084,7911,7526,3082,8181
7526,1472,7684,758,10693
200,1430,1571,3403,3795
97,150,178,518,532
12417,9174,7266,1531,7868
12417,9174,7266,1531,7868
171,506,1309,1487,1625
506,1309,2024,4374,7569
469,10199,1903,5864,9038
1839,2109,4313,4868,5123
347,1577,1775,5035,5488
3748,4807,2166,7767,4825
7865,610,1130,2914,10463
7865,610,1130,2914,10463
261,6106,10063,4347,11663
27,65,91,399,905
7148,410,1014,1226,3617
11279,2011,323,1920,14107
102,739,1092,1978,4812
49,272,920,1127,1140
27,65,4705,6554,7814
330,4693,6784,8837,7604
5502,256,600,5599,8095
6379,6922,8528,3896,7526
178,518,2309,5618,9756
49,138,425,604,694
896,13671,8061,2096,11545
506,1309,2024,4237,4522
926,610,4371,12116,2825
506,1309,4237,4522,5692
1629,4990,6060,117,1134
171,506,1625,2024,2985
174,347,890,1577,1775
5331,11355,10151,12391,10701
460,592,1202,2474,3782
1230,1430,3403,3795,5184
11146,14020,636,3794,8481
2356,6056,11280,12878,3511
6379,6922,8528,3896,7526
8006,9058,4029,5752,6642
8006,9058,4029,5752,6642
5957,4676,11218,4193,11809
506,2024,2985,4374,5692
460,592,6773,7459,7603
7604,11273,1348,7967,8567
88,1092,1978,4894,7526
2266,2195,12958,3072,4930
2008,12806,14360,11683,3550
592,1828,2474,2696,3439
8867,9613,88,13667,14492
12530,12986,13180,13794,2551
88,1794,1978,4894,7526
920,1509,1852,1977,2109
6425,610,5931,13208,3648
1088,3135,2446,6140,7048
6552,10183,12072,1347,8687
6379,6922,8528,3896,7526
1230,3403,3795,9686,12503
5935,5375,6001,12833,92
69,138,276,694,920
9414,10998,3861,4635,456
6108,7526,3439,5692,88
1230,1430,1571,3403,3795
49,138,355,488,694
528,7526,5957,4626,3082
890,2029,5980,6906,6929
6784,11778,3186,7820,14
4482,9324,22,11471,8953
138,488,694,1852,3787
111,1775,3845,3871,4966
1706,1983,4932,7950,8336
6960,10167,10558,1864,10151
27,65,905,1159,2544
12029,13076,1613,6474,6780
900,6238,5182,10002,1200
12549,13271,1143,14402,742
6267,13543,1406,4481,5283
6469,5974,592,2474,3439
200,1230,1356,1430,2908
4986,12397,4191,9058,3569
88,1092,1794,4894,7526
506,1309,2024,4237,4522
4966,8411,9832,13402,890
790,9382,13570,306,13187
9033,4813,7357,5283,4101
1434,1899,3138,8880,12716
5466,12516,13658,761,948
3550,5607,7401,9485,9841
1244,5303,5502,8574,11835
88,1794,4894,7526,9613
6379,6922,8528,3896,7526
4813,5913,13479,11973,606
2348,7704,6776,7526,3588
1706,1983,4932,9199,9363
6084,7911,7526,3082,5957
3168,4696,7420,7752,13667
506,1309,2024,4374,4522
6084,7911,7526,5957,8181
528,7526,5957,4626,3082
2677,8513,12586,1305,11429
506,2024,4374,5692,7878
97,518,6686,7005,2607
6565,354,1533,6479,6930
97,532,2029,2309,2864
2660,5700,5747,12635,13927
9456,12790,610,1596,82
1007,5957,7526,2660,4193
506,1309,1625,2024,4374
9760,11051,13938,12942,13078
2096,5672,12442,3301,394
5283,12201,610,4387,7718
1309,4374,4522,5692,7878
7076,8140,5527,7503,10406
1234,2415,2826,3680,4565
13549,4191,11663,7890,13352
5604,6516,6759,7148,8299
2415,3082,4565,5308,8851
13808,3511,2096,3496,6638
3552,10548,11387,12169,10265
528,7526,5957,4626,3082
4347,6106,5738,10658,11663
10223,12547,12674,2342,8630
460,592,1828,4605,5775
10151,11679,12391,9091,10701
1088,8594,8509,9651,10619
10199,11663,10347,14314,13173
4565,5308,8851,9718,13175
3040,7210,13773,1242,3186
3040,7210,13773,1242,3186
5592,13456,3472,9448,12400
150,518,2092,4929,9072
49,355,1509,1852,2109
88,1266,1794,2585,4894
11083,12007,12489,14224,10718
1794,7526,7814,9613,10520
12790,5225,8866,710,2178
1230,1571,2518,3795,4391
5738,426,10700,12397,12417
532,9072,9477,9756,9517
2024,4374,5692,8423,8595
1847,3552,6552,10548,12072
97,532,2046,2607,4208
27,739,999,1159,2281
27,739,999,1159,2281
1266,9929,2544,11257,65
4374,7569,7878,8181,8957
6106,10764,10690,261,7516
11028,13076,14166,13656,9976
12371,9067,5262,8061,9848
65,102,1092,2544,4500
4894,7526,88,14375,5084
13536,506,528,2752,11728
4905,7748,11060,11975,5194
97,150,518,532,2046
488,2038,2963,5592,7575
5957,4676,11218,4193,11809
6784,7247,2561,864,1348
11036,1196,4905,7945,7162
1309,4374,8181,506,9978
11679,5331,11355,6960,1349
150,178,532,2046,2309
2544,3168,4500,4696,6554
12442,3253,1718,4176,5325
49,276,877,1509,1839
88,1092,4894,10532,14375
12099,12511,3663,7970,9517
4347,261,2732,6106,9060
4494,7666,7748,9144,11434
49,69,276,355,694
27,399,1978,2281,2771
4605,592,9518,3782,5974
1852,2109,3472,6702,7882
4932,6007,1983,2977,7950
8953,9324,4482,11471,22
97,518,532,2046,2607
8061,1586,11847,5857,192
12485,5276,7992,9184,7148
506,1309,2024,4374,4522
49,694,1419,2038,2109
49,355,694,1005,1509
293,7960,9760,10430,10518
787,8314,3827,5279,5361
2415,3082,13175,13498,4565
739,4500,7212,7752,7814
65,2281,5406,7814,10206
88,1092,1266,1794,2585
111,174,890,1577,1775
49,138,272,276,488
27,2281,4696,6554,7814
1159,1764,2281,4244,10821
6106,3972,5738,5962,7516
12417,5474,7538,8730,11170
14227,7617,13377,12504,11036
14227,7617,13377,12504,11036
528,7526,5957,4626,3082
5957,11218,11805,4676,3739
88,102,999,2281,11257
88,102,999,2281,11257
528,7526,5957,4626,3082
5957,4676,11218,4193,11809
7752,12252,14492,2994,5406
138,2459,5592,5598,6702
6084,7911,7526,3082,5957
5530,2482,6518,6789,11194
10199,9077,12028,11273,11663
88,7526,1092,1794,14375
890,1775,3431,3871,5049
212,3319,5047,5698,7401
518,532,4501,5511,5618
