5362	2949 117	64 0.0 5331 0.0 9091 0.0 10167 0.0 10558 0.0 
5363	2949 176	833 0.02 3414 0.02 4511 0.02 5569 0.02 5712 0.02 
5364	2950 47	3687 0.01 12324 0.01 13549 0.01 864 0.02 1348 0.02 
5365	2950 136	69 0.0 355 0.0 540 0.0 920 0.0 1127 0.0 
5366	2950 176	8374 0.0 11962 0.0 6360 0.01 6711 0.01 9405 0.01 
5367	2952 47	10424 0.06 11648 0.06 12324 0.06 13870 0.06 1502 0.08 
5368	2952 136	2000 0.0 5592 0.0 920 0.01 3472 0.01 5598 0.01 
5369	2952 202	6084 0.0 7911 0.0 7526 0.56 528 0.58 5957 0.68 
5370	2953 136	5592 0.0 9448 0.0 3472 0.01 7882 0.01 8800 0.01 
5371	2954 97	2415 0.0 3082 0.0 3680 0.0 4565 0.0 5308 0.0 
5372	2954 163	200 0.0 1230 0.0 3403 0.0 3795 0.0 8445 0.0 
5373	2955 180	9876 0.01 10981 0.02 5353 0.03 6540 0.03 8184 0.03 
5374	2956 47	8393 0.02 2934 0.03 6997 0.03 8888 0.03 9060 0.03 
5375	2956 136	355 0.0 1115 0.0 2000 0.0 2109 0.0 2459 0.0 
5376	2957 212	88 0.0 1794 0.0 4894 0.0 7526 0.0 7814 0.0 
5377	2958 47	13981 0.03 547 0.04 3972 0.04 5046 0.04 7985 0.04 
5378	2958 51	7516 0.02 3972 0.03 9127 0.03 547 0.04 5387 0.04 
5379	2958 136	3472 0.0 5123 0.0 5592 0.0 9448 0.0 11466 0.0 
5380	2959 135	97 0.0 150 0.0 532 0.0 2046 0.0 2309 0.0 
5381	2960 51	7834 0.12 2113 0.13 14003 0.13 13542 0.14 3679 0.15 
5382	2960 235	1230 0.01 3403 0.03 8669 0.06 12601 0.075 9686 0.08 
5383	2962 224	9456 0.06 3627 0.07 10788 0.07 11628 0.07 1110 0.075 
5384	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5385	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5386	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5387	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5388	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5389	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5390	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5391	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5392	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5393	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5394	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5395	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5396	2963 46	2548 0.01 13104 0.01 3927 0.02 6800 0.02 4959 0.03 
5397	2963 180	6638 0.05 10858 0.06 1376 0.07 1110 0.08 1244 0.09 
5398	2963 180	6638 0.05 10858 0.06 1376 0.07 1110 0.08 1244 0.09 
5399	2965 2	506 0.0 2024 0.0 4522 0.0 5692 0.0 8181 0.0 
5400	2965 148	2965 0.08 3909 0.11 7526 0.3 6811 0.3866666666666667 375 0.39 
5401	2966 23	593 0.02 10073 0.02 12225 0.02 13010 0.02 3695 0.03 
5402	2966 121	325 0.0 933 0.0 3165 0.0 6325 0.0 7204 0.0 
5403	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5404	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5405	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5406	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5407	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5408	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5409	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5410	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5411	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5412	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5413	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5414	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5415	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5416	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5417	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5418	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5419	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5420	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5421	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5422	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5423	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5424	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5425	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5426	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5427	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5428	2967 45	7095 0.0 1185 0.01 4772 0.01 6580 0.01 7617 0.01 
5429	2967 123	4963 0.11 8364 0.11 12371 0.12 6931 0.14 4465 0.15 
5430	2967 123	4963 0.11 8364 0.11 12371 0.12 6931 0.14 4465 0.15 
5431	2967 123	4963 0.11 8364 0.11 12371 0.12 6931 0.14 4465 0.15 
5432	2967 123	4963 0.11 8364 0.11 12371 0.12 6931 0.14 4465 0.15 
5433	2967 130	9832 0.03666666666666667 12798 0.04 6929 0.06 7254 0.07 1171 0.08 
5434	2967 130	9832 0.03666666666666667 12798 0.04 6929 0.06 7254 0.07 1171 0.08 
5435	2967 130	9832 0.03666666666666667 12798 0.04 6929 0.06 7254 0.07 1171 0.08 
5436	2967 130	9832 0.03666666666666667 12798 0.04 6929 0.06 7254 0.07 1171 0.08 
5437	2967 130	9832 0.03666666666666667 12798 0.04 6929 0.06 7254 0.07 1171 0.08 
5438	2968 2	506 0.0 5692 0.0 7569 0.0 8957 0.0 9155 0.0 
5439	2968 235	1230 0.0 3403 0.0 3795 0.01 9686 0.01 12177 0.03 
5440	2970 60	91 0.0 399 0.0 999 0.0 1266 0.0 1790 0.0 
5441	2970 60	91 0.0 399 0.0 999 0.0 1266 0.0 1790 0.0 
5442	2970 60	91 0.0 399 0.0 999 0.0 1266 0.0 1790 0.0 
5443	2970 112	11280 0.01 13526 0.01 8249 0.02 9372 0.02 10858 0.02 
5444	2971 33	1898 0.0 4279 0.0 162 0.02 11204 0.22 4739 0.6 
5445	2972 138	5957 0.0 4676 0.08 11805 0.14 11218 0.24 4193 0.4 
5446	2973 153	4894 0.0 7526 0.0 10520 0.0 88 0.03 1794 0.0575 
5447	2974 53	14305 0.03 1496 0.05 4176 0.05 8738 0.05 11577 0.07 
5448	2975 57	8061 0.02 4412 0.05 6638 0.05 8738 0.05 12746 0.05 
5449	2975 57	8061 0.02 4412 0.05 6638 0.05 8738 0.05 12746 0.05 
5450	2975 116	10764 0.07 13542 0.07 3616 0.08 4718 0.08 261 0.09 
5451	2975 116	10764 0.07 13542 0.07 3616 0.08 4718 0.08 261 0.09 
5452	2976 135	178 0.0 518 0.0 532 0.0 2309 0.0 2607 0.0 
5453	2976 166	460 0.0 592 0.0 2474 0.0 3782 0.0 5775 0.0 
5454	2977 115	11232 0.0 7526 0.63 10962 0.67 8821 0.68 5084 0.69 
5455	2977 140	336 0.0 5263 0.0 6703 0.0 4497 0.01 9153 0.01 
5456	2977 140	336 0.0 5263 0.0 6703 0.0 4497 0.01 9153 0.01 
5457	2977 142	3076 0.0 11217 0.0 538 0.01 9153 0.01 14114 0.01 
5458	2978 23	3414 0.02 8061 0.02 10858 0.03 3436 0.05 10073 0.05 
5459	2978 135	97 0.0 532 0.0 2046 0.0 2309 0.0 2607 0.0 
5460	2978 200	11071 0.005 1109 0.03 2012 0.03 4186 0.04 7056 0.05 
5461	2979 224	9456 0.02 11308 0.02 12813 0.03 4992 0.035 2785 0.04 
5462	2980 23	6056 0.04 8668 0.04 11577 0.05 13010 0.05 10073 0.06 
5463	2980 90	8953 0.0 9324 0.0 11471 0.0 4482 0.01 22 0.67 
5464	2980 135	97 0.0 518 0.0 532 0.0 2046 0.0 4929 0.0 
5465	2981 2	1309 0.0 4522 0.0 5479 0.0 5921 0.0 7435 0.0 
5466	2981 129	1230 0.0 3403 0.0 3795 0.0 8542 0.0 8669 0.0 
5467	2981 202	6084 0.0 7911 0.0 7526 0.55 528 0.57 5957 0.71 
5468	2984 224	9483 0.03 13923 0.05 4992 0.075 11628 0.07666666666666667 4116 0.08 
5469	2986 53	4176 0.0 8738 0.01 6982 0.02 8300 0.02 11577 0.02 
5470	2986 136	69 0.0 355 0.0 607 0.0 1127 0.0 1419 0.0 
5471	2988 56	2166 0.12 8738 0.12 2737 0.13 8403 0.14 10666 0.14 
5472	2988 132	4584 0.0 7960 0.0 9760 0.0 10518 0.0 11449 0.0 
5473	2988 197	1577 0.0 3871 0.0 4966 0.0 8411 0.0 14507 0.0 
5474	2989 136	2109 0.0 3352 0.0 5592 0.0 5959 0.0 7173 0.0 
5475	2990 208	14361 0.03 6046 0.04 6953 0.04 8081 0.04 8942 0.05 
5476	2991 2	171 0.0 506 0.0 2024 0.0 2985 0.0 4237 0.0 
5477	2991 154	528 0.0 7526 0.54 5957 0.66 6084 0.66 6379 0.82 
5478	2993 182	10387 0.025 2645 0.03 2993 0.05 2418 0.06 12287 0.06 
5479	2994 69	1434 0.0 12716 0.0 1899 0.01 8880 0.01 11690 0.01 
5480	2994 138	5957 0.0 4676 0.07 11805 0.16 11218 0.24 4193 0.39 
5481	2994 215	14375 0.02 88 0.05 9613 0.05 11701 0.05 9015 0.06 
5482	2995 158	8095 0.04333333333333334 764 0.05 2856 0.05 1805 0.06 3414 0.07 
5483	2995 158	8095 0.04333333333333334 764 0.05 2856 0.05 1805 0.06 3414 0.07 
5484	2995 176	10855 0.04 1805 0.05 6369 0.06 6487 0.06 2250 0.07 
5485	2996 133	833 0.11 5991 0.12 10319 0.12 2042 0.14 5788 0.14 
5486	2998 2	506 0.0 2985 0.0 4374 0.0 4522 0.0 7878 0.0 
5487	2998 8	4259 0.0 5604 0.0 13833 0.0 6516 0.003333333333333333 3617 0.01 
5488	2998 117	126 0.0 4950 0.0 5331 0.0 9091 0.0 10167 0.0 
5489	2998 158	2250 0.0 4926 0.0 5186 0.0 5204 0.0 6534 0.0 
5490	2998 171	3319 0.0 12196 0.0 5607 0.01 13742 0.01 14360 0.01 
5491	2999 36	4603 0.0 560 0.02 1105 0.02 1121 0.02 4159 0.02 
5492	2999 135	97 0.0 518 0.0 532 0.0 2029 0.0 2309 0.0 
5493	2999 166	460 0.0 592 0.0 3782 0.0 5974 0.0 6418 0.0 
5494	3000 5	717 0.07 14305 0.09 4412 0.1 6883 0.1 3948 0.11 
5495	3000 117	5331 0.0 10558 0.0 10167 0.01 13017 0.01 1750 0.02 
5496	3000 235	1230 0.0 3795 0.0 9934 0.0 3403 0.01 8669 0.01 
5497	3001 46	7516 0.04 635 0.06 2892 0.065 261 0.07 1730 0.07 
5498	3001 105	1927 0.02 4143 0.03 9059 0.03 10269 0.03 13587 0.04 
5499	3001 180	2166 0.08 1244 0.09 4653 0.09 12971 0.09 2058 0.11 
5500	3003 23	6056 0.0 3414 0.01 5569 0.02 8061 0.02 4176 0.03 
5501	3003 128	8606 0.0 12534 0.0 1260 0.01 6056 0.01 2088 0.02 
5502	3003 199	138 0.0 425 0.0 2000 0.0 2128 0.0 3095 0.0 
5503	3003 199	138 0.0 425 0.0 2000 0.0 2128 0.0 3095 0.0 
5504	3004 47	9380 0.02 2736 0.04 4148 0.04 5474 0.04 6163 0.04 
5505	3004 136	69 0.0 355 0.0 1246 0.0 2000 0.0 3012 0.0 
5506	3004 158	9984 0.0 1805 0.01 10547 0.01 12133 0.01 1366 0.02 
5507	3005 2	506 0.0 1309 0.0 1625 0.0 2024 0.0 4237 0.0 
5508	3006 67	1449 0.03 10076 0.04 616 0.05 6084 0.05 10584 0.06 
5509	3007 75	9658 0.06 11663 0.07 9038 0.08 2425 0.09 2878 0.09 
5510	3007 158	1805 0.0 3165 0.01 8738 0.01 9624 0.01 12239 0.01 
5511	3008 38	13109 0.11 14003 0.12 6106 0.12333333333333332 6557 0.13 1198 0.14 
5512	3010 31	9966 0.07 2996 0.08 10945 0.14 10235 0.16 14442 0.16 
5513	3010 78	14520 0.12 7769 0.13 7995 0.17 8460 0.23 4992 0.235 
5514	3010 78	14520 0.12 7769 0.13 7995 0.17 8460 0.23 4992 0.235 
5515	3011 47	8066 0.003333333333333333 2713 0.01 5593 0.01 8993 0.01 13659 0.01 
5516	3011 51	2736 0.01 261 0.0175 547 0.02 3192 0.02 4074 0.02 
5517	3011 136	138 0.0 276 0.0 1115 0.0 1246 0.0 2000 0.0 
5518	3011 235	1230 0.0 2518 0.0 3403 0.0 3795 0.0 7526 0.0 
5519	3012 46	9060 0.0 12417 0.01 794 0.02 3927 0.02 8993 0.02 
5520	3012 46	9060 0.0 12417 0.01 794 0.02 3927 0.02 8993 0.02 
5521	3012 46	9060 0.0 12417 0.01 794 0.02 3927 0.02 8993 0.02 
5522	3012 46	9060 0.0 12417 0.01 794 0.02 3927 0.02 8993 0.02 
5523	3012 46	9060 0.0 12417 0.01 794 0.02 3927 0.02 8993 0.02 
5524	3012 46	9060 0.0 12417 0.01 794 0.02 3927 0.02 8993 0.02 
5525	3012 105	1989 0.0 1566 0.01 11374 0.01 12126 0.01 756 0.02 
5526	3012 180	8184 0.07 2396 0.08 3511 0.08 4012 0.08 7843 0.08 
5527	3013 5	6711 0.01 717 0.02 1718 0.03 3948 0.03 6262 0.03 
5528	3013 47	9828 0.0 5046 0.01 5647 0.01 8791 0.01 738 0.02 
5529	3013 51	1421 0.0 834 0.01 1618 0.01 5063 0.01 7868 0.01 
5530	3013 136	69 0.0 138 0.0 272 0.0 1246 0.0 1419 0.0 
5531	3013 150	717 0.04 10295 0.09 2275 0.11 5256 0.11 14305 0.11 
5532	3013 158	3545 0.0 6262 0.0 8061 0.0 9984 0.0 11280 0.0 
5533	3013 176	9984 0.0 1025 0.01 1366 0.01 2147 0.01 7545 0.01 
5534	3015 3	3795 0.11 12428 0.11 6131 0.11666666666666668 8686 0.13 10190 0.14 
5535	3016 33	162 0.0 13224 0.0 11204 0.23 4739 0.63 528 0.72 
5536	3017 90	4482 0.0 8953 0.0 9324 0.0 11471 0.0 22 0.63 
5537	3017 199	138 0.0 604 0.0 694 0.0 1839 0.0 1852 0.0 
5538	3019 51	261 0.01 834 0.01 7077 0.01 7516 0.01 7967 0.01 
5539	3020 2	506 0.0 1309 0.0 1625 0.0 2024 0.0 2985 0.0 
5540	3021 2	171 0.0 506 0.0 1309 0.0 2024 0.0 4374 0.0 
5541	3021 177	7526 0.0 8169 0.07 10693 0.09 544 0.11 1472 0.11 
5542	3022 47	1348 0.005 864 0.03 3972 0.03 4449 0.03 5474 0.03 
5543	3022 158	1244 0.01 7980 0.02 2856 0.03 5232 0.03 5569 0.03 
5544	3023 2	506 0.0 1309 0.0 1625 0.0 2024 0.0 4374 0.0 
5545	3023 136	49 0.0 69 0.0 138 0.0 272 0.0 276 0.0 
5546	3023 158	2887 0.0 3948 0.0 4511 0.0 6534 0.0 10453 0.0 
5547	3024 47	7266 0.02 1773 0.03 6159 0.03 4315 0.04 4348 0.04 
5548	3024 129	1230 0.0 8669 0.0 9686 0.0 9934 0.0 2518 0.01 
5549	3025 5	3948 0.03 3459 0.04 8086 0.05 11577 0.05 496 0.06 
5550	3025 53	496 0.03 8738 0.03 11577 0.03 8300 0.04 5137 0.05 
5551	3026 47	1773 0.11 4341 0.13 136 0.14 1094 0.14 1502 0.14 
5552	3026 212	7526 0.0 4894 0.01 7814 0.01 10520 0.0125 88 0.02 
5553	3027 137	9903 0.02 2356 0.03 9263 0.03 4063 0.04 6780 0.04 
5554	3030 5	4076 0.1 6711 0.1 11577 0.11 1496 0.12 6262 0.12 
5555	3031 2	506 0.0 1309 0.0 1487 0.0 1625 0.0 2024 0.0 
5556	3031 212	88 0.0 1092 0.0 1794 0.0 4894 0.0 7526 0.0 
5557	3032 136	220 0.0 272 0.0 276 0.0 355 0.0 482 0.0 
5558	3033 114	6379 0.0 6922 0.0 8528 0.17 3896 0.31 6084 0.67 
5559	3035 129	1230 0.0 3403 0.0 3795 0.0 2518 0.01 6731 0.01 
5560	3036 135	97 0.0 178 0.0 532 0.0 2029 0.0 2309 0.0 
5561	3037 47	6332 0.04 5819 0.05 864 0.06 5125 0.06 5593 0.06 
5562	3037 158	3626 0.03 8374 0.04 5137 0.05 8738 0.05 10855 0.05 
5563	3037 158	3626 0.03 8374 0.04 5137 0.05 8738 0.05 10855 0.05 
5564	3038 98	3038 0.17 3610 0.21 11493 0.25 4087 0.26 9857 0.26 
5565	3040 28	1794 0.0 4894 0.0 7526 0.0 9613 0.0 10532 0.0 
5566	3040 184	9043 0.02 6930 0.04 9002 0.04 13342 0.04 2823 0.05 
5567	3042 154	528 0.0 7526 0.55 5957 0.66 6084 0.66 6379 0.81 
5568	3045 114	6379 0.0 6922 0.0 8528 0.13 3896 0.3 6084 0.68 
5569	3049 46	3927 0.02 11663 0.03 5063 0.04 5962 0.04 6380 0.04 
5570	3049 46	3927 0.02 11663 0.03 5063 0.04 5962 0.04 6380 0.04 
5571	3049 46	3927 0.02 11663 0.03 5063 0.04 5962 0.04 6380 0.04 
5572	3049 46	3927 0.02 11663 0.03 5063 0.04 5962 0.04 6380 0.04 
5573	3049 46	3927 0.02 11663 0.03 5063 0.04 5962 0.04 6380 0.04 
5574	3049 46	3927 0.02 11663 0.03 5063 0.04 5962 0.04 6380 0.04 
5575	3050 2	171 0.0 506 0.0 1309 0.0 2024 0.0 4237 0.0 
5576	3050 212	88 0.0 1092 0.0 1790 0.0 1794 0.0 2585 0.0 
5577	3051 180	1110 0.05 6638 0.06 8738 0.06 104 0.07 4511 0.08 
5578	3052 76	3168 0.0 4812 0.0 6554 0.0 7496 0.0 7526 0.0 
5579	3052 76	3168 0.0 4812 0.0 6554 0.0 7496 0.0 7526 0.0 
5580	3053 186	532 0.0 5190 0.0 7005 0.0 10515 0.0 150 0.01 
5581	3055 151	6472 0.1 8238 0.12 11189 0.12 1196 0.13 7162 0.13 
5582	3056 47	4341 0.01 8778 0.02 9287 0.02 4693 0.03 5819 0.03 
5583	3056 212	88 0.0 1794 0.0 2585 0.0 7526 0.0 7814 0.0 
5584	3059 47	11663 0.01 13919 0.01 14243 0.01 2736 0.02 4341 0.02 
5585	3059 220	3795 0.0 9686 0.0 1230 0.01 6428 0.01 6884 0.01 
5586	3060 158	375 0.01 2887 0.01 8738 0.01 3165 0.02 5682 0.02 
5587	3061 2	171 0.0 1309 0.0 1625 0.0 2024 0.0 2985 0.0 
5588	3061 8	6516 0.0 9184 0.0 10960 0.0 11533 0.0 1144 0.01 
5589	3061 51	261 0.0 1618 0.0 9912 0.0 834 0.01 1421 0.01 
5590	3061 136	138 0.0 272 0.0 355 0.0 482 0.0 607 0.0 
5591	3061 136	138 0.0 272 0.0 355 0.0 482 0.0 607 0.0 
5592	3061 158	889 0.0 1025 0.0 1244 0.0 2887 0.0 5303 0.0 
5593	3061 171	12806 0.0 14360 0.0 3319 0.02 5607 0.02 13742 0.02 
5594	3061 188	3082 0.0 5308 0.0 9088 0.0 12789 0.0 13498 0.0 
5595	3063 2	506 0.0 1309 0.0 1625 0.0 2024 0.0 2985 0.0 
5596	3063 141	7064 0.01 9686 0.01 1230 0.03 12804 0.03 3795 0.04 
5597	3063 158	11962 0.0 1496 0.01 7545 0.01 7799 0.01 7865 0.01 
5598	3064 132	7960 0.0 9760 0.0 12942 0.0 13078 0.0 13938 0.0 
5599	3069 136	276 0.0 355 0.0 488 0.0 607 0.0 1509 0.0 
5600	3069 176	551 0.01 5712 0.01 8319 0.01 1025 0.02 2250 0.02 
5601	3072 136	69 0.0 138 0.0 220 0.0 272 0.0 355 0.0 
5602	3073 2	506 0.0 1309 0.0 1487 0.0 1625 0.0 2024 0.0 
5603	3073 211	1081 0.0 3068 0.0 4363 0.0 7439 0.0 8175 0.0 
5604	3075 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 5692 0.0 
5605	3075 219	5957 0.0 11218 0.0 4676 0.07 11805 0.22 4193 0.29 
5606	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5607	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5608	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5609	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5610	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5611	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5612	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5613	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5614	3076 76	1266 0.009000000000000001 5406 0.01 13083 0.03 978 0.03666666666666667 4696 0.03666666666666667 
5615	3077 2	506 0.0 2024 0.0 4522 0.0 7569 0.0 7878 0.0 
5616	3077 176	2887 0.03 2099 0.0325 600 0.04 1971 0.04 5502 0.05 
5617	3081 33	162 0.0 13224 0.0 11204 0.28 4739 0.64 9518 0.72 
5618	3082 25	12746 0.13 534 0.18 13037 0.18 7184 0.2 9067 0.2 
5619	3082 157	88 0.01 7496 0.03 11584 0.03 1790 0.04 2281 0.05 
5620	3082 157	88 0.01 7496 0.03 11584 0.03 1790 0.04 2281 0.05 
5621	3082 157	88 0.01 7496 0.03 11584 0.03 1790 0.04 2281 0.05 
5622	3082 157	88 0.01 7496 0.03 11584 0.03 1790 0.04 2281 0.05 
5623	3082 157	88 0.01 7496 0.03 11584 0.03 1790 0.04 2281 0.05 
5624	3082 157	88 0.01 7496 0.03 11584 0.03 1790 0.04 2281 0.05 
5625	3082 178	9354 0.02 5980 0.05833333333333334 8411 0.06 3082 0.07 1577 0.08 
5626	3083 47	3563 0.01 4191 0.01 8888 0.01 11663 0.01 11771 0.01 
5627	3083 136	138 0.0 272 0.0 276 0.0 694 0.0 877 0.0 
5628	3083 202	6084 0.0 7911 0.0 7526 0.54 528 0.57 5957 0.68 
5629	3084 56	2166 0.166 8386 0.17 8509 0.17 8594 0.17 3756 0.19 
5630	3084 56	2166 0.166 8386 0.17 8509 0.17 8594 0.17 3756 0.19 
5631	3085 188	2415 0.0 3082 0.0 9088 0.0 12789 0.0 3680 0.03 
5632	3086 33	4279 0.0 11204 0.27 4739 0.6 528 0.7 9518 0.71 
5633	3088 88	5957 0.0 4676 0.01 11218 0.06 4193 0.08 11809 0.18 
5634	3088 154	528 0.0 7526 0.54 5957 0.65 6084 0.66 6379 0.82 
5635	3089 136	3472 0.0 2000 0.01 3358 0.01 5592 0.01 8285 0.01 
5636	3092 77	12734 0.2 991 0.21 5094 0.21 5209 0.21 9698 0.215 
5637	3092 77	12734 0.2 991 0.21 5094 0.21 5209 0.21 9698 0.215 
5638	3093 158	1496 0.0 1830 0.0 2250 0.0 7545 0.0 8860 0.0 
5639	3093 202	6084 0.0 7911 0.0 7526 0.54 528 0.58 5957 0.7 
5640	3094 197	111 0.0 174 0.0 890 0.0 1577 0.0 3166 0.0 
5641	3095 46	261 0.04 9127 0.06 541 0.07 834 0.07 5752 0.08 
5642	3095 46	261 0.04 9127 0.06 541 0.07 834 0.07 5752 0.08 
5643	3095 105	6091 0.0 4143 0.03 4537 0.05 7601 0.05 10606 0.05 
5644	3095 180	3695 0.08 1244 0.1 2250 0.11 925 0.12 4076 0.12 
5645	3095 180	3695 0.08 1244 0.1 2250 0.11 925 0.12 4076 0.12 
5646	3096 47	2218 0.02 13893 0.02 205 0.03 864 0.03 1502 0.03 
5647	3096 155	3082 0.0 4565 0.05 2415 0.28 14024 0.29 13175 0.33 
5648	3098 10	3098 0.16 7945 0.26 8382 0.275 235 0.29 2988 0.29 
5649	3099 46	12417 0.03 3927 0.04 10123 0.04 11209 0.04 794 0.05 
5650	3099 105	11768 0.01 323 0.02 11374 0.02 1989 0.03 4537 0.03 
5651	3099 180	2250 0.05 7288 0.07 12442 0.07 2166 0.08 8738 0.09 
5652	3101 12	7960 0.0 8128 0.0 9760 0.0 12942 0.0 13078 0.0 
5653	3101 162	13752 0.06 14429 0.07 14333 0.09 5784 0.1 11372 0.1 
5654	3102 107	6108 0.0 7526 0.67 4929 0.73 12486 0.74 4183 0.75 
5655	3103 224	11308 0.0 10241 0.01 12813 0.01 4992 0.013333333333333332 3246 0.02 
5656	3103 224	11308 0.0 10241 0.01 12813 0.01 4992 0.013333333333333332 3246 0.02 
5657	3104 117	64 0.0 929 0.0 2002 0.0 5331 0.0 9091 0.0 
5658	3105 32	12252 0.03 7526 0.04 9613 0.04 4201 0.05 7814 0.06 
5659	3105 32	12252 0.03 7526 0.04 9613 0.04 4201 0.05 7814 0.06 
5660	3107 2	2024 0.0 4522 0.0 7569 0.0 8181 0.0 8957 0.0 
5661	3107 158	889 0.02 3414 0.026666666666666665 4325 0.03 5204 0.03 8860 0.03 
5662	3109 33	162 0.0 11204 0.24 4739 0.62 9518 0.71 528 0.73 
5663	3110 68	4831 0.04 5283 0.06 2742 0.075 9033 0.08 13389 0.08 
5664	3110 68	4831 0.04 5283 0.06 2742 0.075 9033 0.08 13389 0.08 
5665	3112 12	9760 0.0 12942 0.0 7960 0.01 8128 0.01 11449 0.01 
5666	3112 167	7427 0.0 8844 0.0 1001 0.01 2710 0.12 5239 0.25 
5667	3112 195	2511 0.0 6274 0.0 11760 0.01 13539 0.01 8923 0.06 
5668	3112 210	5448 0.0 14178 0.0 1001 0.01 2710 0.09 5239 0.27 
5669	3114 36	4603 0.0 1105 0.01 3624 0.01 9940 0.01 153 0.02 
5670	3114 85	7200 0.0 14402 0.0 1143 0.01 12549 0.01 742 0.03 
5671	3115 2	171 0.0 1309 0.0 1625 0.0 2024 0.0 4374 0.0 
5672	3116 94	1230 0.0 3795 0.0 9686 0.0 12601 0.02 200 0.03 
5673	3117 146	5957 0.0 11218 0.0 11805 0.0 4676 0.01 3739 0.06 
5674	3119 133	10642 0.07 833 0.08 3841 0.08 5836 0.12 10319 0.12 
5675	3119 186	150 0.0 532 0.0 9477 0.0 9517 0.0 9756 0.0 
5676	3120 114	6379 0.0 6922 0.0 8528 0.18 3896 0.29 6084 0.69 
5677	3120 235	1230 0.0 2518 0.0 3403 0.0 3795 0.0 4594 0.0 
5678	3121 167	7284 0.0 8844 0.0 14170 0.0 2710 0.14 5239 0.21 
5679	3121 210	5960 0.0 8844 0.0 14178 0.0 437 0.01 2710 0.12 
