13366,5530,6789,4824,11194
9295,3822,13088,7364,11389
579,3231,11941,9021,6345
7603,460,5775,8306,592
13175,13498,4565,2415,5308
5957,11218,10567,4676,11805
11930,7202,8563,3147,10285
10269,1927,2011,9680,4183
11609,3472,13080,3506,11466
7828,3356,5882,1978,7526
11186,138,6650,49,4150
8319,1047,8738,8061,9561
2063,4377,8055,8184,7865
3082,13498,5308,13175,4565
10976,7752,739,3168,1978
3082,13175,8851,5308,13312
11252,3155,9657,13651,2127
8868,4475,12187,2587,10583
506,2024,14388,2076,9155
9346,7890,11648,6661,2655
13815,11973,10250,12618,13434
13815,11973,10250,12618,13434
13815,11973,10250,12618,13434
3082,2415,5308,13498,13175
11973,11847,14082,12618,13815
541,2113,1618,4418,2912
11847,10981,98,4387,9373
3782,6469,460,1828,592
11596,5137,9778,3578,6751
9613,1794,14375,12252,10520
5931,3411,7153,3061,13096
5962,12473,8737,10347,11239
8957,4237,7878,13634,2024
739,14492,4705,9613,2994
12824,2474,460,592,7459
3516,1509,8916,3582,2587
1618,834,10847,13683,14338
7064,6830,12804,1244,9686
1230,7064,12804,200,12679
7806,4640,14507,9354,8411
8219,3948,10453,8319,4176
9464,7526,4894,88,3588
999,7496,11441,13847,2994
12580,1421,6784,4487,12397
14463,6108,13944,10661,6833
3082,13175,11495,13498,5524
102,7053,4696,12252,91
10976,4812,999,1978,12252
11564,6325,3165,11966,13585
4522,5692,12416,13374,9617
10430,4584,13078,10518,12942
9518,4605,5165,460,6469
6379,6922,10444,8528,3896
12580,10123,6784,12265,3927
4894,1794,1092,9613,10520
2248,6731,2518,200,3403
4009,8880,13946,1899,12716
4696,999,739,4244,9929
7960,11051,9760,4584,11449
11847,14082,1240,10027,4387
7596,6296,9701,2266,2105
7596,6296,9701,2266,2105
3695,534,9561,12442,287
10296,11977,3650,5504,5073
8802,13021,110,12933,3061
3168,11361,91,2771,4812
3168,11361,91,2771,4812
5049,13369,4966,9832,7806
7005,532,2309,9072,2607
7911,6084,1688,13943,11785
3004,8061,11596,3135,10938
10976,2994,2281,4705,10206
6108,8411,13369,3871,1577
4244,11441,10976,9929,13847
7019,9614,14339,14430,919
2152,12354,6015,864,6932
11361,7752,9929,13847,10520
528,13724,467,9451,1498
6084,7911,6726,2986,20
6379,6922,3089,8528,13882
8411,9832,7806,13369,9354
13175,13498,2415,3082,5308
9518,5974,3782,6469,5165
7201,9108,550,3942,3003
12923,6379,6922,8528,5094
10221,435,11658,9455,5030
11227,3082,2415,13498,8851
1442,6784,14,5162,7043
12196,11025,10070,3550,4399
11238,2109,9653,272,8442
2038,11238,8800,3516,8916
528,12227,13538,7538,5882
7526,4894,10532,14492,1794
11361,739,999,3168,978
1185,9615,1134,9945,3610
5008,8121,4076,9331,8184
1769,3186,11242,5617,7834
4894,7526,13178,88,1794
11955,9363,7950,4932,10854
14492,999,91,7752,13847
13771,11525,3650,6067,1606
1978,4500,9613,11680,11441
4003,5107,11494,12868,13854
6084,7911,11859,797,4688
2544,6675,4,7637,4244
10387,2645,13517,1120,3922
4740,99,650,12317,235
8175,11511,4363,3068,12481
894,3482,12307,12936,9709
1819,2518,1230,200,9686
13815,12618,1481,13756,9621
5030,5593,9545,13061,4857
4182,11507,7637,1172,10168
9929,91,13847,399,13083
5687,8818,9934,706,1430
6873,8181,1625,1309,5692
11397,7992,339,8248,13778
5957,8276,11218,4676,8943
11257,11361,5406,9613,7752
10520,1978,7526,14492,4812
8411,9832,9354,3166,10158
10558,9091,13017,1750,10167
3087,11459,7878,1625,9978
11420,532,2309,4929,6524
531,11730,8600,4931,13433
5165,9518,4605,1828,2474
8669,6731,2518,9883,10761
7551,6701,9021,5647,584
1978,12252,102,9613,739
12245,10558,13017,64,2002
9929,999,12474,7752,11361
2474,460,4605,12688,7603
1092,9613,1794,88,10976
8189,11264,12731,9176,3001
3356,5617,3003,11977,1242
3356,5617,3003,11977,1242
8481,9919,426,12397,1773
8449,1421,11663,12354,13071
13290,8868,4475,10367,1746
12099,12511,3663,9061,7970
1847,10306,4122,8750,2781
7430,97,532,2607,11446
7878,1309,8595,13647,13634
3516,8916,3772,2587,3582
6922,6379,5721,13029,804
10073,8319,1622,1718,12442
7526,88,13478,1794,4894
1081,7015,4363,3068,12481
6084,7911,2003,6516,11143
6524,9072,2607,8111,532
6380,10123,9060,5162,2043
6380,10123,9060,5162,2043
14324,7526,10520,4894,9613
4605,5165,3782,6469,460
13222,13812,11166,13686,10233
4333,5874,13241,2518,10655
2608,10076,616,7911,1449
13472,1230,3180,1430,12601
7526,13663,4894,1794,88
7430,2607,2309,9072,4929
2225,4594,200,2518,6731
7911,6084,2225,4382,9441
8081,3797,11901,12153,9157
5692,7569,1625,12416,13374
10306,4390,10183,9863,4714
9171,8815,7828,14354,1935
4537,1469,6670,852,8563
7752,11441,3168,102,9929
11441,999,9929,12474,13761
11609,7593,1977,13182,5010
8056,10520,91,7053,7420
7596,11973,13815,6296,13845
6524,9072,8111,14293,532
1092,1978,2771,4812,88
8356,8219,3135,1611,12260
528,2119,1232,9466,10340
6524,7430,2607,11446,518
6726,3948,4665,3253,7184
528,11052,2603,5220,13113
426,5063,7834,14456,11977
426,5063,7834,14456,11977
11847,8184,13434,8050,2063
532,2607,7430,11420,4929
3256,10000,7625,6756,13581
11466,5010,7593,4868,11722
532,7430,11420,14293,2607
14375,11361,7752,14492,102
426,12265,9919,2548,7077
6084,7911,6194,3583,1682
5957,10508,4676,11218,11805
12716,1899,1434,13946,7476
7950,11955,2551,4932,4982
3003,8237,469,2937,7834
9686,12072,6830,13943,3403
9072,6524,2607,532,12735
14492,10976,13847,739,5406
6469,9518,4605,5974,8306
7593,11609,488,5010,11668
7285,1469,5113,14383,10628
13126,2000,4150,12400,13326
5165,5974,4605,5775,592
10430,9425,10518,7960,12568
1958,7275,5631,6308,6354
12417,11038,1350,9271,9120
7430,532,178,2607,9072
7526,1794,1266,4894,88
1185,11060,8967,1380,3960
1185,11060,8967,1380,3960
10598,7652,6731,2219,1347
10598,7652,6731,2219,1347
9157,11350,8942,4469,9296
1240,4387,4160,5225,13815
1240,4387,4160,5225,13815
5934,9147,8669,7511,11347
682,3540,4788,9144,1720
1421,12580,426,6159,1491
11441,12252,13847,4705,2994
3782,5974,460,1828,12824
5769,12465,5098,4979,12063
2627,6276,3818,536,3775
5957,13519,4676,11218,11805
13667,11361,999,4696,7752
5113,7285,10863,14383,5428
11847,12618,13815,1481,10669
11361,1978,10976,3168,7496
947,2774,9369,902,11292
947,2774,9369,902,11292
2823,13502,2932,3691,2356
3147,12203,9715,182,979
1421,1242,5617,3814,3003
13079,1185,9006,9945,650
4522,7569,1625,5692,12416
8437,2798,6936,13782,6610
1983,12989,11955,6566,7950
7960,10430,13078,10518,9446
636,6715,4003,13201,426
12364,10424,1242,6159,12580
2759,1823,8563,12685,9626
11339,12199,118,650,7748
9686,1230,1233,12804,3403
7596,11636,1972,6296,792
9324,4482,11471,902,8953
6789,5530,4824,14247,13366
769,11899,2367,14011,14067
10938,12711,10073,1622,12442
14303,592,11828,10804,546
1481,11973,4806,2606,5574
1481,11973,4806,2606,5574
3976,3795,12601,6884,9686
9088,8899,6513,13175,12789
11439,3436,8319,640,3674
3782,460,7603,5974,592
426,12580,547,1421,12265
12580,1935,7201,1623,5981
3819,6176,13011,7173,10042
3954,4412,3695,10925,8738
13374,7569,9978,10081,11459
13647,13634,1309,7878,10967
8181,1309,9155,506,13647
7063,2096,12267,7697,6896
3472,12938,7336,5010,10042
3472,12938,7336,5010,10042
8698,5162,8730,7538,5803
6084,7911,11126,8299,1014
3003,9060,10347,13870,1242
3147,9715,10795,6907,3271
4812,10976,3168,5406,7526
11955,9363,14464,14479,7950
739,4696,91,7053,13847
14152,1003,1785,14060,11442
8181,1309,13634,14388,13647
3782,4605,9518,5974,460
13331,1260,1003,11442,7621
2828,4099,8738,14474,6128
506,10967,8181,13634,13647
7430,11446,2607,97,11420
410,3617,9184,11143,442
14388,11530,2560,9921,8883
8394,3181,3231,2244,579
22,5451,11471,12215,4442
7752,102,999,9929,12474
7752,102,999,9929,12474
9686,1230,13909,12804,12679
3597,2050,375,9130,871
7593,11609,3472,13080,11466
9686,1230,6830,2853,13909
10186,8684,5635,12215,7377
399,91,4705,102,13847
1127,5959,9176,3155,9657
528,1404,11431,2656,179
5344,2367,14458,14067,12409
11244,2587,3582,10482,877
13749,4874,7869,6799,11915
11244,10232,10482,11373,8072
12474,3168,4696,739,1764
12547,2342,10223,8630,7670
488,11668,3472,7494,8681
9782,9583,8598,3629,10587
5398,2607,9072,532,6524
6731,13909,9686,9934,1230
7285,14383,8174,13790,912
9814,4390,5084,6875,14499
7877,3629,9583,7879,6521
1977,7494,10042,7575,3819
11441,739,10976,91,4244
4825,11387,5084,3403,8445
8668,9774,11966,12225,9624
4299,2591,7992,13221,2003
12580,426,5490,1491,13302
12580,426,5490,1491,13302
11361,7526,14375,88,2771
1481,6419,10143,3935,2606
11955,14464,13819,3225,4982
902,7898,6784,1421,7486
8050,11847,10981,7865,4387
10976,3168,102,9613,1978
10138,9155,13634,8181,4374
13290,1746,5224,3516,10583
9599,10000,7625,6756,2606
5004,2482,5530,6789,13366
178,2607,9072,4929,7430
1978,1092,4812,3168,11680
5692,1625,12416,4237,13374
7944,463,14476,3937,7876
9430,1593,8979,6182,12573
7526,11565,4894,1794,88
2024,1309,506,9978,8181
13302,3356,1421,3927,9919
539,8975,8169,2463,8694
6139,11946,12995,3511,2446
12144,11244,877,11373,10482
10976,739,7752,4696,7053
4801,8738,3807,1718,13484
5165,4605,460,12824,7603
6060,9144,11418,11017,9744
1093,8652,11749,13703,4498
9324,11471,1093,4482,8953
5026,12474,14492,4244,11441
6540,4926,2866,7718,3063
4099,3530,8860,11976,10884
528,693,667,11102,12495
13175,5308,2415,8851,14024
6084,745,7911,13888,1241
9614,3082,14430,14024,6181
11216,4633,4387,2266,9621
11216,4633,4387,2266,9621
5165,6469,460,9518,5974
14492,10532,10976,1092,4500
9265,5490,9658,3832,6784
10406,58,487,5527,7503
11194,1726,6789,2482,4824
10558,13017,14281,64,11355
1115,12144,6827,2587,7674
5336,478,5631,4895,6372
4894,9613,1794,7526,1092
9929,11680,11257,399,7053
6379,6922,5005,8528,3896
11683,2008,13742,7401,9485
3171,7633,2527,1902,7803
1903,9613,88,10976,3168
452,8500,11564,9774,3165
5957,11218,12512,4676,11805
6743,4718,7353,12776,864
12202,13366,6789,2482,5530
8079,11094,2518,200,6465
8181,7878,506,13647,8595
8181,13647,2024,7878,9155
12349,1449,6084,616,2565
9311,7201,10260,1034,547
12618,9630,8937,1481,11216
12753,3822,7364,11389,627
11847,521,1586,5564,13808
6469,460,3782,4605,8306
1863,11439,2197,2887,3340
10788,6296,2606,610,7306
9324,4482,11471,11561,584
9752,8482,1877,651,12795
7814,5099,11696,6899,670
6899,4565,13175,2415,9088
5053,12510,8730,4094,7247
506,13647,9401,1309,4785
9485,5607,10051,2008,4399
9144,2988,9615,11017,13314
3685,1849,10865,1230,2155
1718,3674,12693,14112,3013
12473,6642,11778,550,7828
9816,2518,5573,13909,5084
7878,4237,8595,8181,2024
9518,460,592,2474,8306
11336,10306,88,5084,4714
8082,12580,7851,7486,1769
6754,6883,9357,12442,1047
4812,7752,7053,7496,12474
4812,7752,7053,7496,12474
11446,2607,97,9009,6524
528,10302,14326,6465,5707
12547,2342,10223,7670,12674
3928,9184,1924,6516,2003
13175,2415,8851,5308,4565
9344,13001,7437,5705,274
3356,9369,902,10347,10123
10223,2342,12547,8630,7670
528,9263,13010,13076,12168
9518,460,592,7603,14353
7526,1794,6224,4894,10532
3155,1127,9001,69,7882
12829,11347,1206,6182,2853
12072,7064,6472,9708,13522
12072,7064,6472,9708,13522
12072,7064,6472,9708,13522
12072,7064,6472,9708,13522
739,7496,9929,13761,4500
9832,4966,8411,13844,13369
14291,1629,9615,1006,3610
3013,12059,8061,12442,12328
760,14448,2940,1904,10934
10925,1718,3013,3695,3674
2024,8181,13647,1309,13634
3219,3769,4099,2197,3530
9072,2607,8111,178,7430
2695,1279,5623,278,11556
11965,7854,5088,2494,6636
3352,13812,69,1127,12111
1618,10264,4718,541,9726
37,3934,7180,9021,10089
5125,11057,4541,5490,8815
13076,2356,12690,505,12168
5165,9518,460,6469,5775
11428,2763,1593,1230,7064
9324,11471,4482,9581,8953
7526,88,1092,4894,14375
7454,3419,9144,12301,1441
2887,3455,8061,10295,1032
2063,4992,13923,12551,1406
12400,13456,2000,13326,4150
987,11970,637,14240,1302
2309,2607,11420,518,6524
8061,8319,10073,8738,11439
3885,13854,1605,8082,949
12511,12099,3663,2320,2218
7526,1794,871,88,4894
9060,426,10424,13870,3003
12265,947,5063,12397,11127
736,4122,10306,11701,9863
2183,14458,2251,8490,4314
7526,88,4894,4812,14375
532,7430,518,2607,14293
2607,7430,11446,6686,532
2645,2418,2993,574,1492
2645,2418,2993,574,1492
11901,9296,4469,11350,8081
1978,11441,4812,88,10520
7016,2107,2866,8660,2056
528,1717,5128,1994,883
2474,8306,592,12688,3439
3166,8411,5728,1577,111
4929,2607,7430,6686,6524
7496,739,14375,4500,13847
7878,506,9155,14388,13647
10976,4812,978,91,7496
12549,4987,12438,7200,1275
1047,9561,375,6488,377
12618,10027,14082,5564,5172
4648,8121,1343,11126,1340
12641,1836,14511,3319,5698
759,9978,5921,4522,1625
3795,1230,9686,7363,2518
8285,11166,3352,13651,3506
6084,7911,10679,3019,11964
226,6565,13342,11537,354
7618,3403,1230,6731,11967
3776,9707,585,13048,8129
11609,7593,12938,9657,10842
10363,9490,5375,46,10562
9425,7960,10430,10518,9446
4812,9929,11680,978,102
13499,6731,3403,1230,9305
5049,8411,111,174,13402
287,717,8061,12971,4176
9451,1348,579,9021,10123
13019,5957,11218,10049,4676
8678,12875,2003,13110,442
7048,10775,13671,6066,3530
11170,2218,8481,8358,426
4148,13939,12265,9021,9729
528,9253,4336,8287,10361
6084,7911,9521,1481,13769
7526,9613,12252,1978,3168
999,11361,91,7496,13847
4626,11145,14412,5632,11306
12287,574,11094,1210,8669
426,12265,13302,12580,10123
13434,11847,8908,1406,13815
2004,12534,1260,3926,9958
9518,3782,592,5165,460
675,2717,1575,5114,196
14360,5616,7401,8573,12641
1260,3926,11173,6411,1003
426,3356,9060,947,12397
1143,1275,12567,4987,10728
12265,547,10123,2892,4923
528,12596,1064,6822,4491
10520,4696,7526,11361,978
5165,6469,9518,460,12824
11441,2771,11361,88,999
13815,14082,12618,11847,610
4894,11737,1794,1461,88
4615,462,82,11973,12315
12618,6168,11847,1110,13590
7960,11051,4584,13938,10518
1047,4176,8319,8574,2058
14375,102,1978,3168,4812
2850,7484,9898,3690,2481
11973,13815,9483,2266,610
317,6627,9626,11930,1129
102,739,10532,13847,4705
12580,239,3356,902,13069
11361,12252,14150,12474,10206
11446,2607,97,6524,13609
5162,10347,1935,11358,5864
11361,9613,2771,91,14150
4847,12483,7027,12216,6791
9658,13302,426,6187,5350
12641,2008,11683,7401,750
11453,10306,10183,10001,7652
2614,3387,9545,13400,7210
2614,3387,9545,13400,7210
10652,462,13607,10981,12551
12416,7569,10081,1625,9617
12876,8117,13092,6976,1448
7430,2607,9072,178,532
528,8096,4875,9257,4205
4828,236,5388,3665,14121
6084,7911,12540,13833,1144
3472,7593,13651,3012,488
11680,102,10520,3168,91
1750,9091,4845,2002,126
4365,2044,3293,1684,13198
702,5289,6372,13960,3610
11622,4383,10572,636,3266
3082,8851,2415,13498,5308
1586,11847,2021,13815,8184
460,9518,6469,5974,7603
13815,10250,8908,11973,10981
894,10183,10408,2908,5084
8916,924,3772,3582,3369
11361,102,4696,999,9929
7430,178,9072,532,6524
7430,178,9072,532,6524
4374,11530,14389,14172,2985
7569,1625,11459,9617,10081
8121,4076,7349,1340,1477
8957,9155,2024,506,13634
5882,12417,11170,2218,9271
6209,11050,6369,1780,7777
9932,11223,6629,12658,9778
8307,9396,10319,10144,11488
426,1416,5504,14456,9060
426,1416,5504,14456,9060
7526,1794,9669,1266,905
6246,2492,5372,9620,3138
506,2024,8181,1309,13647
7526,12851,88,1794,10520
11885,10921,7629,11233,10125
11847,4387,14082,13434,10981
4812,2771,14375,14150,91
2105,2198,9701,8324,6302
2038,8800,8868,3582,1509
8385,9993,9364,9228,6987
12641,14360,8587,11683,2008
8957,9155,5692,4374,10138
7584,7257,1059,9177,3691
12416,13374,9978,11459,9155
11895,126,10558,9091,14351
999,7526,1092,4696,9613
10699,7200,12549,1143,13271
5637,12580,8657,5350,394
8411,13402,9832,10668,10191
1577,4640,5980,9354,13844
1341,12549,7200,4582,10490
7752,10206,14150,13847,1266
9425,13078,7960,10518,9446
13402,4966,174,1577,5049
5303,1047,3695,11439,8738
5303,1047,3695,11439,8738
13434,10981,11847,14082,8184
5088,10397,1719,11485,7407
91,9613,4705,13083,4244
7155,9417,4789,884,5254
11446,532,2607,8111,7430
9686,14232,13909,3795,1430
13120,8730,7465,547,114
1496,496,9130,8300,6896
14385,13833,6759,442,3617
9174,6219,13537,6586,8665
9324,4482,11471,7027,8953
12333,9174,9205,12550,5171
12990,9686,1230,13909,12804
10223,2342,12547,8630,7670
7401,12641,750,9485,11683
12618,1110,11847,7151,14082
11361,9929,999,14150,7752
6922,6379,9223,8528,7123
6442,13427,12199,6372,13617
949,1591,7701,14133,12481
532,5618,9072,11446,518
6374,3474,11060,223,11377
5957,7428,3610,843,4772
9021,4923,11663,5884,12354
528,11647,823,11731,5882
13634,506,13647,2024,4237
13653,6516,10034,8976,442
622,5615,13651,10755,13812
6379,5449,6922,8528,3896
11973,4387,13815,5835,11847
5442,138,6650,2000,13326
4465,11572,8364,12189,2473
9619,7526,10532,14076,1092
1265,12503,3795,1347,200
1309,2024,7878,13634,506
4244,65,11937,1764,726
4921,4465,7922,11553,2473
2515,2044,9606,4985,6644
3795,1230,1794,9837,88
717,9651,14305,1244,12971
6097,6673,12482,10797,3935
10430,9425,10518,9446,7960
2614,9893,7210,9172,6661
12790,1130,13434,2063,13994
7508,12551,10981,5413,8622
8746,8181,506,8957,7878
8350,3629,9583,13976,8598
10878,12822,12530,13819,14479
3654,7406,46,6670,6109
3654,7406,46,6670,6109
3782,460,592,5165,5974
8957,13634,7878,13647,4237
6922,5925,8528,4195,1718
8594,12804,7064,2518,1230
11799,8481,13120,9271,12417
528,13919,4051,6608,2469
6254,9603,9783,2824,11055
8681,3012,11166,488,5123
528,7302,307,4212,9503
1978,4812,11361,9929,12474
7526,6523,12252,88,1794
8022,2174,10053,11683,5698
4374,11530,9921,14388,5921
6379,6922,5121,8528,3896
4741,997,12717,7910,14337
6073,5404,8568,410,10268
6084,7911,9103,8738,14501
7752,11361,5406,999,1790
6638,1260,9311,776,3926
7147,8128,13078,10518,12942
528,5944,8398,9542,11677
7752,14492,4244,1790,2281
14024,13175,13312,5524,5308
13190,3705,3691,13703,8848
6084,3523,7911,8740,12780
1475,7319,6093,10360,3675
1122,1157,4132,5774,10691
14507,4966,3871,9832,13402
1566,1989,5935,14383,6449
5819,11399,2410,9346,7847
9324,11471,4482,12837,8953
3003,9060,5063,5387,6159
6047,3506,11694,2000,3352
88,1794,9976,10520,4894
11361,7752,1978,91,10206
8121,10189,4885,2953,11545
5957,4427,4676,11218,11805
7752,91,2771,14150,7496
6159,9021,1773,947,9226
426,12265,5882,10123,7201
426,12265,5882,10123,7201
999,11361,7053,14150,91
7526,2771,88,1794,4812
12551,4992,1406,10981,13316
12992,11060,1629,8169,5106
12992,11060,1629,8169,5106
12992,11060,1629,8169,5106
8738,11439,2887,9561,10073
9841,10051,14511,5616,3319
10842,11609,10042,5615,12938
5123,1977,3472,7593,5010
1309,4237,7878,13634,2024
3516,8916,8800,8868,2587
10967,10138,8647,506,8181
1197,11186,13011,13326,5615
14082,5276,8184,10867,1477
12254,2451,10156,2605,13808
8916,8800,3772,1509,920
13901,3447,8494,9184,13507
4696,10976,13761,2281,7496
4696,10976,13761,2281,7496
12987,750,13317,12641,11791
10067,4718,4337,13542,12747
12833,6091,7567,2449,7589
1230,9686,13909,2518,3403
12534,3286,3658,11280,6056
6084,7911,14166,6780,1613
14510,2677,2854,4261,11343
426,11146,636,12397,3794
426,11146,636,12397,3794
6379,6922,13985,9916,8528
11847,12618,4387,13815,14082
14492,7752,102,5406,999
3871,10191,14507,3166,4966
460,5165,4605,6469,2474
10366,2695,7075,12986,13631
4176,10073,1047,9818,4068
10167,11355,11679,4894,1750
5165,6469,460,1828,592
7569,4522,9978,5692,10081
2063,4377,8055,8184,7865
2063,4377,8055,8184,7865
111,1577,4966,14507,3166
5165,6469,5974,460,7603
739,5406,1790,91,10532
5980,13369,10158,13844,7254
7496,10520,91,12474,978
7569,4522,5692,13374,9978
7526,1794,14492,1092,88
7898,11292,3356,1421,12580
541,2113,1618,4418,2912
8181,2024,1309,8957,13647
1971,3948,9355,3674,8688
3082,10163,5308,2415,13498
11535,3482,637,9140,6172
5412,7878,1309,11530,8595
9436,6379,6922,8528,3896
7526,4894,4617,1794,1092
14135,11880,5242,9400,6145
13870,9060,11566,10347,5962
3782,6469,9518,4605,5974
5539,5107,2552,2539,7604
9296,6046,6635,12293,6953
4082,3201,6551,5659,10449
7526,4894,1794,5982,1978
7569,4522,5692,1625,13374
10345,2660,5747,5700,12635
13402,14507,3166,5488,5049
10111,2660,5747,12635,3306
6379,7621,8528,4412,10325
12971,14474,4099,8061,7304
4387,13808,1586,5806,9755
320,9029,9967,12168,4448
11966,2456,452,8253,3165
13651,3155,5534,3472,69
2606,7493,11973,12618,10788
12580,10123,6784,12265,3927
1430,14256,3795,12603,1230
4605,3782,6469,1828,592
2630,88,978,4919,11441
13688,9686,1230,6830,3403
10686,2143,6060,10203,7645
528,649,6362,8340,3488
7569,13374,9978,11459,10081
8097,7544,2494,7703,12910
8097,7544,2494,7703,12910
6922,5759,8528,11329,4983
4237,8957,13634,2024,8181
12952,12303,1200,8980,13004
7012,7878,2024,8181,1309
547,11948,12265,5882,8684
675,2936,13923,10012,12047
9072,6524,2607,5618,7005
426,1769,6159,6932,7201
5957,11161,11218,4676,4193
7956,3511,10439,377,12224
11361,7752,9929,13847,10520
3115,7526,10520,1092,1266
9060,426,13870,1242,3777
6084,7911,646,9206,3457
9155,4374,14388,5921,9921
11566,547,4487,10347,5218
5974,6469,12824,5775,7603
10589,4637,11898,14482,9150
3428,6108,13774,13645,2267
11361,7496,399,14150,91
2335,1142,9686,12138,1230
8646,5957,865,5515,11218
13677,6358,12221,8624,3531
3352,11166,13011,3155,10842
11057,11292,10807,14448,3977
7526,700,88,4894,10520
528,7517,7471,11498,917
11847,14082,12618,610,9621
3231,11948,8684,2774,8203
7834,12265,5617,3003,2202
528,12120,12201,5568,12790
2017,11648,1791,8831,7353
10960,6759,12485,1144,4259
4387,12034,14082,11793,11973
7603,3782,460,6469,5974
1618,6106,1365,635,1730
2470,5256,10590,3496,1183
8499,8445,6465,6731,12419
2431,4714,2908,8445,10548
10176,1007,2227,717,3508
13984,13748,9816,8036,9080
999,1978,11680,91,13761
10976,1978,7752,11680,5406
13815,12618,1481,13756,9621
9155,506,2024,13647,1309
12412,12252,4812,1978,1266
576,7235,6558,2019,1906
6084,7911,6455,232,2419
11095,10306,7652,9709,13846
2901,8513,11343,2677,5972
5692,4237,7569,1625,7878
4605,5974,6469,2474,460
2677,12960,1950,2186,3999
9518,7603,592,1828,5775
4696,11441,10976,7496,12252
2887,6369,500,7048,4317
6159,1769,1935,6492,10347
11439,8738,8319,14305,1718
1828,7603,460,2474,12824
12866,1206,1492,11347,2853
4590,13292,5746,8411,9397
12224,11249,9252,3511,3449
12400,13456,4150,3951,11186
4572,4990,11017,6060,6848
9712,4671,7240,12853,13279
186,14320,10686,12427,2613
5375,6001,12194,1823,46
5375,6001,12194,1823,46
102,12474,91,13761,399
13660,13610,6159,6701,1491
528,9126,13923,3159,13434
14333,7505,1918,10943,162
8319,11439,3695,1908,9561
2680,7377,9226,6187,7201
3967,7009,14211,10295,10629
3871,13844,9354,11076,1577
10073,8319,1622,1718,12442
6084,7911,6950,7271,12502
2553,9184,3617,11143,10641
13909,6308,787,1380,4599
2098,5957,11218,4676,11805
9184,6516,442,7992,11554
6296,10788,2606,12618,11973
13815,1481,7769,14082,98
528,8410,8472,7052,8369
506,2024,8181,1309,7878
8868,4475,12187,4379,5224
13498,5308,13175,10962,8851
6686,13609,532,11420,7800
1309,13634,2024,8181,7878
10306,4390,10183,9863,4714
13634,8957,13647,7878,506
5692,9978,1625,12416,13374
532,11420,2046,4929,2309
4537,1469,6670,852,8563
11973,610,7508,8944,12315
11255,10624,7279,8327,13266
1481,3935,12482,4364,3061
13175,13498,2415,5308,8851
8957,2024,13634,13647,8181
9518,6469,12824,460,5775
11767,5156,14061,8052,5439
7526,7145,1092,4894,7814
7806,10158,3166,1577,7356
6080,3082,13498,13175,4565
5165,4605,7603,1828,2474
9978,1625,10081,9617,11459
11166,13812,8019,8442,3352
102,7752,12252,1266,399
9324,11471,13064,4482,8953
5513,5008,13748,7771,1595
10558,13017,2002,9091,929
528,4145,7939,2169,9383
7032,3795,1120,1092,12428
4696,7752,999,11361,14492
9686,12679,13909,7064,11967
13912,1920,46,6109,9917
7911,6084,2638,2419,10659
22,5655,4482,9324,7701
13175,8851,13498,2415,9718
9823,11662,14047,4828,6951
14150,10976,7752,11680,11361
11441,739,9613,12366,10520
9182,2677,12535,12586,6319
10981,11629,7508,12551,13434
11361,7496,7752,9929,3168
13175,3082,5308,8851,2415
506,8181,13647,13634,1309
14492,10976,13847,739,5406
999,102,11361,4696,9929
12680,1230,13909,200,8669
5106,12992,7945,4071,9006
11491,5957,4676,11218,4193
4605,460,7459,1828,12824
11680,4812,999,7496,10520
8630,12547,7670,10223,2342
12503,12428,3795,2771,9686
5957,11218,4487,4676,3739
3003,5617,6159,9060,12397
13366,2482,4724,4824,5530
4297,2936,11139,196,13632
1185,11060,8967,1380,3960
1185,11060,8967,1380,3960
1185,11060,8967,1380,3960
10598,7652,6731,2219,1347
10598,7652,6731,2219,1347
10598,7652,6731,2219,1347
1240,4387,4160,5225,13815
12474,999,13761,14150,2281
4150,13326,2000,10233,5805
2024,1625,12343,8181,9155
3665,9441,3726,9823,7515
1513,8289,6492,3356,5387
11441,3168,91,11680,12252
999,11361,11441,102,10976
5512,3403,1230,3795,10761
528,13613,4028,7939,2912
947,2774,9369,902,11292
14375,7752,102,999,10976
5974,7603,6469,7459,12824
13079,1185,9006,9945,650
1794,7526,4894,505,14375
13766,162,11204,10974,7159
12822,13668,4932,1706,12961
7569,12416,4522,13374,4237
11119,2587,14376,3516,2038
7288,8249,12106,4307,7545
12641,11683,750,9485,12806
153,12344,560,1121,6872
5908,4099,7,5836,2737
12364,10424,1242,6159,12580
12364,10424,1242,6159,12580
761,2998,14082,13923,192
12595,7526,88,7814,9613
1459,5247,8082,7377,6661
1343,7064,10459,3403,9686
5508,5119,12896,2117,1553
9250,10520,7526,9613,88
9324,4482,10380,11471,8953
8176,12586,2854,2677,2186
2771,88,1092,10520,7526
528,689,3824,8469,12219
5974,6469,460,7459,592
532,6524,11420,178,7430
1179,6953,8081,8942,4250
999,10520,13761,91,4244
1769,5751,1182,13596,5162
8698,5162,8730,7538,5803
2266,13923,12291,13815,11973
10089,13596,8956,13147,6257
9324,4482,11471,7353,8953
9324,4482,11471,3650,3800
5065,6731,9837,8429,2518
11420,532,9072,6524,7005
11898,9530,6486,7488,4869
13464,6379,6922,8528,14534
10996,10770,1546,11249,12534
14458,7548,10601,2367,11899
7380,6754,13520,13261,9818
10558,2002,10167,3567,13017
8967,6822,1185,463,4212
11609,488,5123,3012,12938
7878,8181,13647,13634,8957
399,91,4705,102,13847
4696,739,10976,7496,11361
